0,1,2,3
4091,2932,2,0.0
5209,12655,0,1.0
207,230,2,0.0
4208,7279,2,1.0
6980,446,2,1.0
5012,4237,1,1.0
7432,6022,2,0.0
6455,7279,2,1.0
8511,54,2,1.0
12105,3525,2,1.0
4897,9071,2,1.0
5183,3525,2,1.0
3189,4173,1,0.0
7224,10339,2,1.0
10222,5209,0,1.0
4445,3733,2,1.0
40,4339,1,1.0
4219,11003,2,1.0
406,5209,0,1.0
6909,5209,0,1.0
54,2418,2,1.0
3792,58257,2,1.0
9528,1890,2,0.0
9436,5209,0,1.0
3752,4844,2,0.0
1890,4869,2,0.0
944,231,2,1.0
7224,58257,2,1.0
3240,6793,1,1.0
1558,7534,1,1.0
12068,8398,2,0.0
4126,6568,2,1.0
2912,8235,2,0.0
4323,5209,0,1.0
7224,6455,2,1.0
332,6793,1,1.0
3610,7279,2,1.0
5209,762,0,1.0
1552,1181,1,1.0
3792,5089,2,1.0
5209,9263,0,1.0
54,11824,2,1.0
8813,5209,0,1.0
9271,944,2,1.0
446,1765,2,1.0
207,446,2,1.0
125,1298,1,0.0
7274,11285,1,1.0
2299,10245,2,0.0
7338,446,2,1.0
8307,2900,2,1.0
1818,6609,1,1.0
6859,3556,1,1.0
8812,34802,2,0.0
4739,944,2,1.0
4127,772,1,1.0
4339,4237,1,1.0
2014,11197,2,0.0
1345,4126,2,1.0
504,3216,2,1.0
3240,772,1,1.0
5012,6150,1,1.0
7427,5209,0,1.0
5751,2418,2,1.0
483,655,2,1.0
666,3556,1,1.0
8307,8235,2,0.0
1127,5209,0,1.0
4200,5209,0,1.0
7933,655,2,1.0
446,9701,2,1.0
3716,7279,2,1.0
5209,6733,0,1.0
3240,782,1,1.0
4091,57396,2,1.0
12379,7279,2,1.0
546,504,2,1.0
1974,5209,0,1.0
11059,35328,2,1.0
3040,3282,2,1.0
5209,2375,0,1.0
446,5488,2,1.0
57018,8089,2,1.0
332,1818,1,1.0
5209,13704,0,1.0
8235,13712,2,1.0
5209,3966,0,1.0
5522,8398,2,0.0
12585,5209,0,1.0
3556,4237,1,1.0
5209,9729,0,1.0
4127,1818,1,1.0
40,1818,1,1.0
7635,230,2,0.0
34256,5209,0,1.0
5209,5606,0,1.0
504,4126,2,1.0
446,2738,2,1.0
4790,3525,2,1.0
8089,34747,2,1.0
3282,3525,2,1.0
3666,332,1,1.0
8307,12829,2,1.0
56624,7224,2,1.0
7531,10567,2,0.0
2374,3040,2,1.0
4739,55,2,0.0
8089,655,2,1.0
5209,3061,0,1.0
4685,1108,2,0.0
1552,3708,1,1.0
8638,7432,2,0.0
56704,8484,1,1.0
1765,885,2,1.0
5209,4201,0,1.0
613,6022,2,0.0
5871,5209,0,1.0
5209,3946,0,1.0
4030,10567,2,0.0
2366,7279,2,1.0
4091,3040,2,1.0
7531,3525,2,1.0
7862,57038,2,1.0
4897,9142,2,1.0
5594,8307,2,1.0
5908,5209,0,1.0
953,2162,2,0.0
5209,634,0,1.0
9110,12732,2,0.0
504,11493,2,1.0
4642,83623,2,1.0
3829,5209,0,1.0
8307,4739,2,1.0
3792,6730,2,1.0
7274,6800,1,1.0
34675,7279,2,1.0
3240,1812,1,1.0
5596,2014,2,0.0
4020,7224,2,1.0
7224,6241,2,1.0
3040,13781,2,1.0
666,5209,0,1.0
3666,4985,1,1.0
34185,10567,2,0.0
613,10589,2,0.0
446,8484,2,1.0
9985,7279,2,1.0
568,2985,1,1.0
2356,7635,2,0.0
5142,885,2,1.0
2735,3805,2,1.0
56624,10124,2,1.0
504,83623,2,1.0
125,6150,1,1.0
5711,944,2,1.0
5209,10114,0,1.0
6624,3282,2,1.0
3666,3640,1,1.0
2051,5209,0,1.0
5209,578,0,1.0
504,944,2,1.0
905,8680,2,0.0
8473,655,2,1.0
4445,10245,2,0.0
1047,57396,2,0.0
2854,6568,2,0.0
56624,3195,2,1.0
12053,5209,0,1.0
8762,4365,2,0.0
40,4985,1,1.0
5209,5628,0,1.0
9110,11197,2,0.0
3083,4828,2,1.0
4409,5209,0,1.0
3040,2646,2,1.0
4828,57038,2,1.0
3621,11285,1,1.0
5556,1273,2,0.0
5720,3556,1,1.0
58354,2854,2,0.0
5209,531,0,1.0
8044,446,2,1.0
5209,3456,0,1.0
6022,9660,2,0.0
11059,885,2,1.0
9660,34802,2,0.0
5209,907,0,1.0
655,9142,2,1.0
5209,7530,0,1.0
5209,1437,0,1.0
9110,212,2,0.0
3666,2423,1,0.0
666,1818,1,1.0
4091,1273,2,1.0
5209,6290,0,1.0
4723,446,2,1.0
446,6893,2,1.0
4223,4030,2,0.0
7279,11003,2,1.0
3040,2735,2,1.0
885,7094,2,1.0
28,13712,2,1.0
6965,3525,2,1.0
3056,1032,1,1.0
2543,5414,1,1.0
446,6568,2,1.0
4303,772,1,1.0
8473,35328,2,1.0
4261,5514,1,1.0
9110,11325,2,0.0
3242,4030,2,0.0
6023,35328,2,1.0
504,11003,2,1.0
1717,5209,0,1.0
11059,655,2,1.0
4445,4538,2,1.0
5209,4151,0,1.0
4806,655,2,1.0
5209,13751,0,1.0
446,3735,2,1.0
5790,472,2,0.0
10913,5209,0,1.0
5736,655,2,1.0
3792,11603,2,1.0
2897,5209,0,1.0
4844,4030,2,0.0
4303,6609,1,1.0
3282,1212,2,1.0
2738,35328,2,1.0
202,9876,2,0.0
12925,4126,2,1.0
6965,4869,2,0.0
1319,2900,2,0.0
5209,10949,0,1.0
11425,546,2,0.0
5209,3542,0,1.0
9071,885,2,1.0
31,10567,2,0.0
3792,13712,2,1.0
5209,58723,0,1.0
8638,9531,2,0.0
5643,5209,0,1.0
385,4073,1,0.0
54,2299,2,1.0
8307,9071,2,1.0
1441,78,1,1.0
3238,613,2,0.0
5051,446,2,1.0
494,5495,2,0.0
5720,4985,1,1.0
5209,12439,0,1.0
3666,1818,1,1.0
613,1184,2,0.0
4303,4670,1,1.0
527,4073,1,1.0
9271,35328,2,1.0
40,1558,1,1.0
446,7026,2,1.0
3240,5170,1,1.0
3040,3525,2,1.0
6859,125,1,1.0
59903,5209,0,1.0
3792,2901,2,1.0
504,2144,2,1.0
5029,5209,0,1.0
5209,8600,0,1.0
554,802,1,1.0
6691,5209,0,1.0
3666,6609,1,1.0
3621,4237,1,1.0
6023,944,2,1.0
54,4132,2,1.0
2881,33831,2,0.0
5209,699,0,1.0
2037,2198,1,1.0
4091,8235,2,0.0
9528,7279,2,1.0
7125,35328,2,1.0
2014,4246,2,0.0
5209,795,0,1.0
5209,9896,0,1.0
1851,5209,0,1.0
504,4806,2,1.0
4642,655,2,1.0
13781,879,2,0.0
35328,11003,2,1.0
3792,4030,2,1.0
13080,655,2,1.0
4869,34802,2,0.0
11077,7125,2,1.0
4126,2932,2,1.0
3758,5209,0,1.0
6793,6800,1,1.0
11077,8089,2,1.0
435,83623,2,1.0
125,7534,1,1.0
3238,2356,2,0.0
202,5845,2,0.0
8364,2932,2,0.0
9110,1184,2,0.0
57448,5209,0,1.0
1812,3708,1,1.0
5209,4292,0,1.0
3525,9142,2,1.0
6251,6624,2,1.0
6803,7436,2,1.0
9110,56947,2,0.0
1558,8484,1,1.0
4992,5209,0,1.0
4739,10339,2,0.0
9602,12379,2,0.0
3792,944,2,1.0
1648,8235,2,0.0
5209,823,0,1.0
9876,12910,2,0.0
7217,5209,0,1.0
58302,3217,2,0.0
54,4860,2,1.0
2516,7279,2,1.0
2985,4061,1,1.0
2836,772,1,1.0
9110,11077,2,0.0
57038,11003,2,1.0
5170,3708,1,1.0
3083,7279,2,1.0
4642,7125,2,1.0
5596,8235,2,0.0
8235,10855,2,0.0
2516,655,2,1.0
2181,7436,2,0.0
150,5414,1,1.0
4030,8253,2,0.0
7125,6949,2,1.0
5594,8235,2,0.0
446,2932,2,1.0
3556,3708,1,1.0
3792,6624,2,1.0
4004,7279,2,1.0
3056,4670,1,1.0
3792,8782,2,1.0
1552,1558,1,1.0
13097,5209,0,1.0
9818,8680,2,1.0
3666,3708,1,1.0
5522,7532,2,0.0
56624,9071,2,1.0
54,7966,2,1.0
9876,7352,2,0.0
7889,3525,2,1.0
6793,4670,1,1.0
6982,4126,2,0.0
5209,4542,0,1.0
6847,8089,2,1.0
56704,772,1,1.0
7727,12958,2,0.0
2757,3217,2,0.0
12105,3040,2,1.0
2144,9071,2,1.0
554,40,1,1.0
716,7279,2,1.0
8983,5209,0,1.0
60251,5209,0,1.0
5423,5209,0,1.0
4613,3525,2,1.0
10198,8167,2,0.0
8017,2854,2,0.0
4030,11003,2,0.0
5522,1108,2,0.0
332,5170,1,1.0
1212,5512,2,1.0
9110,2068,2,0.0
5209,2048,0,1.0
77240,5209,0,1.0
666,1181,1,1.0
1277,2418,2,1.0
1108,9701,2,0.0
782,5012,1,1.0
4723,2299,2,0.0
3040,4223,2,1.0
11425,3238,2,0.0
5098,5209,0,1.0
5577,7125,2,1.0
5210,13641,2,1.0
4098,1181,1,1.0
6859,1558,1,1.0
530,7933,2,0.0
9437,5209,0,1.0
59,8089,2,1.0
587,492,1,1.0
4869,5294,2,0.0
5209,35350,0,1.0
9110,905,2,0.0
4897,4722,2,1.0
4127,7132,1,1.0
5596,6251,2,0.0
2559,3216,2,1.0
7623,5209,0,1.0
446,8089,2,1.0
3050,2418,2,1.0
3792,6847,2,1.0
3056,5012,1,1.0
5209,1016,0,1.0
3240,3640,1,1.0
12159,7279,2,1.0
5051,2854,2,0.0
3069,34185,2,0.0
6551,5209,0,1.0
568,7534,1,1.0
13641,11077,2,1.0
5209,7420,0,1.0
3238,4869,2,0.0
1675,8089,2,1.0
4642,13362,2,1.0
802,1181,1,1.0
546,2932,2,0.0
446,11321,2,1.0
2374,13712,2,1.0
4642,5294,2,1.0
6800,3621,1,1.0
6859,772,1,1.0
6251,6568,2,0.0
5449,33978,2,0.0
5209,263,0,1.0
3525,11003,2,1.0
5183,905,2,0.0
4707,446,2,1.0
11816,5209,0,1.0
2366,446,2,1.0
5209,10685,0,1.0
802,6150,1,1.0
4538,7352,2,1.0
5213,5209,0,1.0
6933,3189,1,0.0
6933,3539,1,0.0
5209,843,0,1.0
13781,55,2,0.0
8473,7279,2,1.0
8235,3436,2,0.0
2936,1320,1,1.0
5845,8330,2,0.0
3130,5209,0,1.0
8235,2881,2,0.0
34362,5209,0,1.0
6859,2985,1,1.0
3045,5209,0,1.0
8235,824,2,0.0
3666,4061,1,1.0
54,28,2,1.0
5926,5209,0,1.0
2068,7279,2,1.0
8017,230,2,0.0
5209,9286,0,1.0
5209,8882,0,1.0
3792,4365,2,1.0
5720,4339,1,1.0
58354,5522,2,0.0
34015,3525,2,1.0
446,57038,2,1.0
230,9845,2,0.0
5209,58266,0,1.0
2646,446,2,1.0
666,1552,1,1.0
8255,446,2,1.0
57018,7279,2,1.0
10186,5209,0,1.0
4126,2162,2,0.0
554,6966,1,0.0
9660,11603,2,0.0
3083,11758,2,1.0
3792,60253,2,1.0
666,11285,1,1.0
504,7338,2,1.0
56624,1212,2,1.0
2559,4642,2,1.0
5170,6568,2,0.0
33947,5209,0,1.0
4985,4339,1,1.0
446,655,2,1.0
54,4897,2,1.0
885,231,2,1.0
4806,7279,2,1.0
8235,11003,2,0.0
4303,4061,1,1.0
57038,5857,2,1.0
6847,3525,2,1.0
3275,3792,2,1.0
2836,6609,1,1.0
666,772,1,1.0
58302,31,2,0.0
6609,6150,1,1.0
4670,3708,1,1.0
5720,11285,1,1.0
9626,905,2,0.0
1277,1212,2,1.0
4613,446,2,1.0
5594,83623,2,1.0
125,3556,1,1.0
2646,1212,2,1.0
332,5012,1,1.0
56704,4237,1,1.0
568,6150,1,1.0
11758,6932,2,0.0
9008,5209,0,1.0
5209,10682,0,1.0
944,7279,2,1.0
57224,5209,0,1.0
1010,4030,2,0.0
8992,655,2,1.0
5522,34185,2,0.0
3282,446,2,1.0
8473,885,2,1.0
4642,11671,2,1.0
11824,3639,2,0.0
446,13105,2,1.0
8089,12607,2,1.0
4642,7279,2,1.0
5209,10316,0,1.0
7224,7026,2,1.0
3792,6455,2,1.0
5594,885,2,1.0
332,3556,1,1.0
494,4806,2,1.0
4091,8307,2,1.0
9776,1212,2,1.0
11285,6150,1,1.0
40,5170,1,1.0
5209,34889,0,1.0
2068,1108,2,0.0
13225,5209,0,1.0
885,9701,2,1.0
6138,5209,0,1.0
5209,8842,0,1.0
5209,3943,0,1.0
5209,13581,0,1.0
3792,3630,2,1.0
1047,11758,2,0.0
8235,435,2,0.0
9602,34185,2,0.0
2835,56624,2,1.0
9628,5209,0,1.0
446,9705,2,1.0
2985,7132,1,1.0
11147,55,2,0.0
1765,12607,2,1.0
5209,58547,0,1.0
9876,11329,2,0.0
3792,9776,2,1.0
666,782,1,1.0
857,5209,0,1.0
8255,655,2,1.0
6250,5209,0,1.0
2854,8992,2,0.0
8235,1851,2,0.0
6023,9142,2,1.0
6859,666,1,1.0
5209,5723,0,1.0
12105,8089,2,1.0
944,2738,2,1.0
879,8167,2,0.0
4246,3217,2,0.0
3666,6800,1,1.0
7231,504,2,1.0
716,2735,2,1.0
4091,28,2,1.0
782,7132,1,1.0
6624,3735,2,1.0
944,2657,2,1.0
5736,3040,2,1.0
7889,504,2,1.0
9440,8762,2,0.0
5078,5209,0,1.0
5720,5012,1,1.0
8798,5209,0,1.0
4421,5209,0,1.0
125,4339,1,1.0
4339,4303,1,1.0
4223,2418,2,1.0
3102,5522,2,0.0
5209,1151,0,1.0
34015,7279,2,1.0
5170,782,1,1.0
655,1212,2,1.0
782,1812,1,1.0
3040,6980,2,1.0
953,3353,2,0.0
1552,782,1,1.0
1057,1016,1,1.0
504,13641,2,1.0
4739,3396,2,0.0
9110,613,2,0.0
2132,1277,2,1.0
11325,56947,2,0.0
5736,35328,2,1.0
2374,8235,2,0.0
5209,8611,0,1.0
3792,10124,2,1.0
5209,59036,0,1.0
6801,446,2,1.0
2929,5122,2,0.0
5476,3217,2,1.0
5209,8552,0,1.0
6366,5209,0,1.0
3792,83623,2,1.0
3792,6893,2,1.0
5017,4030,2,0.0
527,1320,1,1.0
5213,13781,2,0.0
5209,7632,0,1.0
4127,1812,1,1.0
9110,10124,2,0.0
2854,2386,2,0.0
10038,5209,0,1.0
56947,3639,2,0.0
10198,905,2,0.0
11425,7635,2,0.0
5209,11222,0,1.0
6568,13712,2,1.0
6800,4670,1,1.0
1181,772,1,1.0
905,4844,2,0.0
3716,6624,2,1.0
10168,5209,0,1.0
9271,13641,2,1.0
6609,7132,1,1.0
5183,8253,2,0.0
59,1212,2,1.0
3040,13712,2,1.0
3666,4303,1,1.0
7635,2714,2,0.0
8255,2374,2,1.0
4031,5209,0,1.0
4091,4208,2,1.0
7224,6776,2,1.0
8574,7279,2,1.0
504,2603,2,1.0
58354,885,2,1.0
10508,177,1,1.0
5209,3523,0,1.0
953,5017,2,0.0
9546,5857,2,0.0
8307,4642,2,1.0
6803,2299,2,0.0
953,5574,2,0.0
4897,7125,2,1.0
1898,2496,2,0.0
2854,10339,2,0.0
9110,4685,2,0.0
2496,18,2,0.0
7231,6847,2,1.0
2516,4030,2,0.0
3792,5142,2,1.0
568,3249,0,1.0
5209,965,0,1.0
2657,655,2,1.0
601,1785,1,0.0
3040,7279,2,1.0
3040,4828,2,1.0
1050,83623,2,1.0
12159,3040,2,1.0
504,6624,2,1.0
3792,13362,2,1.0
446,885,2,1.0
7519,5209,0,1.0
4549,5209,0,1.0
3240,1181,1,1.0
12830,5209,0,1.0
6455,885,2,1.0
3238,7279,2,1.0
9107,5209,0,1.0
11824,12958,2,0.0
7564,5209,0,1.0
2985,1181,1,1.0
5209,9989,0,1.0
5209,13554,0,1.0
7511,2854,2,0.0
1558,1181,1,1.0
4339,1032,1,1.0
3792,13641,2,1.0
5051,3069,2,0.0
58080,5209,0,1.0
12829,655,2,1.0
56624,8992,2,1.0
655,6714,2,1.0
3275,6624,2,1.0
2912,11824,2,0.0
9602,10573,2,0.0
2559,3792,2,1.0
332,11285,1,1.0
4030,34747,2,0.0
4261,2448,1,1.0
5209,3697,0,1.0
3083,4897,2,1.0
527,7621,1,1.0
5790,5577,2,0.0
3083,11003,2,1.0
9440,546,2,0.0
1858,3792,2,1.0
56624,6624,2,1.0
953,2854,2,0.0
12379,4642,2,1.0
7531,885,2,1.0
2854,256,2,0.0
13781,5294,2,0.0
11425,13781,2,0.0
1183,5209,0,1.0
5213,8235,2,0.0
5720,4237,1,1.0
568,3249,1,1.0
5751,655,2,1.0
3525,2738,2,1.0
56624,7231,2,1.0
11285,4670,1,1.0
8444,4030,2,0.0
7909,5209,0,1.0
5209,7243,0,1.0
953,1720,2,0.0
6776,7279,2,1.0
6793,8484,1,1.0
3102,7436,2,0.0
8879,5209,0,1.0
4985,6150,1,1.0
8235,3282,2,0.0
9845,3286,2,0.0
12159,446,2,1.0
4219,4223,2,1.0
636,5209,0,1.0
4004,1108,2,0.0
2966,5209,0,1.0
504,7436,2,1.0
1552,7534,1,1.0
7224,3069,2,1.0
879,2496,2,0.0
962,446,2,1.0
5122,2058,2,0.0
1858,8089,2,1.0
2985,4303,1,1.0
1899,9724,1,0.0
3069,9876,2,0.0
56624,6590,2,1.0
5209,5066,0,1.0
3621,3708,1,1.0
4642,6776,2,1.0
5209,2411,0,1.0
8235,5857,2,0.0
12379,6624,2,1.0
8484,11285,1,1.0
2181,7279,2,1.0
2374,8089,2,1.0
3351,5209,0,1.0
5476,3525,2,1.0
56624,7094,2,1.0
7436,33831,2,0.0
6801,9110,2,0.0
5209,5998,0,1.0
7134,1785,1,0.0
3040,6586,2,1.0
7279,1212,2,1.0
6800,4061,1,1.0
8473,5051,2,0.0
7250,446,2,1.0
1641,1785,1,0.0
2836,4303,1,1.0
2014,3083,2,1.0
613,6714,2,0.0
4219,885,2,1.0
11425,58257,2,0.0
125,4061,1,1.0
3083,8316,2,1.0
5459,3525,2,1.0
944,13712,2,1.0
3792,57038,2,1.0
885,343,2,1.0
12175,5209,0,1.0
504,962,2,1.0
5209,13101,0,1.0
554,666,1,1.0
3040,33978,2,1.0
8307,885,2,1.0
6933,9983,1,0.0
3733,11003,2,1.0
568,1181,1,1.0
5051,2932,2,0.0
2496,11603,2,0.0
11425,1224,2,0.0
8235,9660,2,0.0
7231,8089,2,1.0
3083,13712,2,1.0
2305,5209,0,1.0
11285,5012,1,1.0
488,5209,0,1.0
3316,5209,0,1.0
385,8771,1,0.0
6800,6609,1,1.0
3240,7534,1,1.0
554,4985,1,1.0
504,9071,2,1.0
7125,2418,2,1.0
5213,5495,2,0.0
56704,3708,1,1.0
4790,655,2,1.0
5577,6022,2,0.0
3640,1552,1,1.0
5209,11515,0,1.0
802,3556,1,1.0
13641,6590,2,1.0
3883,5209,0,1.0
4790,3792,2,1.0
1345,3792,2,1.0
11262,5209,0,1.0
3556,4339,1,1.0
4127,1552,1,1.0
5209,2834,0,1.0
11116,12301,1,0.0
7635,2757,2,0.0
4445,6932,2,0.0
3640,7132,1,1.0
7325,5209,0,1.0
8235,8253,2,0.0
953,1184,2,1.0
10162,4030,2,0.0
7125,7279,2,1.0
56624,8473,2,1.0
3184,8364,2,0.0
3040,10162,2,1.0
9271,1584,2,1.0
13781,11671,2,0.0
8167,1212,2,1.0
56826,5209,0,1.0
3621,1032,1,1.0
8307,1212,2,1.0
5209,3689,0,1.0
5209,59144,0,1.0
9440,1050,2,0.0
3792,4642,2,1.0
3353,55,2,0.0
2735,4126,2,1.0
7231,13080,2,1.0
5209,58061,0,1.0
5690,5209,0,1.0
8235,8316,2,0.0
5459,13641,2,1.0
953,1108,2,0.0
5209,59591,0,1.0
12379,1050,2,0.0
8235,9546,2,0.0
1818,568,1,1.0
3621,6150,1,1.0
6793,1818,1,1.0
5209,4300,0,1.0
7231,3216,2,1.0
2854,4030,2,0.0
546,13781,2,0.0
554,587,1,1.0
40,6793,1,1.0
3238,2854,2,0.0
2854,2881,2,0.0
2985,7534,1,1.0
332,772,1,1.0
1552,1812,1,1.0
3525,57038,2,1.0
2929,5209,0,1.0
4739,8680,2,1.0
40,7274,1,1.0
7224,2929,2,1.0
944,7026,2,1.0
5209,5978,0,1.0
3525,3639,2,1.0
3102,9660,2,0.0
6624,811,2,1.0
7224,8089,2,1.0
1345,6624,2,1.0
504,9142,2,1.0
4091,8005,2,1.0
4127,125,1,1.0
2014,2496,2,0.0
2854,230,2,0.0
9555,8235,2,0.0
3733,2735,2,1.0
5209,2522,0,1.0
5209,3470,0,1.0
9531,446,2,1.0
7224,6590,2,1.0
7224,8017,2,1.0
7125,13712,2,1.0
5720,1032,1,1.0
1333,5209,0,1.0
3792,8709,2,1.0
9818,6624,2,1.0
2129,5209,0,1.0
2646,8167,2,1.0
3002,3792,2,1.0
1831,3249,0,1.0
332,7534,1,1.0
9602,7889,2,1.0
5186,5209,0,1.0
4642,13712,2,1.0
2965,5209,0,1.0
125,772,1,1.0
6606,5209,0,1.0
7224,5512,2,1.0
2108,3244,1,1.0
7880,5209,0,1.0
202,2881,2,0.0
726,5209,0,1.0
5790,9985,2,0.0
54,6455,2,1.0
5310,3525,2,1.0
8307,7279,2,1.0
57769,5209,0,1.0
5209,567,0,1.0
3792,6776,2,1.0
3056,6150,1,1.0
8762,4126,2,0.0
12565,2900,2,0.0
12910,2881,2,0.0
1016,3244,1,1.0
7231,1212,2,1.0
5790,7094,2,0.0
380,5209,0,1.0
4360,3792,2,1.0
7224,6624,2,1.0
5209,703,0,1.0
591,6784,1,0.0
56624,34802,2,1.0
5720,2985,1,1.0
8307,716,2,1.0
5213,9110,2,0.0
4339,1181,1,1.0
4869,6714,2,0.0
8484,1032,1,1.0
3238,5122,2,0.0
11493,944,2,1.0
3436,33831,2,0.0
609,1785,1,0.0
504,57389,2,1.0
12565,6022,2,0.0
7262,5209,0,1.0
4246,33978,2,1.0
6624,13362,2,1.0
10198,6932,2,0.0
10806,3525,2,1.0
2985,4237,1,1.0
5556,57396,2,0.0
9818,7279,2,1.0
8721,13712,2,1.0
3525,7279,2,1.0
6251,212,2,0.0
446,13712,2,1.0
3542,4869,2,0.0
5170,11285,1,1.0
1552,568,1,1.0
2181,2366,2,0.0
56624,4806,2,1.0
4086,5209,0,1.0
11691,1224,2,0.0
10617,5209,0,1.0
13641,6776,2,1.0
2912,1224,2,0.0
5310,4126,2,0.0
9565,5209,0,1.0
4061,1812,1,1.0
1558,3542,2,0.0
3792,31,2,1.0
6609,4237,1,1.0
2356,18,2,0.0
125,3056,1,1.0
3716,885,2,1.0
4445,8680,2,1.0
9110,10589,2,0.0
5209,12125,0,1.0
117,8089,2,1.0
7125,11003,2,1.0
125,3772,1,1.0
8235,5142,2,0.0
2912,6022,2,0.0
1552,2836,1,1.0
3050,7231,2,0.0
4445,7224,2,1.0
3040,4844,2,1.0
772,4237,1,1.0
332,1016,1,1.0
12948,5209,0,1.0
1319,8398,2,0.0
568,7132,1,1.0
4004,2900,2,0.0
953,446,2,1.0
2013,3792,2,1.0
782,11285,1,1.0
8089,35328,2,1.0
5209,12886,0,1.0
7224,13781,2,1.0
5209,6264,0,1.0
125,7274,1,1.0
4074,5209,0,1.0
12423,5209,0,1.0
3792,7388,2,1.0
2714,3069,2,0.0
3792,494,2,1.0
5209,10037,0,1.0
4985,1181,1,1.0
2064,446,2,1.0
9271,11077,2,1.0
57277,7279,2,1.0
13266,5209,0,1.0
4739,230,2,1.0
332,1558,1,1.0
8044,2932,2,0.0
3115,5209,0,1.0
446,117,2,1.0
4127,3556,1,1.0
3040,13362,2,1.0
7436,655,2,1.0
3556,2985,1,1.0
2299,7094,2,0.0
4985,4670,1,1.0
866,568,0,1.0
3792,6568,2,1.0
10444,4030,2,0.0
5720,1818,1,1.0
568,3556,1,1.0
8235,57396,2,0.0
5051,3396,2,0.0
446,7132,2,1.0
2014,2058,2,0.0
446,4828,2,1.0
3792,2496,2,1.0
9271,1212,2,1.0
5209,10888,0,1.0
1181,11285,1,1.0
10649,5209,0,1.0
3792,8756,2,1.0
2929,2900,2,0.0
5209,3122,0,1.0
7436,383,2,0.0
5209,916,0,1.0
2119,5209,0,1.0
944,8167,2,1.0
5209,33983,0,1.0
679,5209,0,1.0
3246,568,1,0.0
3050,3733,2,1.0
9110,11603,2,0.0
7224,4456,2,1.0
11198,5209,0,1.0
3242,905,2,0.0
1765,1212,2,1.0
11425,202,2,0.0
1818,11285,1,1.0
150,78,1,1.0
782,772,1,1.0
3792,7338,2,1.0
2296,5209,0,1.0
802,772,1,1.0
2064,1224,2,1.0
1558,4670,1,1.0
3733,3792,2,1.0
504,8618,2,1.0
446,2496,2,1.0
446,11003,2,1.0
2854,1361,2,0.0
8307,2374,2,1.0
3792,4132,2,1.0
7889,3184,2,1.0
9071,7279,2,1.0
5209,10329,0,1.0
4769,1641,1,1.0
54,8005,2,1.0
5209,12679,0,1.0
7531,13781,2,0.0
3640,5720,1,1.0
1273,35328,2,1.0
5210,435,2,1.0
9110,6714,2,0.0
4061,5012,1,1.0
446,59,2,1.0
3792,879,2,1.0
4303,1812,1,1.0
4985,6800,1,1.0
7231,7352,2,0.0
504,2735,2,1.0
8316,1584,2,1.0
2299,5089,2,0.0
666,1558,1,1.0
4360,885,2,1.0
9110,4860,2,0.0
9347,5209,0,1.0
3102,472,2,0.0
2132,57038,2,1.0
7125,6241,2,1.0
224,5209,0,1.0
1050,6714,2,0.0
2929,9546,2,0.0
4897,6776,2,1.0
2835,7279,2,1.0
6023,3792,2,1.0
5170,1818,1,1.0
3069,10567,2,0.0
11285,3708,1,1.0
3240,4339,1,1.0
125,666,1,1.0
953,5577,2,0.0
6626,7279,2,1.0
3792,1277,2,1.0
9555,5209,0,1.0
56624,4132,2,1.0
5459,8089,2,1.0
613,9845,2,0.0
5209,12437,0,1.0
7224,207,2,1.0
5209,11167,0,1.0
3792,6022,2,1.0
1181,4030,2,0.0
3640,3056,1,1.0
1818,1181,1,1.0
1584,655,2,1.0
230,9660,2,0.0
2317,5209,0,1.0
5209,57970,0,1.0
5209,57954,0,1.0
6793,1558,1,1.0
13641,5512,2,1.0
12829,8330,2,1.0
12068,8307,2,1.0
5209,9460,0,1.0
11824,2854,2,0.0
554,332,1,1.0
6624,9776,2,1.0
5209,9394,0,1.0
2013,7224,2,1.0
9845,9705,2,0.0
716,655,2,1.0
1552,56704,1,1.0
4985,1812,1,1.0
6800,3556,1,1.0
7279,12607,2,1.0
1181,4670,1,1.0
202,3396,2,0.0
3083,5017,2,1.0
125,1812,1,1.0
2068,446,2,1.0
7224,57389,2,1.0
4405,5209,0,1.0
5209,9618,0,1.0
2854,6932,2,0.0
12204,3792,2,1.0
7511,4897,2,1.0
3040,12925,2,1.0
13323,5209,0,1.0
3184,35328,2,1.0
3040,655,2,1.0
8638,1720,2,0.0
13641,9142,2,1.0
446,3902,2,1.0
10125,879,2,0.0
5459,7224,2,1.0
2735,13712,2,1.0
3542,2162,2,0.0
5495,6932,2,0.0
3838,5209,0,1.0
5751,4642,2,1.0
332,4098,1,1.0
1181,782,1,1.0
4127,6609,1,1.0
5209,8905,0,1.0
11077,655,2,1.0
5209,5849,0,1.0
3184,1890,2,0.0
4132,13641,2,1.0
5209,8980,0,1.0
2854,11671,2,0.0
5209,5661,0,1.0
7532,7933,2,0.0
7114,5209,0,1.0
1648,4030,2,0.0
10383,6784,1,0.0
4339,3708,1,1.0
2144,944,2,1.0
1558,6150,1,1.0
446,10806,2,1.0
5011,5209,0,1.0
12829,5845,2,0.0
60139,5209,0,1.0
9555,9818,2,0.0
5209,3605,0,1.0
435,1212,2,1.0
5790,1184,2,0.0
34888,5209,0,1.0
530,4642,2,1.0
1558,6609,1,1.0
54,655,2,1.0
4098,1032,1,1.0
4975,5209,0,1.0
2181,13781,2,0.0
8235,8330,2,0.0
6624,4030,2,1.0
716,57038,2,1.0
