0,1,2,3
1057,866,1,0
2429,866,1,0
866,3249,1,0
4323,866,1,0
866,1558,1,0
1831,866,1,0
866,438,1,0
9633,866,1,0
5631,866,1,0
418,866,1,0
418,189,1,0
1057,418,1,0
2429,418,1,0
418,3249,1,0
4323,418,1,0
418,1558,1,0
1831,418,1,0
418,438,1,0
9633,418,1,0
5631,418,1,0
438,189,1,0
1057,438,1,0
2429,438,1,0
438,3249,1,0
4323,438,1,0
1558,438,1,0
1831,438,1,0
9633,438,1,0
5631,438,1,0
1558,189,1,0
1057,1558,1,0
2429,1558,1,0
1558,3249,1,0
4323,1558,1,0
1831,1558,1,0
9633,1558,1,0
5631,1558,1,0
4323,189,1,0
1057,4323,1,0
2429,4323,1,0
4323,3249,1,0
4323,1831,1,0
4323,9633,1,0
5631,4323,1,0
1831,189,1,0
1057,1831,1,0
2429,1831,1,0
1831,3249,1,0
9633,1831,1,0
5631,1831,1,0
189,3249,1,0
1057,3249,1,0
2429,3249,1,0
9633,3249,1,0
5631,3249,1,0
1057,189,1,0
1057,2429,1,0
1057,9633,1,0
1057,5631,1,0
2429,189,1,0
2429,9633,1,0
2429,5631,1,0
5631,189,1,0
5631,9633,1,0
9633,189,1,0
601,2290,1,0
601,390,1,0
601,6019,1,0
601,34008,1,0
601,3666,1,0
601,2429,1,0
601,1980,1,0
601,80,1,0
601,9008,1,0
601,337,1,1
601,116,1,0
601,2543,1,0
601,332,1,0
601,802,1,0
601,1034,1,0
601,2104,1,0
601,236,1,0
601,108,1,0
601,6966,1,0
601,125,1,0
601,822,1,0
601,1298,1,0
601,150,1,0
601,1441,1,0
601,5414,1,0
601,1559,1,0
601,4769,1,0
601,2043,1,0
601,1066,1,0
601,9264,1,0
601,2108,1,0
601,5202,1,0
601,1831,1,0
601,3314,1,0
601,67,1,0
601,2423,1,0
601,3246,1,0
601,5794,1,0
601,568,1,0
601,10508,1,0
601,3772,1,0
601,1641,1,0
601,43,1,0
601,1016,1,0
601,177,1,0
601,577,1,0
601,609,1,0
601,3244,1,0
601,617,1,0
601,3438,1,0
601,6357,1,0
601,492,1,0
601,2198,1,0
601,298,1,0
601,1170,1,0
601,1785,1,0
601,2005,1,0
601,3509,1,0
601,749,1,0
601,78,1,0
601,3249,1,0
601,1057,1,0
601,2037,1,1
601,7134,1,0
601,1097,1,0
601,1558,1,0
601,1600,1,0
601,1618,1,0
2290,1057,1,0
2290,390,1,0
2290,6019,1,0
2290,3666,1,0
2290,1980,1,0
2290,80,1,0
2290,9008,1,0
2290,337,1,1
2290,116,1,0
2290,2543,1,0
2290,332,1,0
2290,802,1,0
2290,1034,1,0
2290,2104,1,0
2290,236,1,0
2290,108,1,0
2290,6966,1,0
2290,7134,1,0
2290,125,1,0
2290,822,1,1
2290,1298,1,0
2290,150,1,0
2290,1441,1,0
2290,1097,1,0
2290,2043,1,0
2290,1618,1,0
2290,9264,1,0
2290,2108,1,0
2290,5202,1,0
2290,1831,1,0
2290,3314,1,1
2290,67,1,0
2290,2423,1,0
2290,3246,1,0
2290,1558,1,0
2290,5794,1,0
2290,568,1,0
2290,1641,1,0
2290,43,1,0
2290,1016,1,0
2290,177,1,0
2290,577,1,0
2290,609,1,0
2290,617,1,0
2290,3438,1,0
2290,6357,1,0
2290,1600,1,0
2290,492,1,0
2290,2198,1,0
2290,298,1,0
2290,1170,1,0
2290,1785,1,0
2290,3509,1,0
2290,749,1,0
2290,78,1,0
2290,3249,1,0
2290,2037,1,1
2290,34008,1,1
2290,2429,1,0
2290,5414,1,0
2290,1559,1,0
2290,4769,1,0
2290,1066,1,0
2290,10508,1,0
2290,3772,1,0
2290,2005,1,0
2290,3244,1,0
1057,390,1,0
1057,2037,1,1
1057,6019,1,0
1057,34008,1,0
1057,3666,1,0
1057,2429,1,0
1057,1980,1,0
1057,80,1,0
1057,9008,1,0
1057,337,1,0
1057,116,1,0
1057,2543,1,0
1057,332,1,0
1057,802,1,0
1057,1034,1,0
1057,2104,1,0
1057,236,1,0
1057,108,1,0
1057,6966,1,0
1057,7134,1,0
1057,125,1,0
1057,822,1,1
1057,1298,1,0
1057,150,1,0
1057,1441,1,0
1057,5414,1,0
1057,1559,1,0
1057,1097,1,0
1057,4769,1,0
1057,2043,1,0
1057,1066,1,0
1057,1618,1,0
1057,9264,1,0
1057,5202,1,0
1057,1831,1,0
1057,3314,1,0
1057,67,1,0
1057,2423,1,0
1057,3246,1,0
1057,1558,1,0
1057,5794,1,0
1057,568,1,0
1057,10508,1,0
1057,3772,1,0
1057,1641,1,0
1057,43,1,0
1057,1016,1,0
1057,177,1,0
1057,577,1,0
1057,609,1,0
1057,3244,1,0
1057,617,1,0
1057,6357,1,0
1057,492,1,0
1057,2198,1,0
1057,298,1,0
1057,1170,1,0
1057,1785,1,0
1057,2005,1,0
1057,3509,1,0
1057,78,1,0
1057,3249,1,0
1057,2108,1,0
1057,3438,1,0
1057,1600,1,1
1057,749,1,0
390,2037,1,1
390,6019,1,0
390,34008,1,0
390,3666,1,0
390,1980,1,0
390,80,1,0
390,9008,1,0
390,337,1,1
390,116,1,0
390,2543,1,0
390,332,1,0
390,1034,1,0
390,2104,1,0
390,236,1,0
390,108,1,0
390,6966,1,0
390,7134,1,0
390,125,1,0
390,1298,1,0
390,150,1,0
390,1441,1,0
390,5414,1,0
390,1559,1,0
390,4769,1,0
390,2043,1,0
390,1066,1,0
390,1618,1,0
390,2108,1,0
390,5202,1,0
390,1831,1,0
390,3314,1,1
390,67,1,0
390,2423,1,0
390,3246,1,0
390,5794,1,0
390,568,1,0
390,10508,1,0
390,3772,1,0
390,1641,1,0
390,1016,1,0
390,177,1,0
390,609,1,0
390,3244,1,0
390,617,1,0
390,3438,1,0
390,6357,1,0
390,1600,1,0
390,492,1,0
390,2198,1,0
390,298,1,0
390,1170,1,0
390,1785,1,0
390,2005,1,0
390,3509,1,0
390,749,1,0
390,78,1,0
390,3249,1,0
390,2429,1,0
390,802,1,0
390,822,1,0
390,1097,1,0
390,9264,1,0
390,1558,1,0
390,43,1,0
2037,6019,1,1
2037,3666,1,1
2037,2429,1,0
2037,1980,1,1
2037,80,1,0
2037,337,1,1
2037,116,1,1
2037,2543,1,1
2037,332,1,0
2037,802,1,0
2037,1034,1,0
2037,108,1,0
2037,6966,1,1
2037,7134,1,1
2037,125,1,1
2037,822,1,1
2037,1298,1,0
2037,150,1,0
2037,1441,1,1
2037,5414,1,0
2037,1559,1,1
2037,4769,1,1
2037,2043,1,1
2037,1066,1,1
2037,1618,1,0
2037,9264,1,1
2037,2108,1,1
2037,5202,1,1
2037,1831,1,0
2037,3314,1,1
2037,67,1,0
2037,2423,1,1
2037,3246,1,1
2037,1558,1,0
2037,5794,1,1
2037,568,1,0
2037,10508,1,1
2037,3772,1,1
2037,1641,1,0
2037,43,1,1
2037,1016,1,0
2037,177,1,1
2037,577,1,0
2037,609,1,1
2037,3244,1,1
2037,617,1,0
2037,3438,1,1
2037,6357,1,0
2037,1600,1,0
2037,2198,1,0
2037,298,1,1
2037,1785,1,0
2037,2005,1,1
2037,3509,1,0
2037,749,1,1
2037,78,1,0
2037,34008,1,1
2037,9008,1,0
2037,2104,1,0
2037,236,1,1
2037,1097,1,1
2037,492,1,0
2037,1170,1,0
2037,3249,1,1
6019,34008,1,0
6019,3666,1,0
6019,2429,1,0
6019,1980,1,0
6019,80,1,0
6019,9008,1,0
6019,116,1,0
6019,2543,1,0
6019,332,1,0
6019,802,1,0
6019,1034,1,0
6019,2104,1,0
6019,236,1,0
6019,108,1,0
6019,6966,1,0
6019,7134,1,0
6019,125,1,0
6019,822,1,1
6019,1298,1,0
6019,150,1,0
6019,1441,1,0
6019,1559,1,0
6019,1097,1,0
6019,2043,1,0
6019,1066,1,0
6019,1618,1,0
6019,9264,1,0
6019,2108,1,0
6019,5202,1,0
6019,1831,1,0
6019,3314,1,1
6019,67,1,0
6019,2423,1,0
6019,3246,1,0
6019,1558,1,0
6019,5794,1,0
6019,568,1,0
6019,10508,1,0
6019,1641,1,0
6019,43,1,0
6019,1016,1,0
6019,577,1,0
6019,609,1,0
6019,3244,1,0
6019,617,1,0
6019,3438,1,0
6019,6357,1,0
6019,1600,1,0
6019,492,1,0
6019,2198,1,0
6019,298,1,0
6019,1170,1,0
6019,1785,1,0
6019,2005,1,0
6019,3509,1,0
6019,749,1,0
6019,78,1,0
6019,3249,1,0
6019,337,1,0
6019,5414,1,0
6019,3772,1,0
6019,177,1,0
6019,4769,1,0
34008,3666,1,1
34008,2429,1,0
34008,1980,1,1
34008,80,1,1
34008,9008,1,1
34008,337,1,0
34008,116,1,0
34008,2543,1,1
34008,332,1,0
34008,802,1,0
34008,1034,1,1
34008,2104,1,0
34008,236,1,1
34008,108,1,1
34008,6966,1,1
34008,7134,1,1
34008,822,1,0
34008,1298,1,1
34008,150,1,1
34008,1441,1,0
34008,5414,1,0
34008,1097,1,0
34008,4769,1,0
34008,2043,1,0
34008,1066,1,0
34008,1618,1,1
34008,9264,1,0
34008,2108,1,0
34008,5202,1,0
34008,1831,1,0
34008,67,1,1
34008,2423,1,1
34008,1558,1,0
34008,568,1,0
34008,10508,1,0
34008,3772,1,0
34008,1641,1,1
34008,43,1,1
34008,1016,1,0
34008,177,1,0
34008,609,1,1
34008,3244,1,0
34008,3438,1,1
34008,6357,1,0
34008,1600,1,0
34008,492,1,1
34008,2198,1,1
34008,298,1,1
34008,1170,1,0
34008,1785,1,1
34008,2005,1,0
34008,3509,1,0
34008,749,1,0
34008,78,1,0
34008,3249,1,0
34008,125,1,0
34008,1559,1,0
34008,3314,1,1
34008,3246,1,1
34008,5794,1,1
34008,577,1,0
34008,617,1,0
3666,2429,1,0
3666,1980,1,0
3666,80,1,0
3666,9008,1,0
3666,337,1,0
3666,116,1,0
3666,2543,1,0
3666,332,1,0
3666,802,1,0
3666,1034,1,0
3666,2104,1,0
3666,236,1,0
3666,108,1,0
3666,6966,1,0
3666,7134,1,0
3666,822,1,1
3666,1298,1,0
3666,150,1,0
3666,1441,1,0
3666,5414,1,0
3666,1559,1,0
3666,1097,1,0
3666,4769,1,0
3666,2043,1,0
3666,1066,1,0
3666,9264,1,0
3666,2108,1,0
3666,5202,1,0
3666,1831,1,0
3666,3314,1,0
3666,67,1,0
3666,2423,1,0
3666,3246,1,0
3666,1558,1,0
3666,5794,1,0
3666,10508,1,0
3666,3772,1,0
3666,1641,1,0
3666,43,1,0
3666,1016,1,0
3666,177,1,0
3666,577,1,0
3666,609,1,0
3666,3244,1,0
3666,617,1,0
3666,6357,1,0
3666,1600,1,0
3666,492,1,0
3666,298,1,0
3666,1170,1,0
3666,1785,1,0
3666,749,1,0
3666,1618,1,0
3666,568,1,0
3666,3438,1,0
3666,2198,1,0
3666,2005,1,0
3666,3509,1,0
3666,78,1,0
3666,3249,1,0
3666,125,1,0
2429,80,1,0
2429,337,1,0
2429,116,1,0
2429,2543,1,0
2429,332,1,0
2429,802,1,0
2429,1034,1,0
2429,2104,1,0
2429,236,1,0
2429,108,1,0
2429,6966,1,0
2429,7134,1,0
2429,822,1,0
2429,150,1,0
2429,1559,1,0
2429,1097,1,0
2429,4769,1,0
2429,2043,1,0
2429,1066,1,0
2429,1618,1,0
2429,9264,1,0
2429,2108,1,0
2429,5202,1,0
2429,1831,1,0
2429,3314,1,0
2429,67,1,0
2429,2423,1,0
2429,3246,1,0
2429,1558,1,1
2429,5794,1,0
2429,568,1,0
2429,3772,1,0
2429,1641,1,0
2429,577,1,0
2429,609,1,0
2429,3244,1,0
2429,617,1,0
2429,3438,1,0
2429,6357,1,0
2429,1600,1,0
2429,492,1,0
2429,2198,1,0
2429,298,1,0
2429,1170,1,0
2429,1785,1,0
2429,2005,1,0
2429,3509,1,0
2429,749,1,0
2429,78,1,0
2429,3249,1,0
2429,1980,1,0
2429,9008,1,0
2429,125,1,0
2429,1441,1,0
2429,5414,1,0
2429,10508,1,0
2429,43,1,0
2429,1016,1,0
2429,177,1,0
2429,1298,1,0
1980,9008,1,0
1980,337,1,0
1980,116,1,0
1980,2543,1,0
1980,332,1,0
1980,802,1,0
1980,1034,1,0
1980,2104,1,0
1980,236,1,0
1980,6966,1,0
1980,7134,1,0
1980,822,1,1
1980,1298,1,0
1980,5414,1,0
1980,1559,1,0
1980,1097,1,0
1980,4769,1,0
1980,2043,1,0
1980,1066,1,0
1980,1618,1,0
1980,9264,1,0
1980,2108,1,0
1980,5202,1,0
1980,3314,1,1
1980,67,1,0
1980,2423,1,0
1980,3246,1,0
1980,1558,1,0
1980,5794,1,0
1980,568,1,0
1980,10508,1,0
1980,3772,1,0
1980,1641,1,0
1980,1016,1,0
1980,177,1,0
1980,577,1,0
1980,609,1,0
1980,3244,1,0
1980,617,1,0
1980,3438,1,0
1980,492,1,0
1980,2198,1,0
1980,298,1,0
1980,1170,1,0
1980,1785,1,0
1980,2005,1,0
1980,3509,1,0
1980,749,1,0
1980,3249,1,0
1980,80,1,0
1980,108,1,0
1980,125,1,0
1980,150,1,0
1980,1441,1,0
1980,1831,1,0
1980,43,1,0
1980,6357,1,0
1980,78,1,0
1980,1600,1,0
80,9008,1,0
80,337,1,1
80,116,1,0
80,2543,1,0
80,332,1,0
80,802,1,0
80,1034,1,0
80,2104,1,0
80,236,1,0
80,108,1,0
80,6966,1,0
80,7134,1,0
80,822,1,0
80,1298,1,0
80,150,1,0
80,1441,1,0
80,5414,1,0
80,1559,1,0
80,1097,1,0
80,4769,1,0
80,2043,1,0
80,1618,1,0
80,9264,1,0
80,5202,1,0
80,1831,1,0
80,3314,1,0
80,67,1,0
80,2423,1,0
80,3246,1,0
80,1558,1,1
80,5794,1,0
80,568,1,0
80,10508,1,0
80,3772,1,0
80,43,1,0
80,1016,1,0
80,177,1,0
80,577,1,0
80,609,1,0
80,3244,1,0
80,617,1,0
80,6357,1,0
80,2198,1,0
80,298,1,0
80,1170,1,0
80,2005,1,0
80,3509,1,0
80,749,1,0
80,78,1,0
80,3249,1,0
80,125,1,0
80,1066,1,0
80,2108,1,0
80,1641,1,0
80,3438,1,0
80,1600,1,0
80,492,1,0
80,1785,1,0
9008,337,1,0
9008,116,1,0
9008,2543,1,0
9008,332,1,0
9008,1034,1,0
9008,2104,1,0
9008,236,1,0
9008,108,1,0
9008,6966,1,0
9008,7134,1,0
9008,125,1,0
9008,822,1,1
9008,1298,1,0
9008,150,1,0
9008,1441,1,0
9008,1559,1,0
9008,1097,1,0
9008,4769,1,0
9008,2043,1,0
9008,1066,1,0
9008,1618,1,0
9008,9264,1,0
9008,2108,1,0
9008,5202,1,0
9008,1831,1,0
9008,3314,1,1
9008,3246,1,0
9008,1558,1,0
9008,5794,1,0
9008,568,1,0
9008,10508,1,0
9008,3772,1,0
9008,1641,1,0
9008,43,1,0
9008,1016,1,0
9008,177,1,0
9008,577,1,0
9008,609,1,0
9008,3244,1,0
9008,617,1,0
9008,6357,1,0
9008,1600,1,0
9008,492,1,0
9008,2198,1,0
9008,298,1,0
9008,1170,1,0
9008,1785,1,0
9008,2005,1,0
9008,3509,1,0
9008,749,1,0
9008,78,1,0
9008,3249,1,0
9008,802,1,0
9008,5414,1,0
9008,67,1,0
9008,2423,1,0
9008,3438,1,0
337,116,1,0
337,2543,1,0
337,332,1,0
337,802,1,0
337,1034,1,0
337,2104,1,0
337,108,1,1
337,7134,1,0
337,125,1,1
337,822,1,0
337,1441,1,0
337,5414,1,1
337,1559,1,1
337,1097,1,0
337,4769,1,0
337,2043,1,1
337,1066,1,1
337,1618,1,1
337,9264,1,0
337,2108,1,0
337,5202,1,0
337,1831,1,0
337,3314,1,1
337,67,1,0
337,2423,1,1
337,3246,1,0
337,1558,1,0
337,568,1,1
337,10508,1,1
337,3772,1,0
337,1641,1,0
337,43,1,1
337,1016,1,0
337,177,1,0
337,577,1,0
337,609,1,1
337,3244,1,1
337,617,1,1
337,3438,1,0
337,6357,1,0
337,1600,1,1
337,492,1,1
337,2198,1,0
337,298,1,0
337,1170,1,0
337,1785,1,0
337,2005,1,0
337,3509,1,0
337,749,1,0
337,78,1,0
337,3249,1,1
337,236,1,0
337,6966,1,0
337,1298,1,0
337,150,1,0
337,5794,1,1
116,2543,1,0
116,332,1,0
116,802,1,0
116,1034,1,0
116,2104,1,0
116,236,1,0
116,108,1,0
116,6966,1,0
116,7134,1,0
116,125,1,0
116,150,1,0
116,1441,1,0
116,5414,1,0
116,1559,1,0
116,1097,1,0
116,4769,1,0
116,2043,1,0
116,1066,1,0
116,1618,1,0
116,9264,1,0
116,2108,1,0
116,5202,1,0
116,1831,1,0
116,67,1,0
116,2423,1,0
116,5794,1,0
116,568,1,0
116,10508,1,0
116,1641,1,0
116,1016,1,0
116,577,1,0
116,609,1,0
116,3244,1,0
116,617,1,0
116,3438,1,0
116,1600,1,0
116,492,1,0
116,2198,1,0
116,298,1,0
116,1170,1,0
116,1785,1,0
116,2005,1,0
116,3509,1,0
116,749,1,0
116,1298,1,0
116,3314,1,0
116,3246,1,0
116,1558,1,0
116,3772,1,0
116,43,1,0
116,177,1,0
116,6357,1,0
116,78,1,0
116,3249,1,0
116,822,1,0
2543,332,1,0
2543,802,1,0
2543,1034,1,0
2543,2104,1,0
2543,236,1,0
2543,108,1,0
2543,6966,1,0
2543,7134,1,0
2543,125,1,0
2543,822,1,0
2543,1298,1,0
2543,150,1,0
2543,1441,1,0
2543,1559,1,0
2543,4769,1,0
2543,2043,1,0
2543,1066,1,0
2543,1618,1,0
2543,2108,1,0
2543,5202,1,0
2543,1831,1,0
2543,3314,1,1
2543,67,1,0
2543,2423,1,0
2543,3246,1,0
2543,1558,1,0
2543,5794,1,0
2543,568,1,0
2543,10508,1,0
2543,3772,1,0
2543,1641,1,0
2543,43,1,0
2543,1016,1,0
2543,177,1,0
2543,577,1,0
2543,617,1,0
2543,3438,1,0
2543,6357,1,0
2543,1600,1,0
2543,492,1,0
2543,2198,1,0
2543,298,1,0
2543,1170,1,0
2543,1785,1,0
2543,2005,1,0
2543,3509,1,0
2543,749,1,0
2543,78,1,0
2543,3249,1,0
2543,5414,1,0
2543,1097,1,0
2543,9264,1,0
2543,609,1,0
2543,3244,1,0
332,1034,1,0
332,2104,1,0
332,236,1,0
332,108,1,0
332,6966,1,0
332,7134,1,0
332,125,1,0
332,822,1,0
332,1298,1,0
332,150,1,0
332,1441,1,0
332,5414,1,0
332,1559,1,0
332,1097,1,0
332,2043,1,0
332,1066,1,0
332,1618,1,0
332,2108,1,0
332,5202,1,0
332,1831,1,0
332,3314,1,0
332,2423,1,0
332,3246,1,0
332,5794,1,0
332,568,1,0
332,10508,1,0
332,43,1,0
332,1016,1,0
332,609,1,0
332,3244,1,0
332,617,1,0
332,3438,1,0
332,6357,1,0
332,492,1,0
332,2198,1,0
332,1170,1,0
332,2005,1,0
332,3509,1,0
332,749,1,0
332,3249,1,0
332,802,1,0
332,4769,1,0
332,67,1,0
332,1558,1,0
332,3772,1,0
332,1641,1,0
332,177,1,0
332,577,1,0
332,298,1,0
332,1785,1,0
332,9264,1,0
332,1600,1,0
332,78,1,0
802,1034,1,0
802,2104,1,0
802,236,1,0
802,108,1,0
802,6966,1,0
802,7134,1,0
802,125,1,1
802,822,1,1
802,1298,1,0
802,150,1,0
802,1441,1,0
802,5414,1,0
802,1559,1,0
802,1097,1,0
802,4769,1,0
802,2043,1,1
802,1066,1,0
802,9264,1,0
802,2108,1,0
802,5202,1,0
802,1831,1,0
802,3314,1,1
802,67,1,0
802,2423,1,0
802,3246,1,0
802,1558,1,0
802,5794,1,0
802,568,1,0
802,10508,1,1
802,3772,1,0
802,1641,1,0
802,43,1,0
802,1016,1,0
802,177,1,0
802,577,1,0
802,609,1,0
802,3244,1,0
802,617,1,0
802,3438,1,0
802,6357,1,0
802,1600,1,0
802,492,1,0
802,2198,1,0
802,1170,1,0
802,2005,1,0
802,749,1,0
802,78,1,1
802,3249,1,0
802,298,1,0
802,1785,1,0
802,3509,1,0
802,1618,1,0
1034,2104,1,0
1034,236,1,0
1034,6966,1,0
1034,7134,1,0
1034,1298,1,0
1034,150,1,0
1034,1441,1,0
1034,5414,1,0
1034,1559,1,0
1034,1097,1,0
1034,4769,1,0
1034,2043,1,0
1034,1066,1,0
1034,1618,1,0
1034,5202,1,0
1034,1831,1,0
1034,3314,1,1
1034,2423,1,0
1034,3246,1,0
1034,1558,1,0
1034,568,1,0
1034,10508,1,0
1034,3772,1,0
1034,1641,1,0
1034,43,1,0
1034,1016,1,0
1034,177,1,0
1034,577,1,0
1034,609,1,0
1034,3244,1,0
1034,617,1,0
1034,3438,1,0
1034,6357,1,0
1034,1600,1,1
1034,2198,1,0
1034,298,1,0
1034,1170,1,0
1034,1785,1,0
1034,2005,1,0
1034,3509,1,0
1034,749,1,0
1034,78,1,0
1034,3249,1,0
1034,108,1,0
1034,125,1,0
1034,822,1,1
1034,9264,1,0
1034,2108,1,0
1034,67,1,0
1034,5794,1,0
1034,492,1,1
2104,236,1,0
2104,108,1,0
2104,6966,1,0
2104,7134,1,0
2104,125,1,0
2104,822,1,0
2104,1298,1,0
2104,1441,1,0
2104,5414,1,0
2104,1559,1,0
2104,1097,1,0
2104,2043,1,0
2104,1066,1,0
2104,1618,1,0
2104,9264,1,0
2104,2108,1,0
2104,5202,1,0
2104,1831,1,0
2104,3314,1,0
2104,2423,1,0
2104,3246,1,0
2104,5794,1,0
2104,568,1,0
2104,10508,1,0
2104,3772,1,0
2104,1641,1,0
2104,43,1,0
2104,177,1,0
2104,577,1,0
2104,609,1,0
2104,3244,1,0
2104,617,1,0
2104,3438,1,0
2104,6357,1,0
2104,492,1,0
2104,2198,1,0
2104,298,1,0
2104,1170,1,0
2104,1785,1,0
2104,3509,1,0
2104,749,1,0
2104,78,1,0
2104,3249,1,0
2104,150,1,0
2104,4769,1,0
2104,67,1,0
2104,1558,1,0
2104,1016,1,0
2104,1600,1,1
2104,2005,1,0
236,7134,1,0
236,125,1,0
236,822,1,0
236,1298,1,0
236,150,1,0
236,1441,1,0
236,5414,1,0
236,1559,1,0
236,1097,1,0
236,4769,1,0
236,2043,1,0
236,9264,1,0
236,2108,1,0
236,5202,1,0
236,1831,1,1
236,3314,1,0
236,67,1,0
236,2423,1,0
236,3246,1,0
236,5794,1,0
236,568,1,0
236,10508,1,0
236,3772,1,0
236,1641,1,0
236,1016,1,0
236,177,1,0
236,577,1,0
236,609,1,0
236,617,1,0
236,3438,1,0
236,6357,1,0
236,1600,1,0
236,492,1,0
236,2198,1,0
236,298,1,0
236,1170,1,0
236,1785,1,0
236,2005,1,0
236,3509,1,0
236,749,1,0
236,78,1,0
236,3249,1,0
236,108,1,1
236,6966,1,0
236,1066,1,0
236,1618,1,0
236,1558,1,0
236,43,1,0
236,3244,1,1
108,6966,1,0
108,7134,1,0
108,125,1,0
108,822,1,0
108,1298,1,0
108,150,1,0
108,1441,1,0
108,5414,1,0
108,1559,1,0
108,1097,1,0
108,4769,1,0
108,2043,1,0
108,1066,1,0
108,1618,1,0
108,9264,1,0
108,5202,1,0
108,1831,1,0
108,3314,1,1
108,67,1,0
108,2423,1,0
108,3246,1,0
108,1558,1,0
108,5794,1,0
108,568,1,0
108,10508,1,0
108,3772,1,0
108,1641,1,0
108,43,1,0
108,1016,1,0
108,177,1,0
108,577,1,0
108,609,1,0
108,3244,1,0
108,617,1,0
108,6357,1,0
108,492,1,0
108,2198,1,0
108,298,1,0
108,1170,1,0
108,2005,1,0
108,3509,1,0
108,749,1,0
108,78,1,0
108,3249,1,0
108,2108,1,0
108,1600,1,0
108,1785,1,0
108,3438,1,0
6966,7134,1,0
6966,125,1,0
6966,822,1,0
6966,1298,1,0
6966,150,1,0
6966,1441,1,0
6966,5414,1,0
6966,1559,1,0
6966,1097,1,0
6966,2043,1,0
6966,1066,1,0
6966,1618,1,0
6966,9264,1,0
6966,5202,1,0
6966,1831,1,0
6966,67,1,0
6966,2423,1,0
6966,1558,1,1
6966,5794,1,0
6966,568,1,0
6966,10508,1,0
6966,3772,1,0
6966,43,1,0
6966,1016,1,0
6966,177,1,0
6966,577,1,0
6966,609,1,0
6966,3244,1,0
6966,617,1,0
6966,3438,1,0
6966,6357,1,0
6966,1600,1,0
6966,492,1,0
6966,2198,1,0
6966,298,1,0
6966,1170,1,0
6966,2005,1,0
6966,3509,1,0
6966,78,1,0
6966,3249,1,0
6966,4769,1,0
6966,2108,1,0
6966,3314,1,0
6966,3246,1,0
6966,1785,1,0
6966,749,1,0
6966,1641,1,0
7134,125,1,0
7134,822,1,0
7134,1298,1,0
7134,150,1,0
7134,1441,1,0
7134,5414,1,0
7134,1097,1,0
7134,4769,1,0
7134,2043,1,0
7134,1066,1,0
7134,9264,1,0
7134,2108,1,0
7134,5202,1,0
7134,3314,1,0
7134,2423,1,0
7134,3246,1,0
7134,1558,1,0
7134,5794,1,0
7134,568,1,0
7134,10508,1,0
7134,3772,1,0
7134,1641,1,0
7134,43,1,0
7134,1016,1,0
7134,177,1,0
7134,577,1,0
7134,609,1,0
7134,3244,1,0
7134,3438,1,0
7134,6357,1,0
7134,2198,1,0
7134,298,1,0
7134,1170,1,0
7134,1785,1,0
7134,2005,1,0
7134,749,1,0
7134,78,1,0
7134,3249,1,0
7134,1559,1,0
7134,1618,1,0
7134,67,1,0
7134,617,1,0
7134,1600,1,0
7134,492,1,0
7134,3509,1,0
7134,1831,1,0
125,822,1,1
125,1298,1,0
125,1441,1,0
125,5414,1,0
125,1559,1,0
125,1097,1,0
125,4769,1,0
125,2043,1,0
125,1066,1,0
125,1618,1,0
125,9264,1,0
125,2108,1,0
125,5202,1,0
125,1831,1,0
125,3314,1,0
125,67,1,0
125,2423,1,0
125,3246,1,0
125,5794,1,0
125,568,1,0
125,10508,1,0
125,3772,1,0
125,1641,1,0
125,43,1,0
125,577,1,0
125,609,1,0
125,3244,1,0
125,617,1,0
125,3438,1,0
125,6357,1,0
125,1600,1,0
125,492,1,0
125,2198,1,0
125,1170,1,0
125,1785,1,0
125,2005,1,0
125,3509,1,1
125,749,1,0
125,78,1,0
125,3249,1,0
125,150,1,0
125,1558,1,0
125,177,1,0
125,298,1,0
822,1298,1,1
822,150,1,0
822,1441,1,1
822,1559,1,0
822,2043,1,1
822,1066,1,0
822,1618,1,0
822,9264,1,1
822,2108,1,1
822,5202,1,1
822,1831,1,0
822,3314,1,1
822,67,1,0
822,2423,1,1
822,3246,1,0
822,1558,1,0
822,5794,1,1
822,568,1,0
822,10508,1,1
822,3772,1,1
822,1641,1,0
822,43,1,0
822,1016,1,0
822,177,1,0
822,577,1,1
822,609,1,1
822,3244,1,0
822,3438,1,0
822,6357,1,0
822,1600,1,0
822,2198,1,0
822,298,1,0
822,1170,1,0
822,1785,1,0
822,2005,1,0
822,3509,1,1
822,749,1,0
822,78,1,0
822,3249,1,0
822,5414,1,1
822,1097,1,0
822,4769,1,1
822,617,1,1
822,492,1,0
1298,150,1,0
1298,1441,1,0
1298,1559,1,0
1298,4769,1,0
1298,2043,1,0
1298,1066,1,0
1298,1618,1,0
1298,9264,1,0
1298,2108,1,0
1298,1831,1,0
1298,67,1,0
1298,2423,1,0
1298,3246,1,0
1298,1558,1,0
1298,5794,1,0
1298,568,1,0
1298,3772,1,0
1298,1641,1,0
1298,43,1,0
1298,1016,1,0
1298,177,1,0
1298,577,1,0
1298,609,1,0
1298,3244,1,0
1298,617,1,0
1298,6357,1,0
1298,1600,1,0
1298,492,1,0
1298,2198,1,0
1298,298,1,0
1298,1170,1,0
1298,1785,1,0
1298,2005,1,0
1298,3509,1,0
1298,78,1,0
1298,3249,1,0
1298,5414,1,0
1298,5202,1,0
1298,3314,1,0
1298,10508,1,0
1298,3438,1,0
1298,1097,1,0
1298,749,1,0
150,1441,1,0
150,1559,1,0
150,1097,1,0
