0,1,2,3
1047,8005,2,0.0
5449,10444,2,0.0
1729,5012,2,0.0
10245,60253,2,0.0
8005,5488,2,0.0
10162,33978,2,0.0
6624,28,2,0.0
2646,11493,2,0.0
4723,8721,2,0.0
4408,34185,2,0.0
8089,4806,2,0.0
3002,4456,2,0.0
8330,1224,2,0.0
5522,3326,2,0.0
2646,765,2,0.0
8158,1268,2,0.0
4246,4828,2,0.0
5711,34747,2,0.0
6459,4030,2,0.0
7889,58378,2,0.0
7250,716,2,0.0
5213,9142,2,0.0
11824,4591,2,0.0
7502,5017,2,0.0
5459,2299,2,0.0
11325,2227,2,0.0
4642,10198,2,0.0
4739,435,2,0.0
10806,3441,2,0.0
1765,2932,2,0.0
5017,1268,2,0.0
827,34747,2,0.0
824,6893,2,0.0
12732,7862,2,0.0
6455,117,2,0.0
34015,3733,2,0.0
7250,962,2,0.0
3282,3286,2,0.0
2483,1729,2,0.0
10245,1584,2,0.0
435,3735,2,0.0
8330,6932,2,0.0
3436,827,2,0.0
11472,6980,2,0.0
8680,8782,2,0.0
7889,57389,2,0.0
5213,2901,2,0.0
1584,11299,2,0.0
5210,11042,2,0.0
4132,2222,2,0.0
4869,2162,2,0.0
7231,5629,2,0.0
4723,4998,2,0.0
2374,6949,2,0.0
11691,10198,2,0.0
4020,2411,2,0.0
6803,2162,2,0.0
207,58302,2,0.0
4538,11321,2,0.0
2374,4998,2,0.0
3242,13362,2,0.0
10855,13712,2,0.0
383,256,2,0.0
4790,222,2,0.0
3353,1011,2,0.0
9412,6949,2,0.0
54,1851,2,0.0
1898,7125,2,0.0
494,9660,2,0.0
9876,6022,2,0.0
4869,10855,2,0.0
4739,6622,2,0.0
7338,12910,2,0.0
4897,256,2,0.0
5017,2997,2,0.0
1010,6893,2,0.0
8255,13080,2,0.0
1675,6841,2,0.0
6847,827,2,0.0
1273,59354,2,0.0
2374,11442,2,0.0
3630,8213,2,0.0
4360,9546,2,0.0
11691,3242,2,0.0
2483,9776,2,0.0
54,256,2,0.0
7338,13362,2,0.0
7531,4132,2,0.0
8473,1010,2,0.0
5281,13362,2,0.0
5556,2854,2,0.0
33978,12910,2,0.0
8316,58378,2,0.0
9528,3525,2,0.0
435,3639,2,0.0
8307,2881,2,0.0
5574,7094,2,0.0
8307,2222,2,0.0
4790,1273,2,0.0
6251,1268,2,0.0
5751,4132,2,0.0
3282,5012,2,0.0
7291,33978,2,0.0
7388,6949,2,0.0
811,11329,2,0.0
5629,10444,2,0.0
6251,13105,2,0.0
8444,1051,2,0.0
3902,2901,2,0.0
11493,4834,2,0.0
3275,13641,2,0.0
2013,9528,2,0.0
3063,827,2,0.0
256,8574,2,0.0
2559,2563,2,0.0
2718,12607,2,0.0
1898,4860,2,0.0
6041,8253,2,0.0
57038,13362,2,0.0
3275,6041,2,0.0
435,4591,2,0.0
11042,10855,2,0.0
7635,9876,2,0.0
1345,530,2,0.0
2555,3542,2,0.0
3195,3242,2,0.0
57018,4897,2,0.0
13364,2657,2,0.0
8762,5476,2,0.0
8255,2383,2,0.0
1898,9531,2,0.0
7250,12925,2,0.0
2929,4246,2,0.0
827,10339,2,0.0
33978,1181,2,0.0
8005,3282,2,0.0
4538,9142,2,0.0
6626,5629,2,0.0
5556,6241,2,0.0
56733,4365,2,0.0
546,3195,2,0.0
5556,7785,2,0.0
879,8364,2,0.0
5594,7352,2,0.0
5459,7125,2,0.0
59354,5089,2,0.0
1277,11493,2,0.0
7250,1729,2,0.0
2013,2718,2,0.0
1010,11758,2,0.0
10444,8680,2,0.0
824,57389,2,0.0
2013,5281,2,0.0
2929,13641,2,0.0
4613,1518,2,0.0
9876,2932,2,0.0
6965,2162,2,0.0
7502,8330,2,0.0
5281,1051,2,0.0
11472,34015,2,0.0
3063,57277,2,0.0
11325,8709,2,0.0
5751,2411,2,0.0
5751,1518,2,0.0
5459,824,2,0.0
3735,12910,2,0.0
4869,1361,2,0.0
3735,8671,2,0.0
7436,6622,2,0.0
57018,10124,2,0.0
3353,2642,2,0.0
13364,31,2,0.0
2496,5857,2,0.0
6980,9660,2,0.0
207,10567,2,0.0
827,8167,2,0.0
5527,5488,2,0.0
3610,58378,2,0.0
6041,2657,2,0.0
6586,4339,2,0.0
5594,2058,2,0.0
7531,11691,2,0.0
2144,11758,2,0.0
10198,1729,2,0.0
6980,4132,2,0.0
2563,10198,2,0.0
9555,55,2,0.0
6980,11869,2,0.0
2058,10567,2,0.0
4091,2058,2,0.0
8762,2642,2,0.0
9626,2881,2,0.0
1851,1051,2,0.0
3050,58378,2,0.0
494,10339,2,0.0
8473,3525,2,0.0
12105,8444,2,0.0
1584,7132,2,0.0
1729,8574,2,0.0
2854,59354,2,0.0
613,10339,2,0.0
383,4869,2,0.0
54,1729,2,0.0
5122,6980,2,0.0
6965,2901,2,0.0
5556,4591,2,0.0
4360,10567,2,0.0
2144,1273,2,0.0
472,1454,2,0.0
472,8671,2,0.0
5449,9531,2,0.0
3050,13364,2,0.0
3238,5635,2,0.0
1273,4132,2,0.0
6455,60253,2,0.0
3542,1729,2,0.0
1558,11321,2,0.0
3242,4789,2,0.0
2383,12607,2,0.0
4869,2496,2,0.0
6776,1268,2,0.0
2496,28,2,0.0
57396,5629,2,0.0
7231,1720,2,0.0
11691,11299,2,0.0
7250,4642,2,0.0
59354,58378,2,0.0
57018,446,2,0.0
2555,57396,2,0.0
1184,6949,2,0.0
5594,2854,2,0.0
121,7933,2,0.0
962,3195,2,0.0
7291,10573,2,0.0
4613,8671,2,0.0
13641,11077,2,0.0
11472,1454,2,0.0
8158,5635,2,0.0
13364,4208,2,0.0
7862,827,2,0.0
11042,5751,2,0.0
9876,4208,2,0.0
7125,58378,2,0.0
3733,10125,2,0.0
2912,5281,2,0.0
3353,6893,2,0.0
2144,5089,2,0.0
1010,13105,2,0.0
8253,6714,2,0.0
5213,12159,2,0.0
9985,10567,2,0.0
2559,4004,2,0.0
12105,2881,2,0.0
12068,11869,2,0.0
5310,1011,2,0.0
18,10567,2,0.0
716,1224,2,0.0
9876,8253,2,0.0
11321,59,2,0.0
4339,18,2,0.0
6801,5635,2,0.0
3902,7132,2,0.0
6980,613,2,0.0
5751,1605,2,0.0
5574,35328,2,0.0
4722,1224,2,0.0
6251,9985,2,0.0
7727,9660,2,0.0
3353,35297,2,0.0
1224,11447,2,0.0
4828,11329,2,0.0
3542,7132,2,0.0
2603,4223,2,0.0
2013,3184,2,0.0
1558,1011,2,0.0
5711,11603,2,0.0
6626,4991,2,0.0
4569,8253,2,0.0
12105,4246,2,0.0
2735,4834,2,0.0
56947,8484,2,0.0
9626,4246,2,0.0
7291,5488,2,0.0
7338,2162,2,0.0
1765,6730,2,0.0
7889,2222,2,0.0
2563,8213,2,0.0
7250,9546,2,0.0
879,2222,2,0.0
7026,1729,2,0.0
2299,6893,2,0.0
9110,8671,2,0.0
11452,57396,2,0.0
1858,5711,2,0.0
2559,824,2,0.0
8680,6932,2,0.0
5594,6801,2,0.0
8310,655,2,0.0
3630,11758,2,0.0
12105,765,2,0.0
4219,10806,2,0.0
6980,4722,2,0.0
10125,3195,2,0.0
716,3902,2,0.0
2563,1851,2,0.0
383,13080,2,0.0
4790,59354,2,0.0
8255,4806,2,0.0
2642,3326,2,0.0
4339,2997,2,0.0
7502,811,2,0.0
1674,7026,2,0.0
56733,3441,2,0.0
953,11442,2,0.0
3733,1518,2,0.0
4869,11671,2,0.0
3040,3805,2,0.0
9440,4208,2,0.0
13781,2997,2,0.0
12159,10124,2,0.0
8574,8782,2,0.0
10245,13362,2,0.0
10806,2483,2,0.0
7889,117,2,0.0
57038,1268,2,0.0
57038,11603,2,0.0
1047,4860,2,0.0
3282,9985,2,0.0
9531,4339,2,0.0
7250,256,2,0.0
435,10573,2,0.0
727,4789,2,0.0
4365,2222,2,0.0
6586,58378,2,0.0
8307,3217,2,0.0
5012,8253,2,0.0
2555,5527,2,0.0
13105,8253,2,0.0
2555,1605,2,0.0
2912,6455,2,0.0
5594,4860,2,0.0
8721,7933,2,0.0
11869,2222,2,0.0
11452,8330,2,0.0
12565,34185,2,0.0
546,7125,2,0.0
6803,6893,2,0.0
11869,57396,2,0.0
12159,4246,2,0.0
34015,56947,2,0.0
8310,57277,2,0.0
3275,35297,2,0.0
54,10162,2,0.0
2757,3630,2,0.0
3353,6730,2,0.0
8310,7132,2,0.0
2559,530,2,0.0
56733,58378,2,0.0
2555,7388,2,0.0
7531,1729,2,0.0
4897,9528,2,0.0
3050,1345,2,0.0
10125,57389,2,0.0
1047,3002,2,0.0
6801,879,2,0.0
1345,34671,2,0.0
2559,2555,2,0.0
1319,5751,2,0.0
13641,4789,2,0.0
6041,446,2,0.0
5213,9271,2,0.0
7338,1454,2,0.0
2144,1184,2,0.0
6841,3286,2,0.0
2563,8253,2,0.0
5527,6847,2,0.0
59,7125,2,0.0
8511,5310,2,0.0
765,8671,2,0.0
530,11329,2,0.0
10855,8574,2,0.0
383,34747,2,0.0
5017,5512,2,0.0
10855,6622,2,0.0
11442,9876,2,0.0
12105,1277,2,0.0
10245,9876,2,0.0
8310,10806,2,0.0
5711,7132,2,0.0
3441,13712,2,0.0
5210,7094,2,0.0
2912,9531,2,0.0
4091,7125,2,0.0
5527,4365,2,0.0
5522,4219,2,0.0
7502,3326,2,0.0
11329,3396,2,0.0
12159,3275,2,0.0
4365,55,2,0.0
4790,33978,2,0.0
11329,2901,2,0.0
7432,7862,2,0.0
765,28,2,0.0
12068,953,2,0.0
824,4030,2,0.0
8364,8671,2,0.0
3195,59,2,0.0
727,2222,2,0.0
4592,655,2,0.0
546,5476,2,0.0
3353,6776,2,0.0
1273,5281,2,0.0
6251,1605,2,0.0
3525,3242,2,0.0
9271,446,2,0.0
2064,1277,2,0.0
12925,4869,2,0.0
10027,11197,2,0.0
2516,7352,2,0.0
2132,5122,2,0.0
4991,4722,2,0.0
1898,4739,2,0.0
7291,5449,2,0.0
9555,12925,2,0.0
12105,6022,2,0.0
11042,56733,2,0.0
9985,1605,2,0.0
4897,2932,2,0.0
4828,8721,2,0.0
6041,59354,2,0.0
9412,2058,2,0.0
546,6251,2,0.0
8812,5512,2,0.0
4365,655,2,0.0
4828,35328,2,0.0
9528,1584,2,0.0
7231,4860,2,0.0
2559,3063,2,0.0
1720,8812,2,0.0
8310,59,2,0.0
31,28,2,0.0
35297,11003,2,0.0
8511,5751,2,0.0
1720,13712,2,0.0
5449,4569,2,0.0
8316,2932,2,0.0
5594,13364,2,0.0
8235,1558,2,0.0
4613,4834,2,0.0
1605,10339,2,0.0
6251,7635,2,0.0
11869,8680,2,0.0
11329,28,2,0.0
3063,2757,2,0.0
4834,18,2,0.0
2912,4208,2,0.0
727,13105,2,0.0
9531,13641,2,0.0
56733,2222,2,0.0
11042,2144,2,0.0
4591,2483,2,0.0
1047,9440,2,0.0
8848,2222,2,0.0
5527,6949,2,0.0
6624,1184,2,0.0
4722,3441,2,0.0
5210,13364,2,0.0
4208,57038,2,0.0
8484,59354,2,0.0
1858,4223,2,0.0
824,12607,2,0.0
504,6459,2,0.0
3242,4365,2,0.0
6624,4339,2,0.0
3805,8253,2,0.0
10444,2997,2,0.0
5459,2642,2,0.0
1518,8089,2,0.0
210,1268,2,0.0
8444,4869,2,0.0
8158,1047,2,0.0
9528,34185,2,0.0
12565,6949,2,0.0
4091,3902,2,0.0
7132,11299,2,0.0
7352,10339,2,0.0
2603,4569,2,0.0
12105,1273,2,0.0
7785,6590,2,0.0
716,6622,2,0.0
8444,5512,2,0.0
5122,4223,2,0.0
4897,6776,2,0.0
7291,2642,2,0.0
4132,4834,2,0.0
8762,8089,2,0.0
11493,824,2,0.0
4456,3184,2,0.0
8310,1454,2,0.0
7502,4208,2,0.0
1720,8782,2,0.0
6041,716,2,0.0
11197,58378,2,0.0
10806,8721,2,0.0
5629,3217,2,0.0
2718,3184,2,0.0
5711,1454,2,0.0
3436,8316,2,0.0
9876,9071,2,0.0
57277,3286,2,0.0
3040,7432,2,0.0
5527,34747,2,0.0
6932,2932,2,0.0
13641,9660,2,0.0
6251,5857,2,0.0
5574,9142,2,0.0
5310,8680,2,0.0
4208,8721,2,0.0
10245,6241,2,0.0
11758,7132,2,0.0
11493,1605,2,0.0
1319,3542,2,0.0
4132,8680,2,0.0
5522,1184,2,0.0
6801,13362,2,0.0
7502,1051,2,0.0
8756,7132,2,0.0
7531,1454,2,0.0
7502,31,2,0.0
6847,13364,2,0.0
1858,8167,2,0.0
11442,11452,2,0.0
3282,6451,2,0.0
11452,13080,2,0.0
9412,9776,2,0.0
5213,6965,2,0.0
4723,6455,2,0.0
9531,11059,2,0.0
33978,5281,2,0.0
4591,2735,2,0.0
11472,5476,2,0.0
9985,9776,2,0.0
1108,1605,2,0.0
8316,2299,2,0.0
11442,2496,2,0.0
5527,3396,2,0.0
57277,33978,2,0.0
3436,2222,2,0.0
2555,12925,2,0.0
8364,2222,2,0.0
2912,472,2,0.0
2516,5635,2,0.0
727,6459,2,0.0
435,5906,2,0.0
1108,8992,2,0.0
207,3436,2,0.0
6455,2411,2,0.0
5527,504,2,0.0
4790,5012,2,0.0
1558,879,2,0.0
6251,2227,2,0.0
12159,34747,2,0.0
1558,13080,2,0.0
3733,3063,2,0.0
10027,8089,2,0.0
6455,4030,2,0.0
435,31,2,0.0
8762,8316,2,0.0
1765,7125,2,0.0
2555,222,2,0.0
5635,11003,2,0.0
2929,1720,2,0.0
4445,8756,2,0.0
9412,2997,2,0.0
4030,18,2,0.0
1898,5512,2,0.0
6965,2144,2,0.0
11442,11824,2,0.0
3050,8848,2,0.0
6776,5012,2,0.0
7291,5012,2,0.0
4030,1224,2,0.0
7388,1224,2,0.0
7727,1518,2,0.0
1858,1454,2,0.0
3184,3735,2,0.0
6893,10567,2,0.0
31,18,2,0.0
2642,2162,2,0.0
3630,2854,2,0.0
1345,3735,2,0.0
4223,10198,2,0.0
7531,8310,2,0.0
3610,4844,2,0.0
5017,2932,2,0.0
7531,5012,2,0.0
12159,11824,2,0.0
12204,5574,2,0.0
1184,6714,2,0.0
34015,5281,2,0.0
953,13781,2,0.0
2383,35297,2,0.0
5527,9071,2,0.0
8255,3002,2,0.0
546,7026,2,0.0
6626,7094,2,0.0
1898,4613,2,0.0
3902,655,2,0.0
2757,5122,2,0.0
2516,34671,2,0.0
2854,7132,2,0.0
3083,1674,2,0.0
1010,256,2,0.0
4723,1584,2,0.0
2854,10567,2,0.0
8005,11493,2,0.0
4592,10162,2,0.0
11603,2932,2,0.0
5556,4030,2,0.0
8721,13362,2,0.0
10245,7966,2,0.0
12204,727,2,0.0
12068,2881,2,0.0
446,8484,2,0.0
8255,13362,2,0.0
504,6241,2,0.0
1851,6022,2,0.0
5522,5635,2,0.0
1010,6730,2,0.0
3733,11452,2,0.0
6251,6893,2,0.0
34015,2997,2,0.0
5736,2227,2,0.0
6023,11299,2,0.0
5574,2718,2,0.0
54,7635,2,0.0
5459,5857,2,0.0
4897,7432,2,0.0
2299,4132,2,0.0
6801,6251,2,0.0
530,4869,2,0.0
12204,33978,2,0.0
4219,8618,2,0.0
4360,4339,2,0.0
8316,1558,2,0.0
12105,56733,2,0.0
2646,55,2,0.0
5736,31,2,0.0
5142,1268,2,0.0
446,10806,2,0.0
4569,7279,2,0.0
4998,2222,2,0.0
9546,1268,2,0.0
11824,6730,2,0.0
6965,2646,2,0.0
2013,2064,2,0.0
12105,6949,2,0.0
2657,6590,2,0.0
33978,13105,2,0.0
7432,655,2,0.0
2901,5089,2,0.0
472,2735,2,0.0
7436,6590,2,0.0
7966,13080,2,0.0
5459,1605,2,0.0
4591,2222,2,0.0
4723,1181,2,0.0
34015,2603,2,0.0
9555,10198,2,0.0
1047,5142,2,0.0
8158,6714,2,0.0
1319,8848,2,0.0
4828,60253,2,0.0
3217,8089,2,0.0
5711,10567,2,0.0
9660,7094,2,0.0
3639,6241,2,0.0
12204,58378,2,0.0
4020,6841,2,0.0
7338,11671,2,0.0
5488,10444,2,0.0
117,1224,2,0.0
54,6041,2,0.0
9071,8671,2,0.0
8310,1108,2,0.0
7338,8089,2,0.0
59354,13712,2,0.0
1898,1108,2,0.0
5459,11493,2,0.0
2374,4834,2,0.0
11493,6893,2,0.0
2555,4723,2,0.0
6803,1051,2,0.0
1047,6730,2,0.0
7291,5476,2,0.0
2227,7436,2,0.0
1851,6714,2,0.0
7388,4246,2,0.0
546,10573,2,0.0
3040,56733,2,0.0
12068,8574,2,0.0
2735,59354,2,0.0
727,35297,2,0.0
1047,3525,2,0.0
3396,3735,2,0.0
8484,9142,2,0.0
1047,1273,2,0.0
472,3610,2,0.0
11231,2411,2,0.0
8310,1361,2,0.0
2366,879,2,0.0
7727,8680,2,0.0
3630,6022,2,0.0
34015,811,2,0.0
613,58378,2,0.0
1361,2997,2,0.0
8310,4998,2,0.0
222,60253,2,0.0
4004,10198,2,0.0
3639,4844,2,0.0
3282,7933,2,0.0
6626,12565,2,0.0
8511,7432,2,0.0
2559,3630,2,0.0
8812,34671,2,0.0
8762,222,2,0.0
5635,117,2,0.0
28,11003,2,0.0
11472,2162,2,0.0
56947,3525,2,0.0
3184,4208,2,0.0
4219,10245,2,0.0
546,1268,2,0.0
57018,2854,2,0.0
11442,765,2,0.0
727,5574,2,0.0
4091,8574,2,0.0
3242,18,2,0.0
1224,8253,2,0.0
446,2222,2,0.0
1675,31,2,0.0
8255,8812,2,0.0
56947,446,2,0.0
9626,6965,2,0.0
10125,1518,2,0.0
59,6730,2,0.0
12159,12910,2,0.0
4538,34747,2,0.0
12732,6965,2,0.0
1181,7094,2,0.0
3353,6251,2,0.0
4860,879,2,0.0
11325,3286,2,0.0
9110,8158,2,0.0
5556,5512,2,0.0
2496,34747,2,0.0
4408,727,2,0.0
3353,3436,2,0.0
6965,2997,2,0.0
811,383,2,0.0
2646,1010,2,0.0
8618,2932,2,0.0
8848,9776,2,0.0
13362,7933,2,0.0
5711,4998,2,0.0
824,4844,2,0.0
6251,2997,2,0.0
8992,5017,2,0.0
1675,1184,2,0.0
2735,3639,2,0.0
8473,4789,2,0.0
6626,827,2,0.0
8511,6626,2,0.0
8473,11329,2,0.0
8255,8574,2,0.0
1268,11003,2,0.0
8310,2738,2,0.0
1675,12105,2,0.0
12910,765,2,0.0
5476,1720,2,0.0
2563,5012,2,0.0
4569,2483,2,0.0
6626,13781,2,0.0
54,2657,2,0.0
3040,6624,2,0.0
1184,4722,2,0.0
3275,11059,2,0.0
879,59354,2,0.0
6847,1268,2,0.0
58302,2901,2,0.0
5310,31,2,0.0
12159,2735,2,0.0
11059,9776,2,0.0
2064,8992,2,0.0
1454,13080,2,0.0
3525,6776,2,0.0
4208,4806,2,0.0
33978,6893,2,0.0
4789,8574,2,0.0
5594,1605,2,0.0
7889,9271,2,0.0
2718,1224,2,0.0
6803,3735,2,0.0
3002,12925,2,0.0
3050,3353,2,0.0
6590,11447,2,0.0
7727,6022,2,0.0
2929,8671,2,0.0
9110,3002,2,0.0
6801,10444,2,0.0
3238,3002,2,0.0
8756,9660,2,0.0
6459,3286,2,0.0
11329,2162,2,0.0
7026,9142,2,0.0
10806,8089,2,0.0
13781,7026,2,0.0
5594,5281,2,0.0
5459,10124,2,0.0
2483,765,2,0.0
8756,5857,2,0.0
11824,879,2,0.0
4998,5310,2,0.0
3275,1184,2,0.0
7933,7094,2,0.0
2718,9985,2,0.0
9142,11447,2,0.0
4860,1674,2,0.0
7889,1010,2,0.0
3040,5089,2,0.0
4722,11003,2,0.0
8444,7026,2,0.0
3436,33978,2,0.0
494,11869,2,0.0
3275,1047,2,0.0
3040,2881,2,0.0
12159,8762,2,0.0
5556,1720,2,0.0
8992,2657,2,0.0
5281,8680,2,0.0
3542,1051,2,0.0
5122,435,2,0.0
2757,3542,2,0.0
2603,57396,2,0.0
4592,57389,2,0.0
8511,12732,2,0.0
10125,655,2,0.0
4790,11869,2,0.0
4091,4592,2,0.0
7338,824,2,0.0
2058,2738,2,0.0
3436,8364,2,0.0
58378,11299,2,0.0
8005,28,2,0.0
1273,11758,2,0.0
4020,5751,2,0.0
8484,28,2,0.0
7436,765,2,0.0
504,9271,2,0.0
5122,5089,2,0.0
1345,10339,2,0.0
962,6241,2,0.0
13105,2162,2,0.0
7727,13641,2,0.0
5213,58378,2,0.0
2735,8848,2,0.0
5574,11059,2,0.0
5629,60253,2,0.0
11758,4789,2,0.0
5459,435,2,0.0
3286,8721,2,0.0
13641,13105,2,0.0
962,33978,2,0.0
435,4365,2,0.0
504,33978,2,0.0
57396,8253,2,0.0
8235,117,2,0.0
3242,2496,2,0.0
12925,34747,2,0.0
5213,3040,2,0.0
3275,10806,2,0.0
2642,4339,2,0.0
13080,6622,2,0.0
613,9531,2,0.0
5459,6451,2,0.0
8307,11691,2,0.0
2738,8671,2,0.0
3610,6451,2,0.0
2013,2132,2,0.0
2374,207,2,0.0
1224,10339,2,0.0
2299,3396,2,0.0
3002,4004,2,0.0
3610,11329,2,0.0
12068,3805,2,0.0
1268,6714,2,0.0
10245,7125,2,0.0
56733,9142,2,0.0
56947,117,2,0.0
5527,2162,2,0.0
3733,4806,2,0.0
2383,8213,2,0.0
2603,7094,2,0.0
2757,1605,2,0.0
9555,1858,2,0.0
2162,4806,2,0.0
4020,7635,2,0.0
3396,879,2,0.0
1277,59,2,0.0
6624,10245,2,0.0
7125,6949,2,0.0
13105,5512,2,0.0
7889,9660,2,0.0
11442,8721,2,0.0
7338,1051,2,0.0
35297,8721,2,0.0
7250,8255,2,0.0
3396,34747,2,0.0
6041,824,2,0.0
2603,1674,2,0.0
11493,1518,2,0.0
4020,2058,2,0.0
11442,11325,2,0.0
8992,4834,2,0.0
716,8089,2,0.0
5629,1184,2,0.0
5310,5906,2,0.0
4456,59,2,0.0
222,8364,2,0.0
716,13641,2,0.0
1011,2932,2,0.0
2912,8762,2,0.0
8511,7635,2,0.0
8444,8253,2,0.0
2555,11472,2,0.0
494,8992,2,0.0
4790,1765,2,0.0
3050,824,2,0.0
1108,7727,2,0.0
4592,11603,2,0.0
3063,2603,2,0.0
824,6949,2,0.0
1011,7132,2,0.0
5711,8618,2,0.0
1851,2657,2,0.0
9546,8709,2,0.0
2929,962,2,0.0
2162,10339,2,0.0
1051,35328,2,0.0
4869,3217,2,0.0
3542,2881,2,0.0
3733,256,2,0.0
2516,8848,2,0.0
2013,3275,2,0.0
13364,8089,2,0.0
2013,2757,2,0.0
5213,2144,2,0.0
3083,9546,2,0.0
54,4408,2,0.0
716,2718,2,0.0
8005,1010,2,0.0
5142,2162,2,0.0
7026,7132,2,0.0
4789,35328,2,0.0
3286,10444,2,0.0
3002,8089,2,0.0
2559,3195,2,0.0
11321,4223,2,0.0
5281,8484,2,0.0
4445,2735,2,0.0
3275,1729,2,0.0
3050,3610,2,0.0
5449,28,2,0.0
5736,8167,2,0.0
2718,2483,2,0.0
12068,4132,2,0.0
6626,3040,2,0.0
4790,9660,2,0.0
7250,12204,2,0.0
5476,13712,2,0.0
4613,3525,2,0.0
1319,4722,2,0.0
7250,8680,2,0.0
8511,765,2,0.0
5488,34185,2,0.0
1675,5017,2,0.0
435,2162,2,0.0
4091,5711,2,0.0
7432,5857,2,0.0
2929,56947,2,0.0
5736,11197,2,0.0
6622,6590,2,0.0
1319,4991,2,0.0
2013,13641,2,0.0
5629,13712,2,0.0
8364,1729,2,0.0
2227,3639,2,0.0
5527,546,2,0.0
5281,10444,2,0.0
6590,6714,2,0.0
35297,8089,2,0.0
8005,7502,2,0.0
9546,6893,2,0.0
2563,2881,2,0.0
2366,5449,2,0.0
3353,8253,2,0.0
3733,5906,2,0.0
10573,6776,2,0.0
2383,5574,2,0.0
879,1361,2,0.0
8310,10573,2,0.0
5210,59,2,0.0
57277,1720,2,0.0
5017,1518,2,0.0
962,3639,2,0.0
5012,34747,2,0.0
9660,13080,2,0.0
962,4132,2,0.0
811,1674,2,0.0
56947,2222,2,0.0
6041,4004,2,0.0
7291,6624,2,0.0
11472,3639,2,0.0
6776,13362,2,0.0
5213,4538,2,0.0
1729,3217,2,0.0
2929,2222,2,0.0
7125,60253,2,0.0
5845,56733,2,0.0
4722,7352,2,0.0
10245,8484,2,0.0
34015,10027,2,0.0
11077,9142,2,0.0
2222,7279,2,0.0
4723,2932,2,0.0
10027,8473,2,0.0
12732,10806,2,0.0
7436,3902,2,0.0
3805,34185,2,0.0
5751,5857,2,0.0
4208,4722,2,0.0
3217,8721,2,0.0
9985,446,2,0.0
7291,8473,2,0.0
811,4806,2,0.0
1047,11447,2,0.0
3525,10198,2,0.0
5594,7436,2,0.0
4828,6022,2,0.0
1319,11758,2,0.0
56733,2227,2,0.0
8709,12910,2,0.0
34015,5522,2,0.0
3282,7352,2,0.0
11447,11003,2,0.0
7635,6590,2,0.0
8255,2997,2,0.0
9531,3735,2,0.0
2555,4642,2,0.0
6251,8671,2,0.0
9985,1720,2,0.0
2132,7132,2,0.0
1319,28,2,0.0
4246,5012,2,0.0
962,6730,2,0.0
10573,3441,2,0.0
2735,6949,2,0.0
8213,11758,2,0.0
4790,8005,2,0.0
4897,7094,2,0.0
5556,6730,2,0.0
11442,55,2,0.0
953,13105,2,0.0
4790,6730,2,0.0
57389,256,2,0.0
2735,6730,2,0.0
4592,11077,2,0.0
8992,9776,2,0.0
3525,57038,2,0.0
4790,4739,2,0.0
1277,613,2,0.0
3050,7531,2,0.0
10806,4223,2,0.0
7889,7279,2,0.0
5711,4569,2,0.0
5459,3396,2,0.0
57038,4030,2,0.0
3063,2496,2,0.0
2563,5449,2,0.0
3735,1605,2,0.0
11042,34671,2,0.0
4642,9660,2,0.0
12910,18,2,0.0
12105,10245,2,0.0
5711,10339,2,0.0
716,4246,2,0.0
5213,1224,2,0.0
4246,58378,2,0.0
9528,34747,2,0.0
8473,1361,2,0.0
530,9142,2,0.0
6847,7436,2,0.0
1729,7125,2,0.0
3040,1851,2,0.0
4091,5736,2,0.0
60253,5512,2,0.0
4722,3805,2,0.0
8511,34671,2,0.0
811,8992,2,0.0
3002,2366,2,0.0
3184,827,2,0.0
546,10125,2,0.0
3610,18,2,0.0
3063,33978,2,0.0
11824,11003,2,0.0
6041,6455,2,0.0
8307,2064,2,0.0
3353,1268,2,0.0
56733,11197,2,0.0
7531,6980,2,0.0
11442,4004,2,0.0
383,2881,2,0.0
716,7279,2,0.0
5522,8316,2,0.0
4828,11869,2,0.0
6459,1518,2,0.0
2718,56733,2,0.0
12068,207,2,0.0
2064,5122,2,0.0
3630,11603,2,0.0
11059,6949,2,0.0
12105,11197,2,0.0
3002,11493,2,0.0
613,4339,2,0.0
1454,7966,2,0.0
4592,34185,2,0.0
6041,5635,2,0.0
2383,3805,2,0.0
222,2366,2,0.0
56947,8316,2,0.0
1729,6949,2,0.0
1584,3542,2,0.0
11042,5449,2,0.0
4642,5906,2,0.0
11472,4020,2,0.0
2064,3733,2,0.0
3063,6980,2,0.0
6459,11299,2,0.0
210,1518,2,0.0
12565,4208,2,0.0
8167,6590,2,0.0
530,7338,2,0.0
9071,18,2,0.0
2757,1108,2,0.0
6847,58378,2,0.0
9555,57018,2,0.0
827,655,2,0.0
7531,13781,2,0.0
9555,10124,2,0.0
7889,6590,2,0.0
8316,8330,2,0.0
3735,8574,2,0.0
11231,6451,2,0.0
5635,9660,2,0.0
2757,8618,2,0.0
4219,11299,2,0.0
4360,121,2,0.0
383,10855,2,0.0
3063,9776,2,0.0
56947,57038,2,0.0
11197,57389,2,0.0
7250,6847,2,0.0
1277,655,2,0.0
5310,1181,2,0.0
8992,10198,2,0.0
2929,2738,2,0.0
9528,10198,2,0.0
5213,2013,2,0.0
2642,2854,2,0.0
3063,3805,2,0.0
3639,117,2,0.0
5122,210,2,0.0
7635,10125,2,0.0
121,5089,2,0.0
