0,1,2,3
613,5142,2,0.0
7727,4365,2,0.0
4592,4223,2,0.0
613,7279,2,0.0
4591,4132,2,0.0
9531,1273,2,0.0
7785,2997,2,0.0
12204,6776,2,0.0
8756,12607,2,0.0
5310,10339,2,0.0
3238,1518,2,0.0
1047,5512,2,0.0
3238,504,2,0.0
5476,4456,2,0.0
210,2496,2,0.0
3040,5476,2,0.0
6841,6241,2,0.0
4723,1010,2,0.0
3242,4806,2,0.0
7231,6455,2,0.0
4613,2738,2,0.0
1361,8089,2,0.0
10444,13362,2,0.0
57389,6022,2,0.0
5476,7352,2,0.0
5594,1674,2,0.0
4408,613,2,0.0
4538,7352,2,0.0
8307,11329,2,0.0
4591,1584,2,0.0
12204,494,2,0.0
3525,8253,2,0.0
13781,1720,2,0.0
4246,1765,2,0.0
57277,8574,2,0.0
35297,4789,2,0.0
12204,1518,2,0.0
1108,4998,2,0.0
6801,7862,2,0.0
2559,12607,2,0.0
8005,2854,2,0.0
6847,4828,2,0.0
207,1108,2,0.0
4828,3242,2,0.0
2929,6776,2,0.0
8484,10444,2,0.0
8213,3326,2,0.0
2563,59354,2,0.0
5556,34747,2,0.0
2374,10573,2,0.0
4246,7094,2,0.0
530,3282,2,0.0
827,5012,2,0.0
435,613,2,0.0
446,8812,2,0.0
11824,7352,2,0.0
2299,7432,2,0.0
5210,5635,2,0.0
2912,117,2,0.0
3610,1011,2,0.0
2483,11447,2,0.0
2929,7785,2,0.0
2757,8484,2,0.0
7388,1851,2,0.0
11824,4591,2,0.0
4020,9142,2,0.0
472,6455,2,0.0
3050,8484,2,0.0
210,6949,2,0.0
13364,7352,2,0.0
4339,1268,2,0.0
727,10124,2,0.0
4091,8444,2,0.0
1675,11493,2,0.0
1898,11042,2,0.0
9555,8709,2,0.0
11493,1051,2,0.0
1319,57396,2,0.0
6624,9528,2,0.0
7250,7132,2,0.0
12910,34671,2,0.0
383,6241,2,0.0
4613,1858,2,0.0
2299,210,2,0.0
12105,8310,2,0.0
7250,10027,2,0.0
494,13781,2,0.0
57389,3735,2,0.0
6455,3542,2,0.0
2563,879,2,0.0
2563,6251,2,0.0
6841,59,2,0.0
5711,8089,2,0.0
6023,207,2,0.0
472,2901,2,0.0
1345,7966,2,0.0
6459,1674,2,0.0
8756,4208,2,0.0
1345,4834,2,0.0
2718,5845,2,0.0
4592,1011,2,0.0
60253,7132,2,0.0
4613,2718,2,0.0
1858,4998,2,0.0
2013,6023,2,0.0
530,13781,2,0.0
12925,6455,2,0.0
4360,8167,2,0.0
9071,256,2,0.0
11231,7966,2,0.0
8255,8089,2,0.0
8756,3805,2,0.0
1584,2854,2,0.0
11321,2735,2,0.0
2483,60253,2,0.0
5522,2227,2,0.0
6041,8484,2,0.0
6455,13364,2,0.0
435,2058,2,0.0
7531,11869,2,0.0
8316,11077,2,0.0
8167,5089,2,0.0
5711,8473,2,0.0
2013,4219,2,0.0
11442,8253,2,0.0
11493,11059,2,0.0
57038,8671,2,0.0
7432,5142,2,0.0
4569,8671,2,0.0
56733,2738,2,0.0
6624,6932,2,0.0
1454,10339,2,0.0
56733,10806,2,0.0
2144,6776,2,0.0
6624,472,2,0.0
7635,8618,2,0.0
1319,9271,2,0.0
3630,34185,2,0.0
1729,2997,2,0.0
6626,1268,2,0.0
1851,3217,2,0.0
5594,13105,2,0.0
56947,7125,2,0.0
3195,8330,2,0.0
4991,1268,2,0.0
8473,6932,2,0.0
2738,6714,2,0.0
12105,9626,2,0.0
7291,256,2,0.0
10198,256,2,0.0
1273,5906,2,0.0
3542,3217,2,0.0
1898,57396,2,0.0
11758,6932,2,0.0
2929,8812,2,0.0
1518,6932,2,0.0
879,11077,2,0.0
4828,4869,2,0.0
4790,6932,2,0.0
4219,3063,2,0.0
3040,11758,2,0.0
8756,11299,2,0.0
12565,11691,2,0.0
6965,11321,2,0.0
13364,6932,2,0.0
9110,8307,2,0.0
6980,4722,2,0.0
3353,1765,2,0.0
6801,2299,2,0.0
6251,8756,2,0.0
13781,12910,2,0.0
2516,5122,2,0.0
6023,4219,2,0.0
5594,6241,2,0.0
5594,2718,2,0.0
8848,9660,2,0.0
2132,13641,2,0.0
8812,1361,2,0.0
4360,57389,2,0.0
2646,8992,2,0.0
11197,6730,2,0.0
9110,5281,2,0.0
12105,7933,2,0.0
3040,6980,2,0.0
57277,2483,2,0.0
9110,9528,2,0.0
7432,1674,2,0.0
5711,9546,2,0.0
10162,1605,2,0.0
1851,1273,2,0.0
7338,8364,2,0.0
2064,962,2,0.0
8484,2483,2,0.0
727,12910,2,0.0
4538,727,2,0.0
655,5857,2,0.0
824,13080,2,0.0
3275,655,2,0.0
7291,7635,2,0.0
12925,9071,2,0.0
2929,472,2,0.0
4991,8671,2,0.0
2718,8680,2,0.0
2646,811,2,0.0
12565,5629,2,0.0
11231,6801,2,0.0
5574,8316,2,0.0
4998,6776,2,0.0
3353,2929,2,0.0
12204,5142,2,0.0
3902,60253,2,0.0
12105,9876,2,0.0
3040,446,2,0.0
6251,11325,2,0.0
530,4613,2,0.0
4456,1273,2,0.0
5635,2496,2,0.0
10125,9531,2,0.0
1345,546,2,0.0
3040,7352,2,0.0
3040,1851,2,0.0
31,13641,2,0.0
10573,1361,2,0.0
11758,34185,2,0.0
4642,11299,2,0.0
2563,727,2,0.0
11325,4246,2,0.0
3275,8848,2,0.0
2064,12607,2,0.0
716,33978,2,0.0
727,8253,2,0.0
11321,4030,2,0.0
4860,8671,2,0.0
7862,2881,2,0.0
3238,4339,2,0.0
5142,6451,2,0.0
9110,2929,2,0.0
5736,10806,2,0.0
5527,7388,2,0.0
6980,11447,2,0.0
210,13080,2,0.0
953,5574,2,0.0
54,4806,2,0.0
8330,57038,2,0.0
8473,10567,2,0.0
8511,2735,2,0.0
7727,2657,2,0.0
33978,7933,2,0.0
2516,3639,2,0.0
5476,4365,2,0.0
2222,12607,2,0.0
4998,1273,2,0.0
3282,3639,2,0.0
1277,6586,2,0.0
8307,4897,2,0.0
57018,7889,2,0.0
3217,2881,2,0.0
2374,3525,2,0.0
4591,7338,2,0.0
7531,256,2,0.0
7026,10444,2,0.0
4538,34671,2,0.0
953,9271,2,0.0
10027,2366,2,0.0
2929,10245,2,0.0
3184,117,2,0.0
207,3610,2,0.0
9546,3441,2,0.0
11824,3184,2,0.0
6022,9660,2,0.0
2646,4828,2,0.0
9876,8756,2,0.0
10124,10339,2,0.0
9555,10855,2,0.0
6459,4806,2,0.0
11329,8364,2,0.0
9531,1674,2,0.0
6451,6241,2,0.0
10027,57389,2,0.0
7889,4208,2,0.0
57396,3326,2,0.0
121,4998,2,0.0
11042,5281,2,0.0
2132,13080,2,0.0
10124,8721,2,0.0
4132,3396,2,0.0
11824,1361,2,0.0
1345,2374,2,0.0
5556,613,2,0.0
2559,10444,2,0.0
5527,13712,2,0.0
1051,7933,2,0.0
953,3184,2,0.0
5459,6041,2,0.0
2132,7436,2,0.0
3733,7502,2,0.0
1345,10339,2,0.0
12105,10245,2,0.0
7531,7279,2,0.0
4091,2299,2,0.0
5711,2738,2,0.0
7388,2932,2,0.0
3063,1273,2,0.0
2013,3275,2,0.0
1675,8310,2,0.0
4246,4339,2,0.0
4897,7502,2,0.0
6893,879,2,0.0
4408,4828,2,0.0
2657,7436,2,0.0
2374,8721,2,0.0
121,6455,2,0.0
2563,2064,2,0.0
9546,58302,2,0.0
3353,3282,2,0.0
1319,2642,2,0.0
716,1729,2,0.0
8255,6965,2,0.0
3282,7132,2,0.0
3353,8364,2,0.0
435,7026,2,0.0
11197,57389,2,0.0
8473,6586,2,0.0
5310,2738,2,0.0
1584,10339,2,0.0
8762,4592,2,0.0
9626,4860,2,0.0
56947,11299,2,0.0
8992,2881,2,0.0
8756,1361,2,0.0
9440,494,2,0.0
1675,13105,2,0.0
1181,8167,2,0.0
57018,6730,2,0.0
11325,10125,2,0.0
210,13641,2,0.0
383,6730,2,0.0
11042,35328,2,0.0
5459,5488,2,0.0
5122,7432,2,0.0
7432,10245,2,0.0
12204,1010,2,0.0
7388,1010,2,0.0
6893,4834,2,0.0
4739,10162,2,0.0
4020,8671,2,0.0
6624,7125,2,0.0
5711,2058,2,0.0
435,2483,2,0.0
4365,5089,2,0.0
12732,6451,2,0.0
6965,11691,2,0.0
1108,1518,2,0.0
2383,1268,2,0.0
494,3282,2,0.0
7432,5488,2,0.0
3436,4592,2,0.0
2559,13712,2,0.0
2912,3242,2,0.0
6841,2058,2,0.0
12105,12925,2,0.0
4208,7125,2,0.0
57038,7132,2,0.0
5476,9528,2,0.0
7889,9440,2,0.0
1277,9271,2,0.0
8364,60253,2,0.0
11329,3326,2,0.0
3040,10162,2,0.0
8473,117,2,0.0
9110,7125,2,0.0
10444,4030,2,0.0
953,56733,2,0.0
3525,1268,2,0.0
3040,4132,2,0.0
5574,3282,2,0.0
5574,3542,2,0.0
2738,4806,2,0.0
11325,11447,2,0.0
4991,7279,2,0.0
8511,8330,2,0.0
7889,6714,2,0.0
4004,1268,2,0.0
8310,5906,2,0.0
2563,5527,2,0.0
12159,2738,2,0.0
7889,1454,2,0.0
9555,1605,2,0.0
7889,18,2,0.0
2757,58378,2,0.0
57018,11493,2,0.0
11042,5476,2,0.0
2374,57277,2,0.0
504,4722,2,0.0
1108,6455,2,0.0
5594,879,2,0.0
6776,59,2,0.0
9110,4790,2,0.0
3050,2912,2,0.0
10162,6622,2,0.0
11231,35297,2,0.0
10027,3242,2,0.0
7026,6776,2,0.0
1558,3525,2,0.0
6251,9071,2,0.0
11493,4591,2,0.0
3002,1277,2,0.0
12204,727,2,0.0
5459,8364,2,0.0
2646,5512,2,0.0
6624,58378,2,0.0
4004,10198,2,0.0
3238,6893,2,0.0
11231,9776,2,0.0
5142,2162,2,0.0
3238,383,2,0.0
9555,11447,2,0.0
4020,8680,2,0.0
33978,879,2,0.0
4091,3630,2,0.0
35297,2227,2,0.0
5736,1729,2,0.0
9546,11197,2,0.0
8255,6586,2,0.0
60253,4030,2,0.0
2013,2411,2,0.0
2411,10567,2,0.0
207,5476,2,0.0
824,210,2,0.0
7862,11447,2,0.0
57277,1558,2,0.0
3050,5522,2,0.0
4869,6241,2,0.0
8089,8574,2,0.0
4360,546,2,0.0
8484,6949,2,0.0
2881,34185,2,0.0
727,10444,2,0.0
4991,383,2,0.0
4739,10125,2,0.0
3083,7352,2,0.0
6624,59354,2,0.0
2603,7094,2,0.0
3610,1765,2,0.0
3238,4860,2,0.0
8484,8680,2,0.0
1729,8671,2,0.0
34015,1051,2,0.0
6626,4806,2,0.0
12910,60253,2,0.0
727,6451,2,0.0
5736,2162,2,0.0
10806,765,2,0.0
5574,4789,2,0.0
8316,4456,2,0.0
12565,10573,2,0.0
11321,13105,2,0.0
207,1851,2,0.0
4790,8316,2,0.0
7231,1184,2,0.0
31,5629,2,0.0
8316,2901,2,0.0
11329,1181,2,0.0
3610,9660,2,0.0
11077,10444,2,0.0
11197,58378,2,0.0
4828,3396,2,0.0
5845,4722,2,0.0
2299,8680,2,0.0
13781,34671,2,0.0
2555,3326,2,0.0
9985,765,2,0.0
6980,8484,2,0.0
6847,765,2,0.0
4132,57038,2,0.0
12732,1010,2,0.0
9071,13362,2,0.0
1675,3217,2,0.0
2516,4789,2,0.0
2555,3902,2,0.0
11758,10855,2,0.0
2299,5281,2,0.0
4091,12910,2,0.0
4456,1720,2,0.0
2516,8253,2,0.0
1224,7933,2,0.0
8444,9271,2,0.0
3002,4828,2,0.0
9412,4844,2,0.0
3040,1674,2,0.0
8307,2411,2,0.0
33978,4030,2,0.0
5210,8253,2,0.0
11869,6730,2,0.0
5017,2738,2,0.0
7889,5527,2,0.0
4246,8756,2,0.0
11077,1011,2,0.0
2912,6730,2,0.0
5527,2064,2,0.0
8005,2735,2,0.0
6624,3184,2,0.0
9528,10339,2,0.0
613,3184,2,0.0
5574,8484,2,0.0
2657,13362,2,0.0
10162,6451,2,0.0
7388,4998,2,0.0
5594,3525,2,0.0
10124,6893,2,0.0
1047,4365,2,0.0
9531,765,2,0.0
7250,8848,2,0.0
1558,1011,2,0.0
655,11447,2,0.0
9110,5629,2,0.0
7231,2162,2,0.0
8255,4739,2,0.0
59,9660,2,0.0
5459,11824,2,0.0
12159,7388,2,0.0
8756,4789,2,0.0
6801,7966,2,0.0
9531,4991,2,0.0
5213,5142,2,0.0
4860,1181,2,0.0
2642,8330,2,0.0
2483,9660,2,0.0
9626,9531,2,0.0
2144,811,2,0.0
10162,6949,2,0.0
2555,117,2,0.0
8364,6241,2,0.0
5213,256,2,0.0
1184,7132,2,0.0
7531,3040,2,0.0
11452,1729,2,0.0
504,4569,2,0.0
11329,4365,2,0.0
10573,11059,2,0.0
765,4030,2,0.0
4789,2058,2,0.0
207,6841,2,0.0
4722,7966,2,0.0
9555,4408,2,0.0
121,8721,2,0.0
7250,1558,2,0.0
2854,11197,2,0.0
5449,7352,2,0.0
1319,8680,2,0.0
54,11493,2,0.0
4246,1273,2,0.0
2299,8721,2,0.0
6455,6022,2,0.0
2366,3396,2,0.0
11197,4834,2,0.0
1898,5142,2,0.0
8213,2058,2,0.0
11472,1108,2,0.0
117,6932,2,0.0
1273,8330,2,0.0
1674,4030,2,0.0
3436,824,2,0.0
12732,4365,2,0.0
4339,34185,2,0.0
31,13362,2,0.0
57396,3735,2,0.0
13364,10806,2,0.0
3353,117,2,0.0
435,6776,2,0.0
5527,4834,2,0.0
5594,60253,2,0.0
1319,7026,2,0.0
7432,2901,2,0.0
6965,1558,2,0.0
4219,8721,2,0.0
2374,2881,2,0.0
10027,8167,2,0.0
953,6041,2,0.0
8709,8167,2,0.0
2603,383,2,0.0
1047,2642,2,0.0
9985,7727,2,0.0
1858,5089,2,0.0
11758,1184,2,0.0
222,10125,2,0.0
5122,6893,2,0.0
1361,13712,2,0.0
57277,35297,2,0.0
4360,1051,2,0.0
383,3902,2,0.0
2299,3242,2,0.0
2642,11447,2,0.0
210,8721,2,0.0
5556,5629,2,0.0
1319,13641,2,0.0
4789,8167,2,0.0
4208,1765,2,0.0
5751,3902,2,0.0
2132,2642,2,0.0
10444,10567,2,0.0
1584,8167,2,0.0
2901,655,2,0.0
5210,7352,2,0.0
5522,4998,2,0.0
1675,4998,2,0.0
8235,3282,2,0.0
35297,879,2,0.0
3275,2058,2,0.0
54,4991,2,0.0
10573,11003,2,0.0
11329,1361,2,0.0
6847,8782,2,0.0
56733,2411,2,0.0
4722,28,2,0.0
57277,1729,2,0.0
5213,11442,2,0.0
4569,8484,2,0.0
9555,5556,2,0.0
8364,12607,2,0.0
530,8721,2,0.0
2854,2735,2,0.0
5122,8364,2,0.0
8089,8253,2,0.0
2563,4723,2,0.0
8756,1720,2,0.0
6455,11329,2,0.0
121,11691,2,0.0
8235,10806,2,0.0
6023,3195,2,0.0
1898,7502,2,0.0
5210,2997,2,0.0
7436,2411,2,0.0
8756,3441,2,0.0
2013,10339,2,0.0
9776,58378,2,0.0
11824,2483,2,0.0
6801,6965,2,0.0
2516,34015,2,0.0
222,13712,2,0.0
716,504,2,0.0
1345,6022,2,0.0
6626,1674,2,0.0
7635,8330,2,0.0
3217,10855,2,0.0
5711,472,2,0.0
2144,4844,2,0.0
2603,824,2,0.0
2064,9876,2,0.0
3275,18,2,0.0
59,2222,2,0.0
4538,9876,2,0.0
2642,811,2,0.0
5017,7933,2,0.0
1584,4339,2,0.0
8473,12607,2,0.0
8473,879,2,0.0
4538,11869,2,0.0
5751,8756,2,0.0
5459,1584,2,0.0
1851,117,2,0.0
6965,8618,2,0.0
2013,8484,2,0.0
6459,383,2,0.0
7132,13080,2,0.0
2881,8253,2,0.0
7291,4790,2,0.0
2144,13105,2,0.0
11321,5142,2,0.0
6023,8680,2,0.0
11231,60253,2,0.0
7436,4869,2,0.0
6626,472,2,0.0
7502,12607,2,0.0
5556,3326,2,0.0
3238,9528,2,0.0
2657,6776,2,0.0
2563,2496,2,0.0
7727,5089,2,0.0
11231,11493,2,0.0
6841,6622,2,0.0
8255,2222,2,0.0
13362,5089,2,0.0
5459,655,2,0.0
12732,2757,2,0.0
3396,13105,2,0.0
2738,6590,2,0.0
5213,2657,2,0.0
504,2738,2,0.0
57018,962,2,0.0
3902,2738,2,0.0
9110,58378,2,0.0
1010,60253,2,0.0
3282,5281,2,0.0
56947,2718,2,0.0
7338,2227,2,0.0
4613,6980,2,0.0
11824,1851,2,0.0
12159,1224,2,0.0
57018,2642,2,0.0
57038,9660,2,0.0
3083,5310,2,0.0
8005,12204,2,0.0
8255,11869,2,0.0
5213,10198,2,0.0
546,4408,2,0.0
57018,2013,2,0.0
5906,8721,2,0.0
4998,4789,2,0.0
530,2912,2,0.0
7432,10162,2,0.0
5635,6776,2,0.0
5527,4789,2,0.0
3275,6847,2,0.0
8316,4991,2,0.0
1319,1181,2,0.0
9412,1765,2,0.0
3610,31,2,0.0
7338,2496,2,0.0
8511,3733,2,0.0
3242,2881,2,0.0
962,2932,2,0.0
9555,4739,2,0.0
4806,12607,2,0.0
7889,727,2,0.0
9271,5512,2,0.0
2881,1224,2,0.0
1277,9528,2,0.0
10162,11077,2,0.0
3525,12910,2,0.0
4365,11447,2,0.0
7502,5512,2,0.0
4538,7432,2,0.0
953,12607,2,0.0
5906,55,2,0.0
3050,10027,2,0.0
1729,59,2,0.0
8213,56733,2,0.0
11691,256,2,0.0
1898,3735,2,0.0
3083,8330,2,0.0
13641,7132,2,0.0
3238,7338,2,0.0
1898,5476,2,0.0
4739,56947,2,0.0
811,1674,2,0.0
11231,3275,2,0.0
7250,11442,2,0.0
2757,11003,2,0.0
34015,4246,2,0.0
13641,59354,2,0.0
207,3525,2,0.0
5527,4591,2,0.0
6730,5512,2,0.0
5476,4806,2,0.0
5527,2366,2,0.0
7026,1765,2,0.0
9271,3242,2,0.0
716,2932,2,0.0
2374,8089,2,0.0
11472,2222,2,0.0
2559,256,2,0.0
2132,11824,2,0.0
5574,9546,2,0.0
13364,7436,2,0.0
8511,11472,2,0.0
9271,8756,2,0.0
4613,7862,2,0.0
10125,3396,2,0.0
2132,5556,2,0.0
9985,4806,2,0.0
8307,6932,2,0.0
2718,6932,2,0.0
727,9071,2,0.0
2374,11691,2,0.0
57038,5089,2,0.0
5310,7436,2,0.0
6041,6626,2,0.0
7785,1454,2,0.0
1273,1224,2,0.0
8511,6586,2,0.0
2555,7727,2,0.0
716,1765,2,0.0
7388,3184,2,0.0
4806,13080,2,0.0
11493,9412,2,0.0
5711,11059,2,0.0
5751,3286,2,0.0
13362,6590,2,0.0
4613,1181,2,0.0
57038,11447,2,0.0
6980,2058,2,0.0
6455,3396,2,0.0
6459,6714,2,0.0
8511,3195,2,0.0
4739,57038,2,0.0
33978,8167,2,0.0
11325,56733,2,0.0
4723,3195,2,0.0
6626,4591,2,0.0
4790,5522,2,0.0
2064,3639,2,0.0
11452,5512,2,0.0
7889,1584,2,0.0
1518,11299,2,0.0
11758,10198,2,0.0
57018,60253,2,0.0
1047,4869,2,0.0
4789,3441,2,0.0
222,59,2,0.0
1345,5629,2,0.0
5213,35328,2,0.0
727,8756,2,0.0
2058,8253,2,0.0
4642,7125,2,0.0
4360,8762,2,0.0
5556,9412,2,0.0
879,10855,2,0.0
6626,3639,2,0.0
7231,4739,2,0.0
3805,2997,2,0.0
1765,3639,2,0.0
3063,3282,2,0.0
34015,5857,2,0.0
4844,2932,2,0.0
3217,11003,2,0.0
12068,5459,2,0.0
765,9142,2,0.0
3040,6893,2,0.0
3040,9071,2,0.0
4020,33978,2,0.0
4723,1558,2,0.0
11042,8484,2,0.0
1675,2144,2,0.0
4897,1558,2,0.0
5122,8213,2,0.0
8005,4339,2,0.0
613,13641,2,0.0
4360,3542,2,0.0
12068,11003,2,0.0
2383,1051,2,0.0
7862,4869,2,0.0
7338,6451,2,0.0
7889,2227,2,0.0
2929,4339,2,0.0
7388,7352,2,0.0
1851,28,2,0.0
12068,2881,2,0.0
9071,5012,2,0.0
10573,7785,2,0.0
8709,58378,2,0.0
1454,4365,2,0.0
7531,9142,2,0.0
5594,5281,2,0.0
446,6841,2,0.0
7531,34185,2,0.0
12105,1277,2,0.0
9876,2854,2,0.0
58302,8721,2,0.0
11493,3326,2,0.0
4408,2735,2,0.0
2162,11447,2,0.0
4897,1051,2,0.0
9271,10806,2,0.0
1858,827,2,0.0
2912,7125,2,0.0
3275,3040,2,0.0
4790,3286,2,0.0
6965,1765,2,0.0
9626,7966,2,0.0
56947,5629,2,0.0
1277,7132,2,0.0
12732,5142,2,0.0
9985,10855,2,0.0
11325,1729,2,0.0
2555,3805,2,0.0
5017,1181,2,0.0
3353,7862,2,0.0
4592,60253,2,0.0
6624,6590,2,0.0
4408,6251,2,0.0
54,2881,2,0.0
54,3040,2,0.0
2757,5449,2,0.0
121,4132,2,0.0
8992,11691,2,0.0
1558,7279,2,0.0
6455,3525,2,0.0
7889,4004,2,0.0
3238,2222,2,0.0
10124,7966,2,0.0
4723,9985,2,0.0
8762,811,2,0.0
2657,6451,2,0.0
2013,12565,2,0.0
1319,4860,2,0.0
2299,28,2,0.0
962,60253,2,0.0
6841,2222,2,0.0
12068,6451,2,0.0
1858,8167,2,0.0
4208,10198,2,0.0
8762,4789,2,0.0
57396,1011,2,0.0
1011,2411,2,0.0
4860,1224,2,0.0
1319,7635,2,0.0
4642,811,2,0.0
4208,1605,2,0.0
6841,6451,2,0.0
11059,7966,2,0.0
5751,12607,2,0.0
5122,3525,2,0.0
3733,35297,2,0.0
9626,10855,2,0.0
4020,11299,2,0.0
9110,11325,2,0.0
10339,13712,2,0.0
6022,7094,2,0.0
6251,1361,2,0.0
2013,2064,2,0.0
2132,11329,2,0.0
7889,4613,2,0.0
11077,8680,2,0.0
11059,55,2,0.0
3275,6949,2,0.0
1319,7933,2,0.0
1108,9776,2,0.0
4790,9412,2,0.0
6847,8484,2,0.0
3002,7966,2,0.0
4613,1273,2,0.0
57018,8167,2,0.0
5476,3326,2,0.0
2132,10855,2,0.0
10124,57396,2,0.0
12105,2718,2,0.0
1858,6022,2,0.0
4445,4789,2,0.0
546,2901,2,0.0
9531,11299,2,0.0
12159,4208,2,0.0
4538,6980,2,0.0
7291,7531,2,0.0
11691,7933,2,0.0
2064,7026,2,0.0
504,6730,2,0.0
8444,4365,2,0.0
2162,7132,2,0.0
1273,2881,2,0.0
546,11321,2,0.0
5857,34747,2,0.0
3639,2058,2,0.0
4591,1674,2,0.0
5556,2227,2,0.0
1674,10444,2,0.0
5751,1765,2,0.0
117,6714,2,0.0
7727,34671,2,0.0
57018,2222,2,0.0
6586,1108,2,0.0
7338,9531,2,0.0
2299,13641,2,0.0
5635,13364,2,0.0
7785,8484,2,0.0
1454,34747,2,0.0
2516,12732,2,0.0
655,6714,2,0.0
5210,3735,2,0.0
2929,494,2,0.0
2997,6622,2,0.0
12607,10339,2,0.0
2516,3441,2,0.0
57277,4456,2,0.0
4592,7132,2,0.0
5459,8721,2,0.0
3050,11321,2,0.0
4828,34671,2,0.0
5210,57389,2,0.0
3326,34185,2,0.0
7785,5857,2,0.0
8444,2735,2,0.0
5142,10444,2,0.0
2132,59,2,0.0
13362,11299,2,0.0
4219,2901,2,0.0
4723,6451,2,0.0
9776,4869,2,0.0
11042,3396,2,0.0
9271,10245,2,0.0
494,8167,2,0.0
1184,4030,2,0.0
6803,8848,2,0.0
3040,3184,2,0.0
3639,7132,2,0.0
6023,6893,2,0.0
8709,6841,2,0.0
6803,11329,2,0.0
4722,8721,2,0.0
11472,6022,2,0.0
10573,2735,2,0.0
2383,1851,2,0.0
4613,58378,2,0.0
34015,5310,2,0.0
530,6590,2,0.0
3002,8253,2,0.0
2064,7132,2,0.0
57018,207,2,0.0
8330,6241,2,0.0
11321,8618,2,0.0
716,8473,2,0.0
2132,10245,2,0.0
34185,2932,2,0.0
3733,504,2,0.0
446,1518,2,0.0
5736,2657,2,0.0
4020,10245,2,0.0
2374,1584,2,0.0
3184,10806,2,0.0
9440,4246,2,0.0
962,13362,2,0.0
5488,58378,2,0.0
2912,7933,2,0.0
8444,2383,2,0.0
4613,60253,2,0.0
10245,3326,2,0.0
6847,11691,2,0.0
4789,6730,2,0.0
11691,57038,2,0.0
6586,8671,2,0.0
5629,3396,2,0.0
2555,8756,2,0.0
494,60253,2,0.0
11231,6776,2,0.0
4208,10339,2,0.0
2366,57038,2,0.0
7231,11003,2,0.0
8158,3275,2,0.0
7291,1181,2,0.0
4998,3217,2,0.0
9110,7966,2,0.0
9776,4844,2,0.0
2383,13364,2,0.0
6803,8167,2,0.0
3436,10573,2,0.0
3002,2483,2,0.0
12105,4591,2,0.0
11452,8992,2,0.0
12732,11493,2,0.0
6801,256,2,0.0
9271,12925,2,0.0
13364,13362,2,0.0
8756,4991,2,0.0
2366,2854,2,0.0
2555,2642,2,0.0
6626,6714,2,0.0
5210,8574,2,0.0
7966,2222,2,0.0
12910,256,2,0.0
9876,3184,2,0.0
6801,5122,2,0.0
12204,10806,2,0.0
7026,827,2,0.0
3238,11003,2,0.0
11231,7388,2,0.0
2912,13080,2,0.0
57277,7338,2,0.0
3242,8721,2,0.0
3630,11059,2,0.0
6023,6586,2,0.0
4834,7966,2,0.0
7291,8253,2,0.0
2912,2901,2,0.0
8235,5012,2,0.0
2366,7094,2,0.0
11824,2738,2,0.0
10162,5142,2,0.0
6776,8089,2,0.0
1558,31,2,0.0
2222,7132,2,0.0
121,4844,2,0.0
5281,7966,2,0.0
4998,33978,2,0.0
2718,7785,2,0.0
2222,5857,2,0.0
5281,8484,2,0.0
4828,879,2,0.0
5574,3902,2,0.0
12732,8253,2,0.0
3242,879,2,0.0
7966,9660,2,0.0
2603,11447,2,0.0
6455,18,2,0.0
504,2932,2,0.0
12159,7026,2,0.0
3542,5906,2,0.0
3525,4869,2,0.0
8158,121,2,0.0
4806,11299,2,0.0
7388,8812,2,0.0
2854,11003,2,0.0
5012,7132,2,0.0
1898,5522,2,0.0
2222,11003,2,0.0
59,1268,2,0.0
57389,3441,2,0.0
6459,3441,2,0.0
9555,7502,2,0.0
9626,2411,2,0.0
2735,6949,2,0.0
3610,8848,2,0.0
2563,4998,2,0.0
4339,1729,2,0.0
4445,6624,2,0.0
6965,13641,2,0.0
8310,12607,2,0.0
7889,3242,2,0.0
6965,4365,2,0.0
5017,1605,2,0.0
2299,11758,2,0.0
8762,8005,2,0.0
2757,4828,2,0.0
2603,11299,2,0.0
12105,7125,2,0.0
2483,1765,2,0.0
7125,2222,2,0.0
2563,9985,2,0.0
9555,5845,2,0.0
1851,6893,2,0.0
3242,6932,2,0.0
13105,6241,2,0.0
1584,10124,2,0.0
1765,7933,2,0.0
5736,3040,2,0.0
3525,55,2,0.0
6626,4004,2,0.0
54,6622,2,0.0
5736,56947,2,0.0
3610,1729,2,0.0
4091,8762,2,0.0
530,8671,2,0.0
56733,7727,2,0.0
2132,11493,2,0.0
11321,34185,2,0.0
3610,1224,2,0.0
9660,8253,2,0.0
1319,6730,2,0.0
8484,4834,2,0.0
2383,10855,2,0.0
6893,34185,2,0.0
716,1181,2,0.0
4591,8721,2,0.0
6041,8005,2,0.0
9071,11299,2,0.0
7635,6590,2,0.0
2657,1518,2,0.0
2929,58378,2,0.0
10027,10855,2,0.0
1729,10855,2,0.0
3083,1518,2,0.0
8307,35328,2,0.0
2757,4844,2,0.0
11493,10162,2,0.0
827,34747,2,0.0
3002,4789,2,0.0
1898,6023,2,0.0
3002,35297,2,0.0
3630,57396,2,0.0
8511,7291,2,0.0
3002,3805,2,0.0
8089,6714,2,0.0
4091,1518,2,0.0
4339,6776,2,0.0
494,4897,2,0.0
8444,11325,2,0.0
2383,2227,2,0.0
5012,13080,2,0.0
1047,2757,2,0.0
10027,18,2,0.0
5711,35297,2,0.0
5527,4569,2,0.0
2929,6949,2,0.0
