0,1,2,3
4789,5512,2,0.0
6624,18,2,0.0
504,6841,2,0.0
8992,2496,2,0.0
530,57038,2,0.0
6590,11003,2,0.0
6847,3902,2,0.0
3733,207,2,0.0
2064,3195,2,0.0
1454,4365,2,0.0
1108,6893,2,0.0
10198,9142,2,0.0
4219,5711,2,0.0
8484,1224,2,0.0
824,1268,2,0.0
5751,2366,2,0.0
5017,8782,2,0.0
494,3525,2,0.0
1319,8484,2,0.0
35328,5089,2,0.0
6624,5476,2,0.0
2757,4208,2,0.0
5736,4030,2,0.0
2516,11493,2,0.0
7279,11447,2,0.0
8235,4722,2,0.0
13641,6590,2,0.0
7338,256,2,0.0
1584,6893,2,0.0
11042,2901,2,0.0
4223,11299,2,0.0
2559,6626,2,0.0
256,2997,2,0.0
3195,1454,2,0.0
9110,13362,2,0.0
4360,7531,2,0.0
727,4365,2,0.0
6803,8213,2,0.0
2555,435,2,0.0
7862,1729,2,0.0
727,1765,2,0.0
57277,12925,2,0.0
530,1605,2,0.0
8316,8089,2,0.0
6251,34747,2,0.0
6803,11447,2,0.0
7388,13105,2,0.0
4739,6730,2,0.0
54,4339,2,0.0
4642,3735,2,0.0
8316,4869,2,0.0
4569,8618,2,0.0
2912,4844,2,0.0
3733,2227,2,0.0
12910,10339,2,0.0
3542,12910,2,0.0
57038,1268,2,0.0
2516,1720,2,0.0
117,11299,2,0.0
3542,11077,2,0.0
6455,2227,2,0.0
7635,3040,2,0.0
6624,6714,2,0.0
54,4828,2,0.0
4790,2757,2,0.0
4445,6803,2,0.0
8473,2854,2,0.0
546,34185,2,0.0
12159,3184,2,0.0
5845,1361,2,0.0
11077,11671,2,0.0
5476,3525,2,0.0
8316,9412,2,0.0
1319,57389,2,0.0
4591,10198,2,0.0
2516,4789,2,0.0
5527,1011,2,0.0
2854,57396,2,0.0
13105,13362,2,0.0
3275,10855,2,0.0
6980,5635,2,0.0
5527,8167,2,0.0
7889,59354,2,0.0
11691,10806,2,0.0
1851,57389,2,0.0
11231,10125,2,0.0
546,446,2,0.0
6626,5142,2,0.0
11758,10198,2,0.0
1765,1361,2,0.0
1047,4592,2,0.0
3083,13364,2,0.0
2516,8721,2,0.0
1720,1181,2,0.0
8721,6451,2,0.0
1273,3286,2,0.0
57038,7132,2,0.0
3238,2383,2,0.0
530,4538,2,0.0
2374,716,2,0.0
57018,4991,2,0.0
6626,3326,2,0.0
3353,7436,2,0.0
7502,4223,2,0.0
7231,3286,2,0.0
2559,5012,2,0.0
33978,13364,2,0.0
3050,3902,2,0.0
3184,8812,2,0.0
3050,2383,2,0.0
5751,4642,2,0.0
31,12607,2,0.0
9528,9531,2,0.0
827,34185,2,0.0
6624,11603,2,0.0
11493,5488,2,0.0
494,4030,2,0.0
7250,3195,2,0.0
1584,6241,2,0.0
9110,9271,2,0.0
5213,727,2,0.0
1011,3217,2,0.0
5122,5512,2,0.0
3238,3396,2,0.0
1268,2901,2,0.0
4642,613,2,0.0
2374,8618,2,0.0
7889,2496,2,0.0
7388,11059,2,0.0
2555,210,2,0.0
1605,2411,2,0.0
12925,613,2,0.0
9110,12565,2,0.0
765,11003,2,0.0
13364,6241,2,0.0
8992,34747,2,0.0
2132,2299,2,0.0
2383,4004,2,0.0
8307,222,2,0.0
13781,1011,2,0.0
546,4834,2,0.0
11042,1011,2,0.0
494,1584,2,0.0
4445,6776,2,0.0
6455,8364,2,0.0
5459,446,2,0.0
8812,1224,2,0.0
9626,8812,2,0.0
6586,3184,2,0.0
3353,879,2,0.0
7388,6841,2,0.0
5449,10444,2,0.0
2013,1273,2,0.0
4091,57038,2,0.0
3184,827,2,0.0
7338,383,2,0.0
11824,11329,2,0.0
4246,827,2,0.0
8330,8721,2,0.0
3002,6622,2,0.0
5449,10162,2,0.0
7026,8680,2,0.0
4897,4860,2,0.0
4408,10124,2,0.0
4722,6451,2,0.0
12565,3242,2,0.0
3050,54,2,0.0
9271,7094,2,0.0
4592,3902,2,0.0
3353,11329,2,0.0
4538,2162,2,0.0
1047,59,2,0.0
8473,5281,2,0.0
3063,6451,2,0.0
12607,5857,2,0.0
8709,9142,2,0.0
54,2132,2,0.0
4592,8709,2,0.0
446,10198,2,0.0
6041,6455,2,0.0
8511,2757,2,0.0
6624,4642,2,0.0
4991,31,2,0.0
10162,4828,2,0.0
210,2738,2,0.0
8330,8618,2,0.0
54,2738,2,0.0
4998,6590,2,0.0
2757,34747,2,0.0
2555,2718,2,0.0
811,3639,2,0.0
11042,11869,2,0.0
6041,10162,2,0.0
4360,383,2,0.0
3733,4860,2,0.0
4897,6965,2,0.0
2374,962,2,0.0
6949,6730,2,0.0
3353,8574,2,0.0
2603,5906,2,0.0
5527,2929,2,0.0
4456,1273,2,0.0
9271,11824,2,0.0
3238,879,2,0.0
5711,3610,2,0.0
57018,11472,2,0.0
11077,8680,2,0.0
6932,5857,2,0.0
1675,11042,2,0.0
383,1454,2,0.0
8307,1010,2,0.0
6893,2496,2,0.0
57038,4806,2,0.0
1268,5512,2,0.0
6980,2483,2,0.0
11197,4030,2,0.0
8762,207,2,0.0
8709,11869,2,0.0
9531,8167,2,0.0
3735,6241,2,0.0
2222,7094,2,0.0
12732,5906,2,0.0
1584,8680,2,0.0
824,4834,2,0.0
8310,13641,2,0.0
3353,4869,2,0.0
6459,8812,2,0.0
4223,6590,2,0.0
1898,879,2,0.0
3436,34747,2,0.0
8484,8167,2,0.0
6459,10198,2,0.0
9546,10567,2,0.0
1277,4456,2,0.0
9528,8484,2,0.0
8709,8253,2,0.0
953,827,2,0.0
5574,4246,2,0.0
5527,7933,2,0.0
6455,59,2,0.0
5527,2227,2,0.0
4828,2932,2,0.0
4739,7862,2,0.0
5711,3396,2,0.0
2555,3242,2,0.0
4219,8782,2,0.0
9776,1518,2,0.0
2555,879,2,0.0
3286,8089,2,0.0
10027,1184,2,0.0
6776,1361,2,0.0
7388,11824,2,0.0
54,1345,2,0.0
1361,2932,2,0.0
3238,7785,2,0.0
11472,2757,2,0.0
6847,4456,2,0.0
10124,35328,2,0.0
10125,8709,2,0.0
3184,6776,2,0.0
7352,8671,2,0.0
3542,2932,2,0.0
11824,11197,2,0.0
4790,3630,2,0.0
8158,2757,2,0.0
1277,6714,2,0.0
8310,6455,2,0.0
6455,1518,2,0.0
12732,5017,2,0.0
8473,472,2,0.0
2932,2997,2,0.0
962,9271,2,0.0
10444,58378,2,0.0
4591,55,2,0.0
5310,6451,2,0.0
1184,1518,2,0.0
4004,1518,2,0.0
12204,4208,2,0.0
3083,5857,2,0.0
1273,2411,2,0.0
10027,11321,2,0.0
5488,6451,2,0.0
6586,5476,2,0.0
3238,6949,2,0.0
9412,59354,2,0.0
7338,6241,2,0.0
11077,3902,2,0.0
1319,7635,2,0.0
34015,9660,2,0.0
1858,8005,2,0.0
11329,2657,2,0.0
1345,716,2,0.0
6965,12565,2,0.0
1319,8444,2,0.0
2374,2646,2,0.0
1729,11447,2,0.0
7231,10125,2,0.0
7727,6022,2,0.0
3063,256,2,0.0
9440,4789,2,0.0
3238,5017,2,0.0
11758,2738,2,0.0
2563,13781,2,0.0
1558,4722,2,0.0
7966,1605,2,0.0
13364,5017,2,0.0
7727,5857,2,0.0
33978,3326,2,0.0
117,2411,2,0.0
5310,210,2,0.0
3063,4208,2,0.0
4998,446,2,0.0
6847,2646,2,0.0
4991,2735,2,0.0
8235,34671,2,0.0
11197,827,2,0.0
9626,28,2,0.0
3050,8255,2,0.0
6847,5476,2,0.0
1675,2064,2,0.0
4991,10806,2,0.0
3542,13712,2,0.0
8307,962,2,0.0
11691,4844,2,0.0
12068,613,2,0.0
4456,256,2,0.0
6847,11493,2,0.0
2718,1851,2,0.0
1584,9071,2,0.0
121,2718,2,0.0
222,435,2,0.0
3396,765,2,0.0
3525,2932,2,0.0
7250,7966,2,0.0
7889,8473,2,0.0
2646,13105,2,0.0
2374,31,2,0.0
8235,11059,2,0.0
7432,7966,2,0.0
8709,5906,2,0.0
1108,13105,2,0.0
7338,10806,2,0.0
3238,1518,2,0.0
8310,3735,2,0.0
3441,35328,2,0.0
7250,3610,2,0.0
4613,5522,2,0.0
9555,4998,2,0.0
8444,8213,2,0.0
546,35297,2,0.0
1851,10806,2,0.0
2929,9531,2,0.0
5142,8671,2,0.0
3050,1011,2,0.0
4592,4591,2,0.0
9985,4569,2,0.0
3050,5488,2,0.0
7132,55,2,0.0
4642,9985,2,0.0
1047,9626,2,0.0
9985,7094,2,0.0
2516,9626,2,0.0
2227,12910,2,0.0
5635,28,2,0.0
121,8618,2,0.0
4722,11671,2,0.0
2603,33978,2,0.0
4998,8574,2,0.0
4408,11329,2,0.0
7889,3282,2,0.0
4897,117,2,0.0
9555,2411,2,0.0
5122,11758,2,0.0
8992,4722,2,0.0
6803,811,2,0.0
8005,5711,2,0.0
1851,9776,2,0.0
2646,613,2,0.0
7635,827,2,0.0
12105,2738,2,0.0
1010,13362,2,0.0
2064,33978,2,0.0
6980,6803,2,0.0
4445,2064,2,0.0
8089,11603,2,0.0
2657,5012,2,0.0
4456,6022,2,0.0
12204,11059,2,0.0
8762,7432,2,0.0
4613,6776,2,0.0
2929,827,2,0.0
9271,34747,2,0.0
207,57389,2,0.0
6626,6932,2,0.0
716,11452,2,0.0
2854,9071,2,0.0
1047,10855,2,0.0
4828,1268,2,0.0
2642,6451,2,0.0
7889,716,2,0.0
8511,2603,2,0.0
6626,2718,2,0.0
10124,12607,2,0.0
2516,494,2,0.0
5281,11299,2,0.0
11231,6590,2,0.0
5736,8671,2,0.0
9412,765,2,0.0
3275,4806,2,0.0
8709,3639,2,0.0
5574,1051,2,0.0
446,1765,2,0.0
1558,11003,2,0.0
4020,3184,2,0.0
716,33978,2,0.0
7889,2929,2,0.0
2912,3733,2,0.0
1674,5906,2,0.0
504,11447,2,0.0
1277,3217,2,0.0
57277,1011,2,0.0
8511,1605,2,0.0
222,5142,2,0.0
1047,5476,2,0.0
5459,6714,2,0.0
5122,7338,2,0.0
472,1454,2,0.0
9985,34671,2,0.0
3805,4806,2,0.0
2064,5122,2,0.0
58302,6622,2,0.0
446,2162,2,0.0
4020,256,2,0.0
12732,121,2,0.0
6251,6847,2,0.0
12068,6949,2,0.0
8721,11671,2,0.0
5476,4456,2,0.0
8473,7432,2,0.0
11493,2881,2,0.0
4538,1273,2,0.0
4723,4991,2,0.0
2642,13362,2,0.0
4869,12607,2,0.0
1454,6932,2,0.0
3275,2374,2,0.0
7862,6776,2,0.0
3184,8709,2,0.0
4860,13641,2,0.0
7291,13712,2,0.0
2516,117,2,0.0
2516,1605,2,0.0
4456,11299,2,0.0
12105,2603,2,0.0
8473,1224,2,0.0
1108,8992,2,0.0
2516,8762,2,0.0
3040,34671,2,0.0
4860,1584,2,0.0
1277,4592,2,0.0
5711,35297,2,0.0
9546,1605,2,0.0
59354,6590,2,0.0
8310,10198,2,0.0
7531,2881,2,0.0
13641,11671,2,0.0
7502,210,2,0.0
12068,2144,2,0.0
2646,10855,2,0.0
3195,1011,2,0.0
11325,8709,2,0.0
7635,8756,2,0.0
2563,8473,2,0.0
4569,7933,2,0.0
2757,8574,2,0.0
5736,8782,2,0.0
6624,10444,2,0.0
54,655,2,0.0
10573,2932,2,0.0
1047,472,2,0.0
2559,10339,2,0.0
56947,1605,2,0.0
3217,11671,2,0.0
4828,2483,2,0.0
11197,1011,2,0.0
59354,6241,2,0.0
5210,117,2,0.0
6041,11671,2,0.0
207,1851,2,0.0
3436,3542,2,0.0
2555,2854,2,0.0
12732,2162,2,0.0
5574,811,2,0.0
11691,5017,2,0.0
8762,10162,2,0.0
10198,5089,2,0.0
1765,3805,2,0.0
8235,3063,2,0.0
11824,3436,2,0.0
6624,8364,2,0.0
1184,2058,2,0.0
3542,2738,2,0.0
10245,9660,2,0.0
3050,1720,2,0.0
57277,11447,2,0.0
8235,8364,2,0.0
4790,8213,2,0.0
6586,1051,2,0.0
7727,11452,2,0.0
8089,6451,2,0.0
2657,7094,2,0.0
8762,9071,2,0.0
10806,2901,2,0.0
7727,2735,2,0.0
4860,8253,2,0.0
54,1584,2,0.0
1277,10806,2,0.0
2854,1224,2,0.0
12732,5281,2,0.0
9985,1729,2,0.0
1277,3525,2,0.0
5736,4844,2,0.0
1720,5512,2,0.0
7432,58378,2,0.0
4613,10855,2,0.0
4246,5449,2,0.0
8364,2496,2,0.0
6622,11003,2,0.0
54,8671,2,0.0
4445,4223,2,0.0
2366,1184,2,0.0
4613,8253,2,0.0
4408,3396,2,0.0
1584,1273,2,0.0
7250,13105,2,0.0
2735,3441,2,0.0
8310,7966,2,0.0
6459,7026,2,0.0
727,57038,2,0.0
3353,7338,2,0.0
11758,8574,2,0.0
9626,7862,2,0.0
7291,6624,2,0.0
1558,2738,2,0.0
2738,18,2,0.0
716,4132,2,0.0
9876,11447,2,0.0
3275,8235,2,0.0
2642,5310,2,0.0
9531,3805,2,0.0
4360,7862,2,0.0
7889,28,2,0.0
6041,56733,2,0.0
2854,1765,2,0.0
7727,8709,2,0.0
2881,7094,2,0.0
18,6451,2,0.0
4246,4828,2,0.0
2929,11758,2,0.0
4860,7785,2,0.0
5527,4723,2,0.0
1584,11321,2,0.0
1184,8167,2,0.0
2516,1584,2,0.0
6624,12565,2,0.0
6459,1181,2,0.0
11059,1051,2,0.0
2718,56733,2,0.0
3282,6730,2,0.0
2366,4834,2,0.0
1010,383,2,0.0
2064,31,2,0.0
5711,3286,2,0.0
9528,13364,2,0.0
3238,10245,2,0.0
6965,2932,2,0.0
4208,2901,2,0.0
2657,8618,2,0.0
2555,4642,2,0.0
4445,3610,2,0.0
3040,8618,2,0.0
5845,7785,2,0.0
5527,7966,2,0.0
7635,5629,2,0.0
2555,3275,2,0.0
446,3805,2,0.0
6965,446,2,0.0
11869,1454,2,0.0
12068,1851,2,0.0
5281,5906,2,0.0
11472,9876,2,0.0
13364,6730,2,0.0
6626,3902,2,0.0
210,4722,2,0.0
1108,11869,2,0.0
10162,7436,2,0.0
11869,3217,2,0.0
4860,18,2,0.0
3630,12910,2,0.0
2757,12565,2,0.0
4456,4365,2,0.0
494,9876,2,0.0
3184,11671,2,0.0
11042,10198,2,0.0
613,59,2,0.0
5845,472,2,0.0
1674,34671,2,0.0
7785,2657,2,0.0
5476,4132,2,0.0
6023,1108,2,0.0
4091,1558,2,0.0
1765,117,2,0.0
3902,8721,2,0.0
6893,3326,2,0.0
11452,10855,2,0.0
546,4722,2,0.0
7352,10567,2,0.0
7231,2374,2,0.0
8473,8782,2,0.0
4642,8756,2,0.0
1319,3282,2,0.0
11442,2366,2,0.0
8213,6622,2,0.0
58302,2411,2,0.0
3733,6022,2,0.0
6022,5512,2,0.0
3083,57038,2,0.0
3195,11329,2,0.0
4723,6624,2,0.0
5556,1011,2,0.0
5522,4642,2,0.0
207,1184,2,0.0
5310,8671,2,0.0
4723,8671,2,0.0
5012,35328,2,0.0
7338,5629,2,0.0
8848,12607,2,0.0
8444,13364,2,0.0
10125,8089,2,0.0
11452,5906,2,0.0
8167,18,2,0.0
12910,4789,2,0.0
2563,28,2,0.0
5736,4132,2,0.0
11869,58378,2,0.0
2603,13781,2,0.0
8005,57277,2,0.0
11321,59,2,0.0
12068,1858,2,0.0
5845,3735,2,0.0
9626,11059,2,0.0
1345,6932,2,0.0
879,7352,2,0.0
4869,10855,2,0.0
4004,3396,2,0.0
3002,9776,2,0.0
3184,6451,2,0.0
4592,383,2,0.0
8235,5845,2,0.0
7338,7132,2,0.0
11452,11869,2,0.0
4739,6893,2,0.0
9546,4365,2,0.0
6586,10125,2,0.0
3353,1454,2,0.0
5449,4365,2,0.0
2881,8618,2,0.0
34015,504,2,0.0
9531,4834,2,0.0
57396,3396,2,0.0
2383,9985,2,0.0
824,8721,2,0.0
530,2144,2,0.0
35328,10339,2,0.0
11758,2735,2,0.0
11493,811,2,0.0
8364,2411,2,0.0
2064,7432,2,0.0
9440,4806,2,0.0
7889,8330,2,0.0
8364,2222,2,0.0
11691,2657,2,0.0
11325,11758,2,0.0
6801,1851,2,0.0
2559,6980,2,0.0
1047,8310,2,0.0
4592,10124,2,0.0
57038,3805,2,0.0
7889,8992,2,0.0
1051,5857,2,0.0
9440,13362,2,0.0
2646,3542,2,0.0
727,6965,2,0.0
3733,6455,2,0.0
5906,6949,2,0.0
6041,4991,2,0.0
3282,8574,2,0.0
7502,2901,2,0.0
56947,11671,2,0.0
5751,4246,2,0.0
2132,58378,2,0.0
2516,879,2,0.0
11077,4722,2,0.0
4642,5017,2,0.0
5449,9412,2,0.0
9440,2222,2,0.0
8005,446,2,0.0
4360,6241,2,0.0
2559,4030,2,0.0
8364,3902,2,0.0
3184,811,2,0.0
1858,4365,2,0.0
3238,3630,2,0.0
11231,1011,2,0.0
4360,6714,2,0.0
1273,4722,2,0.0
4360,8316,2,0.0
5122,5012,2,0.0
6626,4592,2,0.0
3396,10339,2,0.0
4897,4365,2,0.0
1675,117,2,0.0
256,8618,2,0.0
9528,6776,2,0.0
8307,5142,2,0.0
8089,34747,2,0.0
5527,8484,2,0.0
10162,4722,2,0.0
5459,879,2,0.0
1675,8671,2,0.0
5574,7862,2,0.0
4613,7436,2,0.0
6251,6451,2,0.0
12565,12910,2,0.0
1268,655,2,0.0
8721,4030,2,0.0
11325,3735,2,0.0
10162,2657,2,0.0
1319,3639,2,0.0
4592,11758,2,0.0
7250,546,2,0.0
4219,11329,2,0.0
11231,4219,2,0.0
4806,58378,2,0.0
6451,58378,2,0.0
4004,8213,2,0.0
5476,6893,2,0.0
7531,4592,2,0.0
13364,7132,2,0.0
6459,7432,2,0.0
1898,1584,2,0.0
727,6803,2,0.0
11329,8484,2,0.0
1765,35328,2,0.0
1898,11321,2,0.0
8307,11671,2,0.0
2603,3441,2,0.0
4998,5142,2,0.0
613,4998,2,0.0
11493,2735,2,0.0
2735,8680,2,0.0
4219,13362,2,0.0
953,4806,2,0.0
4132,57396,2,0.0
9876,1011,2,0.0
8812,2222,2,0.0
953,8671,2,0.0
57277,13080,2,0.0
8511,6841,2,0.0
5281,18,2,0.0
7338,11869,2,0.0
7862,5012,2,0.0
530,10124,2,0.0
2646,12607,2,0.0
11197,8671,2,0.0
6023,2718,2,0.0
4897,6586,2,0.0
5751,8167,2,0.0
3610,7862,2,0.0
9110,4613,2,0.0
2144,6455,2,0.0
1765,1729,2,0.0
727,1584,2,0.0
5476,10198,2,0.0
811,9776,2,0.0
7338,13781,2,0.0
4091,6626,2,0.0
2064,2997,2,0.0
7502,8756,2,0.0
5845,6455,2,0.0
2603,11003,2,0.0
3040,1851,2,0.0
494,8848,2,0.0
57038,2496,2,0.0
8330,2162,2,0.0
35297,2162,2,0.0
1010,13712,2,0.0
962,12925,2,0.0
5017,34747,2,0.0
5459,6776,2,0.0
1181,6451,2,0.0
4339,13362,2,0.0
4020,2642,2,0.0
207,9985,2,0.0
4538,57389,2,0.0
7250,4722,2,0.0
6023,11493,2,0.0
6626,613,2,0.0
8316,34185,2,0.0
9776,6932,2,0.0
8310,1558,2,0.0
3050,6841,2,0.0
5210,4208,2,0.0
12565,11197,2,0.0
2366,6980,2,0.0
4828,7094,2,0.0
2603,8671,2,0.0
12105,222,2,0.0
2555,3525,2,0.0
2374,1674,2,0.0
56947,4860,2,0.0
11197,11603,2,0.0
2559,6847,2,0.0
2132,4004,2,0.0
1851,3242,2,0.0
824,2657,2,0.0
2997,11299,2,0.0
4208,3805,2,0.0
1675,3353,2,0.0
6801,2912,2,0.0
10573,10806,2,0.0
57018,8005,2,0.0
3733,18,2,0.0
953,5459,2,0.0
3238,1361,2,0.0
5281,3735,2,0.0
222,2144,2,0.0
11042,10245,2,0.0
4991,2222,2,0.0
5459,5142,2,0.0
11003,10339,2,0.0
5751,12910,2,0.0
6459,6241,2,0.0
6586,2222,2,0.0
11824,9985,2,0.0
3353,11197,2,0.0
6965,2646,2,0.0
3002,8473,2,0.0
10027,8484,2,0.0
4408,2932,2,0.0
2555,8316,2,0.0
5594,4246,2,0.0
530,5736,2,0.0
2299,5142,2,0.0
9142,5512,2,0.0
5122,8484,2,0.0
7785,879,2,0.0
2881,6451,2,0.0
8473,655,2,0.0
5527,9985,2,0.0
1558,12910,2,0.0
12068,494,2,0.0
2646,8756,2,0.0
12925,7338,2,0.0
446,2735,2,0.0
3184,8167,2,0.0
11758,8671,2,0.0
1181,11671,2,0.0
5213,56947,2,0.0
9546,58302,2,0.0
3195,7352,2,0.0
2559,8444,2,0.0
5281,8253,2,0.0
11197,6730,2,0.0
4739,879,2,0.0
3040,6451,2,0.0
5574,3735,2,0.0
117,6949,2,0.0
11231,5522,2,0.0
1224,12607,2,0.0
1765,8721,2,0.0
9555,953,2,0.0
1558,811,2,0.0
4408,7279,2,0.0
7889,8235,2,0.0
4360,210,2,0.0
5845,11869,2,0.0
5845,55,2,0.0
1047,11671,2,0.0
6455,2411,2,0.0
1047,3195,2,0.0
2854,11059,2,0.0
2013,9142,2,0.0
2646,4991,2,0.0
12105,5476,2,0.0
811,8253,2,0.0
222,811,2,0.0
7388,2901,2,0.0
4020,57396,2,0.0
58302,55,2,0.0
7352,4030,2,0.0
5310,4208,2,0.0
57277,256,2,0.0
1858,7352,2,0.0
34015,8762,2,0.0
8167,6241,2,0.0
9555,4642,2,0.0
4860,655,2,0.0
1319,11447,2,0.0
6626,13105,2,0.0
35297,55,2,0.0
2718,6730,2,0.0
4592,7727,2,0.0
6980,2496,2,0.0
7889,13364,2,0.0
11442,6932,2,0.0
10245,11447,2,0.0
9626,2058,2,0.0
4592,7966,2,0.0
7291,824,2,0.0
2559,765,2,0.0
57389,10567,2,0.0
7026,34671,2,0.0
7889,35328,2,0.0
10162,4339,2,0.0
3195,1720,2,0.0
3902,34747,2,0.0
57018,8089,2,0.0
5142,2657,2,0.0
7502,4365,2,0.0
57277,4456,2,0.0
6730,8618,2,0.0
5459,3242,2,0.0
1675,4020,2,0.0
56733,59354,2,0.0
4360,811,2,0.0
7352,28,2,0.0
2366,11329,2,0.0
1765,8782,2,0.0
13105,34185,2,0.0
5845,7862,2,0.0
3275,2646,2,0.0
1851,6455,2,0.0
765,11299,2,0.0
7279,2997,2,0.0
2912,1558,2,0.0
7231,9142,2,0.0
8709,2411,2,0.0
7291,5281,2,0.0
3083,5488,2,0.0
4591,4339,2,0.0
7250,10567,2,0.0
6023,2411,2,0.0
494,58302,2,0.0
11321,4132,2,0.0
727,9660,2,0.0
4030,28,2,0.0
4828,6776,2,0.0
3353,10444,2,0.0
2064,6451,2,0.0
5556,6714,2,0.0
3396,13712,2,0.0
222,8574,2,0.0
1720,4722,2,0.0
5210,12565,2,0.0
2383,33978,2,0.0
1675,4828,2,0.0
5142,8848,2,0.0
56947,8089,2,0.0
7889,11197,2,0.0
10027,11691,2,0.0
13105,6714,2,0.0
5906,4030,2,0.0
13105,12910,2,0.0
1675,6801,2,0.0
4219,7966,2,0.0
4790,1319,2,0.0
11197,11003,2,0.0
34015,34747,2,0.0
6624,4456,2,0.0
2366,2299,2,0.0
8848,3286,2,0.0
7125,8253,2,0.0
2064,4998,2,0.0
222,4591,2,0.0
2646,879,2,0.0
2013,2657,2,0.0
1898,8756,2,0.0
9546,1011,2,0.0
7231,13364,2,0.0
2013,3639,2,0.0
59354,1729,2,0.0
9110,9528,2,0.0
2912,11758,2,0.0
1851,10339,2,0.0
11472,6803,2,0.0
4790,59354,2,0.0
6730,6714,2,0.0
8307,59354,2,0.0
6803,7338,2,0.0
6041,765,2,0.0
8235,435,2,0.0
2299,9528,2,0.0
121,1558,2,0.0
222,2642,2,0.0
5594,4828,2,0.0
2013,8812,2,0.0
2642,12910,2,0.0
5711,11671,2,0.0
4642,6949,2,0.0
4828,4208,2,0.0
1184,256,2,0.0
4723,34671,2,0.0
5213,6022,2,0.0
727,13080,2,0.0
58302,10855,2,0.0
716,7338,2,0.0
7785,8167,2,0.0
3195,34185,2,0.0
8473,4004,2,0.0
2227,6730,2,0.0
4091,11231,2,0.0
2757,10245,2,0.0
1011,1605,2,0.0
6459,9528,2,0.0
9985,3217,2,0.0
13105,2222,2,0.0
546,4223,2,0.0
2757,13364,2,0.0
9626,4806,2,0.0
9546,60253,2,0.0
8330,2932,2,0.0
8574,6714,2,0.0
8089,7094,2,0.0
9776,1051,2,0.0
2013,2997,2,0.0
6624,7026,2,0.0
11329,9660,2,0.0
11472,4208,2,0.0
2516,3735,2,0.0
8709,6932,2,0.0
7785,6590,2,0.0
4223,3217,2,0.0
3630,6893,2,0.0
824,13364,2,0.0
2718,5476,2,0.0
9271,7727,2,0.0
11321,6622,2,0.0
11452,8709,2,0.0
2555,11059,2,0.0
7291,4860,2,0.0
8310,4339,2,0.0
727,5476,2,0.0
6626,7388,2,0.0
3040,2299,2,0.0
6980,8721,2,0.0
7291,256,2,0.0
12159,11442,2,0.0
824,5142,2,0.0
7291,3639,2,0.0
8721,60253,2,0.0
3630,811,2,0.0
54,6451,2,0.0
8364,1454,2,0.0
5556,10124,2,0.0
1898,7338,2,0.0
765,8574,2,0.0
9555,34747,2,0.0
3063,11003,2,0.0
3275,1051,2,0.0
3396,4030,2,0.0
383,2222,2,0.0
11442,2299,2,0.0
8511,5711,2,0.0
1277,6451,2,0.0
9271,1184,2,0.0
9412,2496,2,0.0
7132,655,2,0.0
3525,8812,2,0.0
716,3040,2,0.0
7531,55,2,0.0
2374,2496,2,0.0
1898,10855,2,0.0
4408,811,2,0.0
4860,765,2,0.0
2563,3396,2,0.0
7291,12732,2,0.0
4004,10162,2,0.0
2411,2997,2,0.0
6624,9876,2,0.0
2516,6776,2,0.0
546,5857,2,0.0
716,4789,2,0.0
494,4642,2,0.0
5142,7933,2,0.0
1851,6776,2,0.0
962,9660,2,0.0
8158,2854,2,0.0
6023,3805,2,0.0
3238,5449,2,0.0
2383,117,2,0.0
3184,4208,2,0.0
57018,6714,2,0.0
1268,6590,2,0.0
1277,811,2,0.0
3630,8213,2,0.0
1108,12910,2,0.0
117,6730,2,0.0
530,8756,2,0.0
4538,4722,2,0.0
1720,8253,2,0.0
1898,4223,2,0.0
7933,6590,2,0.0
59354,3286,2,0.0
7026,3639,2,0.0
7889,11042,2,0.0
7889,8618,2,0.0
9876,1273,2,0.0
8721,256,2,0.0
12565,10855,2,0.0
8756,4722,2,0.0
7432,765,2,0.0
33978,117,2,0.0
4613,7432,2,0.0
494,7502,2,0.0
1345,879,2,0.0
11758,4722,2,0.0
1319,4132,2,0.0
6023,5857,2,0.0
7635,8484,2,0.0
6023,4591,2,0.0
716,2299,2,0.0
2058,6451,2,0.0
5213,8762,2,0.0
2555,5527,2,0.0
2559,1011,2,0.0
10162,9776,2,0.0
4246,3184,2,0.0
2912,5635,2,0.0
2013,3525,2,0.0
2383,655,2,0.0
8235,2483,2,0.0
4020,8782,2,0.0
2555,8848,2,0.0
6624,35297,2,0.0
3436,1051,2,0.0
2064,4591,2,0.0
4991,11059,2,0.0
4991,9412,2,0.0
12565,383,2,0.0
2912,1108,2,0.0
5594,9440,2,0.0
8307,210,2,0.0
11059,13641,2,0.0
7531,6023,2,0.0
2912,57389,2,0.0
11231,5857,2,0.0
727,5012,2,0.0
9531,8848,2,0.0
2496,9660,2,0.0
2559,34671,2,0.0
2383,1010,2,0.0
7785,1011,2,0.0
2132,8005,2,0.0
7531,5711,2,0.0
962,11077,2,0.0
8848,5012,2,0.0
4897,4030,2,0.0
56947,3217,2,0.0
12607,8253,2,0.0
4897,7125,2,0.0
3733,3639,2,0.0
1858,12925,2,0.0
5845,7338,2,0.0
12565,5629,2,0.0
4790,6022,2,0.0
4991,11003,2,0.0
5122,4456,2,0.0
6022,13362,2,0.0
4642,8848,2,0.0
5711,5512,2,0.0
12105,10245,2,0.0
546,11452,2,0.0
7635,34185,2,0.0
11671,9142,2,0.0
