0,1,2,3
3516,11979,3,1.0
3516,1310,3,1.0
3516,56573,3,1.0
3516,1929,3,1.0
1139,60251,3,1.0
1139,5247,3,1.0
1139,11979,3,1.0
12669,4295,3,1.0
12669,60251,3,1.0
12669,5247,3,1.0
12669,11979,3,1.0
12669,1310,3,1.0
12669,7262,3,1.0
4323,536,3,1.0
4323,400,3,1.0
4295,60251,3,1.0
4295,11979,3,1.0
4295,1310,3,1.0
4295,7262,3,1.0
4295,1929,3,1.0
60251,5247,3,1.0
60251,10186,3,1.0
60251,425,3,1.0
60251,11979,3,1.0
60251,1310,3,1.0
60251,7262,3,1.0
60251,6030,3,1.0
60251,56573,3,1.0
60251,1929,3,1.0
5247,1310,3,1.0
5247,7262,3,1.0
10186,425,3,1.0
10186,1310,3,1.0
10186,6030,3,1.0
10186,56573,3,1.0
536,400,3,1.0
4127,425,3,1.0
4127,1310,3,1.0
4127,6030,3,1.0
4127,1929,3,1.0
425,11979,3,1.0
425,1310,3,1.0
425,7262,3,1.0
425,6030,3,1.0
425,1929,3,1.0
2131,1236,3,1.0
2131,5186,3,1.0
2131,699,3,1.0
11979,1310,3,1.0
11979,7262,3,1.0
11979,6030,3,1.0
11979,1929,3,1.0
1229,3753,3,1.0
1310,7262,3,1.0
1310,6030,3,1.0
1310,56573,3,1.0
1310,1929,3,1.0
7262,1929,3,1.0
6030,56573,3,1.0
6030,1929,3,1.0
4117,9008,3,1.0
5594,7436,3,1.0
7922,34777,3,1.0
1805,1665,3,1.0
2491,1193,3,1.0
8357,1193,3,1.0
1193,58397,3,1.0
4477,1546,3,1.0
1748,4435,3,1.0
2866,9594,3,1.0
530,40,3,1.0
3258,3486,3,1.0
11472,6020,3,1.0
11472,1034,3,1.0
6020,1034,3,1.0
40,4001,3,1.0
40,332,3,1.0
40,802,3,1.0
332,802,3,1.0
6541,34820,3,1.0
1504,8711,3,1.0
1504,4160,3,1.0
1504,4310,3,1.0
1504,8196,3,1.0
317,2630,3,1.0
2630,3011,3,1.0
5901,13323,3,1.0
260,4851,3,1.0
1201,1744,3,1.0
1201,3711,3,1.0
2450,5227,3,1.0
2929,464,3,1.0
228,2297,3,1.0
228,3765,3,1.0
1683,1967,3,1.0
4104,57910,3,1.0
5976,5109,3,1.0
5976,1967,3,1.0
57910,3765,3,1.0
57910,1967,3,1.0
5109,2297,3,1.0
5109,1967,3,1.0
3418,3765,3,1.0
2297,3765,3,1.0
2297,1967,3,1.0
3765,1967,3,1.0
2774,5051,3,1.0
1097,851,3,1.0
11454,5830,3,1.0
56573,1929,3,1.0
620,6084,3,1.0
4447,34407,3,1.0
34407,34679,3,1.0
34407,33808,3,1.0
34407,59454,3,1.0
10648,7648,3,1.0
4612,7190,3,1.0
7935,7648,3,1.0
7935,7190,3,1.0
7648,7190,3,1.0
9387,6682,3,1.0
9387,7967,3,1.0
9387,3327,3,1.0
9387,6320,3,1.0
9387,58606,3,1.0
6682,6320,3,1.0
3327,6320,3,1.0
5638,1892,3,1.0
5638,3941,3,1.0
10649,5024,3,1.0
1831,5809,3,1.0
2541,2575,3,1.0
7859,13005,3,1.0
7859,57793,3,1.0
7859,2151,3,1.0
7859,56725,3,1.0
7859,4893,3,1.0
7859,12555,3,1.0
9165,13005,3,1.0
9165,2151,3,1.0
9165,12555,3,1.0
10503,13005,3,1.0
10503,2151,3,1.0
10503,56725,3,1.0
10503,12555,3,1.0
13005,57793,3,1.0
13005,56725,3,1.0
13005,4893,3,1.0
13005,12555,3,1.0
57793,12555,3,1.0
2151,56725,3,1.0
2151,4893,3,1.0
2151,12555,3,1.0
2151,3474,3,1.0
56725,4893,3,1.0
56725,12555,3,1.0
4893,12555,3,1.0
12555,3474,3,1.0
10873,5712,3,1.0
10873,8493,3,1.0
5934,5712,3,1.0
5753,5712,3,1.0
5753,8493,3,1.0
4123,5712,3,1.0
5712,8493,3,1.0
3523,5830,3,1.0
4176,5830,3,1.0
2537,2135,3,1.0
2260,5978,3,1.0
7644,7186,3,1.0
6699,4218,3,1.0
11800,13593,3,1.0
8932,13593,3,1.0
2985,3242,3,1.0
1674,10198,3,1.0
2059,6327,3,1.0
5910,6327,3,1.0
5910,13641,3,1.0
6536,6327,3,1.0
6536,13641,3,1.0
1026,4680,3,1.0
566,5092,3,1.0
566,4437,3,1.0
566,2947,3,1.0
1362,2947,3,1.0
5092,4437,3,1.0
5092,2947,3,1.0
4437,2947,3,1.0
1705,2947,3,1.0
1546,7838,3,1.0
3396,692,3,1.0
431,10001,3,1.0
1338,1743,3,1.0
5324,13446,3,1.0
8364,2574,3,1.0
7966,9834,3,1.0
2193,6923,3,1.0
2193,3244,3,1.0
1574,3244,3,1.0
1574,11562,3,1.0
6923,8726,3,1.0
6923,3244,3,1.0
6923,11562,3,1.0
8726,3244,3,1.0
6517,3244,3,1.0
3244,7367,3,1.0
3244,578,3,1.0
3244,11562,3,1.0
3244,4562,3,1.0
6162,5328,3,1.0
578,11562,3,1.0
11562,4562,3,1.0
5830,1560,3,1.0
56615,8637,3,1.0
18,34078,3,1.0
8196,8779,3,1.0
1395,7197,3,1.0
2406,7197,3,1.0
5972,7197,3,1.0
35095,7197,3,1.0
12607,1205,3,1.0
12607,4410,3,1.0
2135,4775,3,1.0
3249,34693,3,1.0
57209,11913,3,1.0
6019,12493,3,1.0
4044,12711,3,1.0
10617,7270,3,1.0
694,269,3,1.0
2565,1524,3,1.0
3115,3527,3,1.0
3566,3399,3,1.0
57994,11337,3,1.0
1146,1364,3,1.0
11382,2754,3,1.0
9827,3487,3,1.0
360,12889,3,1.0
6444,6724,3,1.0
13986,11382,3,1.0
1413,11382,3,1.0
2511,5424,3,1.0
6994,7927,3,1.0
34691,9488,3,1.0
3927,4991,3,1.0
3927,565,3,1.0
13802,9488,3,1.0
13162,11337,3,1.0
57027,5410,3,1.0
6003,11337,3,1.0
34607,11925,3,1.0
13748,13308,3,1.0
6553,6491,3,1.0
1791,63083,3,0.0
5227,196,3,0.0
7328,1556,3,0.0
4612,7935,3,0.0
8273,3513,3,0.0
6003,9488,3,0.0
8726,6517,3,0.0
8987,10808,3,0.0
7144,10979,3,0.0
13263,56829,3,0.0
161,13302,3,0.0
2959,3950,3,0.0
1934,5047,3,0.0
1236,5186,3,0.0
3963,4300,3,0.0
5227,6189,3,0.0
1196,2331,3,0.0
4765,6520,3,0.0
4687,4576,3,0.0
12190,7819,3,0.0
530,332,3,0.0
5838,2657,3,0.0
57913,13639,3,0.0
4687,1260,3,0.0
3518,35040,3,0.0
9880,34422,3,0.0
7961,4618,3,0.0
4687,34691,3,0.0
6923,1180,3,0.0
3509,2323,3,0.0
4104,3418,3,0.0
61431,5208,3,0.0
60200,8424,3,0.0
1286,1196,3,0.0
6515,8637,3,0.0
12648,6892,3,0.0
4623,12680,3,0.0
3509,5280,3,0.0
5200,1967,3,0.0
6015,4693,3,0.0
6515,34288,3,0.0
2703,837,3,0.0
2959,11553,3,0.0
3722,11136,3,0.0
5516,2771,3,0.0
10037,10182,3,0.0
2306,11372,3,0.0
7935,3382,3,0.0
3509,10032,3,0.0
3509,13047,3,0.0
61,125,3,0.0
392,5712,3,0.0
8423,123,3,0.0
6878,3360,3,0.0
750,1170,3,0.0
3246,4366,3,0.0
2640,1335,3,0.0
8879,3369,3,0.0
3478,8948,3,0.0
9778,10796,3,0.0
8380,6773,3,0.0
2153,4292,3,0.0
8480,110,3,0.0
11495,2991,3,0.0
3516,4127,3,0.0
4687,610,3,0.0
12607,4719,3,0.0
2450,93,3,0.0
5867,10167,3,0.0
100,8083,3,0.0
934,35040,3,0.0
2429,400,3,0.0
9387,10478,3,0.0
4687,9199,3,0.0
6010,9488,3,0.0
256,5153,3,0.0
610,1117,3,0.0
256,3319,3,0.0
4612,5296,3,0.0
6045,10693,3,0.0
8876,8987,3,0.0
4687,1597,3,0.0
2786,2910,3,0.0
6515,6695,3,0.0
406,8662,3,0.0
3509,5389,3,0.0
11337,3612,3,0.0
3666,568,3,0.0
597,1872,3,0.0
35366,12900,3,0.0
1748,3687,3,0.0
9830,11564,3,0.0
3963,59548,3,0.0
10808,2994,3,0.0
6003,4687,3,0.0
1510,8879,3,0.0
1081,2165,3,0.0
125,3378,3,0.0
597,1437,3,0.0
57891,13388,3,0.0
615,1710,3,0.0
10790,5329,3,0.0
7690,35040,3,0.0
1725,222,3,0.0
4123,8493,3,0.0
639,3164,3,0.0
317,5440,3,0.0
2836,35170,3,0.0
7453,5433,3,0.0
1138,8637,3,0.0
10708,2228,3,0.0
3963,10329,3,0.0
3509,35069,3,0.0
58605,9272,3,0.0
2843,57873,3,0.0
6669,5047,3,0.0
4621,9594,3,0.0
7317,35078,3,0.0
1934,6669,3,0.0
2630,5440,3,0.0
916,1323,3,0.0
5516,3950,3,0.0
601,125,3,0.0
5809,7904,3,0.0
11161,4687,3,0.0
5516,11553,3,0.0
5516,5160,3,0.0
142,11168,3,0.0
4687,11271,3,0.0
4243,7888,3,0.0
4687,1616,3,0.0
1320,11956,3,0.0
12893,10296,3,0.0
12501,834,3,0.0
2959,2771,3,0.0
56,1934,3,0.0
1356,10947,3,0.0
823,4292,3,0.0
4687,2583,3,0.0
6019,12493,3,0.0
11528,9543,3,0.0
4991,8889,3,0.0
11672,3933,3,0.0
6606,6495,3,0.0
1081,552,3,0.0
11454,4176,3,0.0
3232,518,3,0.0
1846,152,3,0.0
1674,10198,3,0.0
4160,8779,3,0.0
10222,13274,3,0.0
2194,4792,3,0.0
1965,8086,3,0.0
628,11382,3,0.0
8279,781,3,0.0
3509,7583,3,0.0
6923,8501,3,0.0
6515,56615,3,0.0
7702,8294,3,0.0
7648,3382,3,0.0
6045,5328,3,0.0
3380,578,3,0.0
3352,1335,3,0.0
6903,8987,3,0.0
7967,6320,3,0.0
3193,35047,3,0.0
1286,10222,3,0.0
10621,57825,3,0.0
13213,35078,3,0.0
10790,123,3,0.0
13596,11200,3,0.0
4295,4127,3,0.0
836,2364,3,0.0
3509,3744,3,0.0
12155,58362,3,0.0
5725,4552,3,0.0
3960,123,3,0.0
927,3968,3,0.0
1872,1437,3,0.0
6045,6162,3,0.0
7935,5296,3,0.0
2517,10796,3,0.0
3160,1437,3,0.0
1081,9468,3,0.0
5516,2959,3,0.0
57910,5200,3,0.0
4176,1560,3,0.0
6630,11582,3,0.0
422,604,3,0.0
390,10752,3,0.0
214,4157,3,0.0
56802,56697,3,0.0
4906,1818,3,0.0
341,6541,3,0.0
35215,33841,3,0.0
5328,10693,3,0.0
56775,8931,3,0.0
823,2153,3,0.0
3586,4337,3,0.0
1057,4562,3,0.0
11054,57874,3,0.0
6162,10693,3,0.0
3509,2228,3,0.0
552,9468,3,0.0
6539,2712,3,0.0
5536,1887,3,0.0
554,568,3,0.0
10222,4756,3,0.0
9075,14007,3,0.0
3261,7441,3,0.0
4104,5976,3,0.0
7035,3671,3,0.0
56,5047,3,0.0
247,9821,3,0.0
2153,2578,3,0.0
5261,6327,3,0.0
2215,2084,3,0.0
823,567,3,0.0
1326,8352,3,0.0
12607,6947,3,0.0
8995,8268,3,0.0
2260,2634,3,0.0
2799,3663,3,0.0
3509,6207,3,0.0
228,5976,3,0.0
1169,57730,3,0.0
530,4001,3,0.0
7124,8798,3,0.0
5549,58046,3,0.0
2193,7367,3,0.0
2091,12231,3,0.0
9807,10987,3,0.0
4104,3765,3,0.0
336,2994,3,0.0
3516,12669,3,0.0
58362,12155,3,0.0
3573,1085,3,0.0
3013,35113,3,0.0
9778,35366,3,0.0
3160,1872,3,0.0
6439,7537,3,0.0
34496,8643,3,0.0
4320,5228,3,0.0
125,2140,3,0.0
317,308,3,0.0
3509,2609,3,0.0
823,2578,3,0.0
2573,1705,3,0.0
3540,13986,3,0.0
916,1615,3,0.0
5589,2193,3,0.0
13387,11337,3,0.0
4893,3474,3,0.0
58673,59212,3,0.0
7109,22076,3,0.0
21991,7238,3,0.0
750,2323,3,0.0
8279,1069,3,0.0
4382,7144,3,0.0
741,9256,3,0.0
5347,784,3,0.0
750,4475,3,0.0
374,10000,3,0.0
6597,2175,3,0.0
4687,8876,3,0.0
5353,2422,3,0.0
7895,902,3,0.0
1910,9347,3,0.0
5382,4176,3,0.0
597,3160,3,0.0
57723,35040,3,0.0
2712,2444,3,0.0
3242,2985,3,0.0
2585,9989,3,0.0
2001,13940,3,0.0
2165,9468,3,0.0
6998,4073,3,0.0
8889,3612,3,0.0
10192,6759,3,0.0
12899,11338,3,0.0
10790,8423,3,0.0
2108,490,3,0.0
5247,10186,3,0.0
606,4957,3,0.0
9778,12900,3,0.0
1067,10399,3,0.0
567,4292,3,0.0
10222,1196,3,0.0
6795,4643,3,0.0
13876,8809,3,0.0
3427,7811,3,0.0
34496,888,3,0.0
337,4160,3,0.0
6699,9598,3,0.0
1085,3573,3,0.0
10467,8027,3,0.0
3722,12766,3,0.0
781,1805,3,0.0
7069,3612,3,0.0
9119,11200,3,0.0
11526,256,3,0.0
2626,1117,3,0.0
8357,34987,3,0.0
2994,779,3,0.0
5855,11337,3,0.0
34691,11337,3,0.0
9109,2715,3,0.0
9218,4621,3,0.0
9119,13596,3,0.0
3509,8013,3,0.0
6998,8395,3,0.0
5063,6531,3,0.0
2857,1177,3,0.0
4885,10834,3,0.0
10222,2331,3,0.0
214,57469,3,0.0
4687,2228,3,0.0
1574,6923,3,0.0
3516,5247,3,0.0
12934,34194,3,0.0
315,3013,3,0.0
34179,6630,3,0.0
58605,12257,3,0.0
3380,1574,3,0.0
3509,34252,3,0.0
7367,4562,3,0.0
4687,11537,3,0.0
8987,2083,3,0.0
2331,13274,3,0.0
8720,6575,3,0.0
10448,11951,3,0.0
4013,12659,3,0.0
58596,4040,3,0.0
388,2323,3,0.0
6036,2025,3,0.0
2578,4292,3,0.0
403,906,3,0.0
476,2406,3,0.0
8231,8966,3,0.0
1965,2236,3,0.0
10648,5296,3,0.0
35313,13955,3,0.0
4295,56573,3,0.0
8726,4562,3,0.0
750,1327,3,0.0
7416,2768,3,0.0
10344,6296,3,0.0
1333,464,3,0.0
2301,246,3,0.0
5247,4127,3,0.0
2101,3440,3,0.0
125,43,3,0.0
3516,7262,3,0.0
9641,8140,3,0.0
5589,1574,3,0.0
2165,552,3,0.0
9094,10296,3,0.0
58593,58595,3,0.0
2626,4475,3,0.0
228,5109,3,0.0
8365,4687,3,0.0
11412,3215,3,0.0
10648,7935,3,0.0
2909,6912,3,0.0
1618,6428,3,0.0
1395,35095,3,0.0
11382,35111,3,0.0
9608,985,3,0.0
2426,10296,3,0.0
3418,5200,3,0.0
110,11413,3,0.0
2429,5631,3,0.0
5440,3011,3,0.0
11542,7537,3,0.0
3468,1747,3,0.0
1102,56620,3,0.0
21998,8439,3,0.0
1138,34288,3,0.0
5799,6905,3,0.0
3471,10122,3,0.0
6906,13526,3,0.0
577,86,3,0.0
8531,2982,3,0.0
3471,12612,3,0.0
1520,2372,3,0.0
3697,136,3,0.0
125,2947,3,0.0
5589,6517,3,0.0
6665,2415,3,0.0
11252,10665,3,0.0
7904,3468,3,0.0
7775,10524,3,0.0
11381,13152,3,0.0
56562,1672,3,0.0
34387,10994,3,0.0
12625,3193,3,0.0
9094,2426,3,0.0
7124,57873,3,0.0
5382,3523,3,0.0
4643,10178,3,0.0
11643,3612,3,0.0
610,750,3,0.0
6240,4533,3,0.0
125,7267,3,0.0
13444,11473,3,0.0
35069,13492,3,0.0
4123,392,3,0.0
5329,3960,3,0.0
1632,3612,3,0.0
902,763,3,0.0
2621,197,3,0.0
13003,11136,3,0.0
9144,10790,3,0.0
5989,11816,3,0.0
2172,5413,3,0.0
300,9598,3,0.0
2101,10296,3,0.0
3665,4052,3,0.0
7372,4687,3,0.0
3523,4176,3,0.0
1138,6695,3,0.0
7768,11932,3,0.0
6497,56553,3,0.0
4906,763,3,0.0
2015,4473,3,0.0
228,57910,3,0.0
5589,7367,3,0.0
6576,4411,3,0.0
2621,7990,3,0.0
2626,1327,3,0.0
2434,8946,3,0.0
1615,1323,3,0.0
2297,5200,3,0.0
57147,6880,3,0.0
33838,8294,3,0.0
10737,6965,3,0.0
1683,2297,3,0.0
9094,2101,3,0.0
1129,256,3,0.0
1470,12175,3,0.0
2429,536,3,0.0
59649,9962,3,0.0
4485,12963,3,0.0
12544,11951,3,0.0
1805,57891,3,0.0
7967,10478,3,0.0
1955,3927,3,0.0
5957,5329,3,0.0
8190,1930,3,0.0
11454,5382,3,0.0
5938,1722,3,0.0
236,593,3,0.0
6541,3809,3,0.0
5382,653,3,0.0
5030,13593,3,0.0
1646,7658,3,0.0
5840,6288,3,0.0
2712,6201,3,0.0
836,9642,3,0.0
4870,7958,3,0.0
4475,3027,3,0.0
7441,2133,3,0.0
3518,10820,3,0.0
7631,4075,3,0.0
4572,58397,3,0.0
13552,10192,3,0.0
3158,9781,3,0.0
60139,34593,3,0.0
1437,9488,3,0.0
2153,567,3,0.0
1356,9177,3,0.0
9976,1785,3,0.0
7537,6778,3,0.0
10486,21995,3,0.0
2937,4687,3,0.0
813,11690,3,0.0
5850,9594,3,0.0
300,4218,3,0.0
5247,425,3,0.0
1818,902,3,0.0
7926,7820,3,0.0
2854,35040,3,0.0
9827,11337,3,0.0
33838,13492,3,0.0
4679,10296,3,0.0
11495,57986,3,0.0
58595,12257,3,0.0
7702,13136,3,0.0
56667,10831,3,0.0
2108,3772,3,0.0
8931,6189,3,0.0
1625,4687,3,0.0
8791,11050,3,0.0
34820,7946,3,0.0
6795,10178,3,0.0
5210,3497,3,0.0
4128,1379,3,0.0
9532,11092,3,0.0
4354,58115,3,0.0
10716,56790,3,0.0
56882,12661,3,0.0
56,6669,3,0.0
9870,8737,3,0.0
3364,601,3,0.0
6917,59724,3,0.0
10913,3486,3,0.0
332,2621,3,0.0
10648,4612,3,0.0
297,5435,3,0.0
2541,10409,3,0.0
6777,2567,3,0.0
2409,7912,3,0.0
8829,6856,3,0.0
5753,4123,3,0.0
1785,1356,3,0.0
3726,9594,3,0.0
7521,6583,3,0.0
8042,9962,3,0.0
3418,1967,3,0.0
2871,12099,3,0.0
4976,1613,3,0.0
11687,56759,3,0.0
1573,490,3,0.0
1286,4756,3,0.0
7650,750,3,0.0
7650,4475,3,0.0
56615,34288,3,0.0
7958,4870,3,0.0
10109,8326,3,0.0
10779,2053,3,0.0
12830,11198,3,0.0
10938,60760,3,0.0
4906,7895,3,0.0
2646,8039,3,0.0
438,189,3,0.0
5934,8493,3,0.0
3523,1560,3,0.0
7213,3167,3,0.0
7186,1671,3,0.0
1356,1662,3,0.0
8446,34362,3,0.0
3516,4295,3,0.0
714,3911,3,0.0
10415,2172,3,0.0
8357,58397,3,0.0
58272,9727,3,0.0
9352,12243,3,0.0
12795,3715,3,0.0
5798,4742,3,0.0
2356,3444,3,0.0
8045,8802,3,0.0
1493,1876,3,0.0
1356,4636,3,0.0
5753,392,3,0.0
7702,7737,3,0.0
1516,57857,3,0.0
12646,1913,3,0.0
6917,5187,3,0.0
3319,2994,3,0.0
3744,11337,3,0.0
374,1705,3,0.0
6084,620,3,0.0
8570,12060,3,0.0
11542,6778,3,0.0
4214,12024,3,0.0
5345,34752,3,0.0
264,1412,3,0.0
8595,10448,3,0.0
1284,1234,3,0.0
3258,10913,3,0.0
6533,4901,3,0.0
8595,11687,3,0.0
2025,5939,3,0.0
3380,2193,3,0.0
3836,10275,3,0.0
5934,5753,3,0.0
2959,5160,3,0.0
34820,8787,3,0.0
2059,13641,3,0.0
1995,5499,3,0.0
108,1785,3,0.0
5631,9633,3,0.0
3382,7190,3,0.0
4616,5978,3,0.0
9666,56887,3,0.0
8042,59652,3,0.0
7702,9858,3,0.0
6682,3327,3,0.0
6586,57230,3,0.0
2423,35040,3,0.0
4929,7343,3,0.0
5247,11979,3,0.0
3665,2167,3,0.0
2471,38,3,0.0
35188,34422,3,0.0
7650,610,3,0.0
2841,56533,3,0.0
12365,58191,3,0.0
8811,8370,3,0.0
263,616,3,0.0
2083,2994,3,0.0
6355,34564,3,0.0
4435,3687,3,0.0
388,4475,3,0.0
822,3378,3,0.0
502,6295,3,0.0
2266,969,3,0.0
3434,4261,3,0.0
9456,34811,3,0.0
125,3736,3,0.0
10295,11155,3,0.0
4447,33808,3,0.0
3215,123,3,0.0
13416,3215,3,0.0
1814,6254,3,0.0
6907,6296,3,0.0
4621,290,3,0.0
2406,35095,3,0.0
10753,58593,3,0.0
4104,2297,3,0.0
9734,3480,3,0.0
13882,12136,3,0.0
5329,123,3,0.0
388,1327,3,0.0
9488,11271,3,0.0
12967,9074,3,0.0
11576,8987,3,0.0
3669,1356,3,0.0
13888,13243,3,0.0
2248,9570,3,0.0
4104,5200,3,0.0
3319,38,3,0.0
2456,2008,3,0.0
1224,12159,3,0.0
2621,9960,3,0.0
1057,6517,3,0.0
1574,4562,3,0.0
10457,4416,3,0.0
5247,6030,3,0.0
5850,290,3,0.0
1102,11528,3,0.0
5589,578,3,0.0
4295,5247,3,0.0
8651,13940,3,0.0
3516,6030,3,0.0
125,8105,3,0.0
57880,821,3,0.0
3378,2895,3,0.0
3834,56839,3,0.0
6917,8845,3,0.0
3977,4235,3,0.0
1683,57910,3,0.0
7650,2626,3,0.0
12143,5228,3,0.0
44,34646,3,0.0
2634,5763,3,0.0
57910,5109,3,0.0
197,763,3,0.0
13538,6031,3,0.0
11412,8423,3,0.0
13538,1040,3,0.0
13416,8423,3,0.0
54,125,3,0.0
11412,5329,3,0.0
4976,10167,3,0.0
12669,425,3,0.0
12255,57807,3,0.0
10070,6690,3,0.0
1318,10468,3,0.0
784,9608,3,0.0
1917,1018,3,0.0
530,802,3,0.0
10648,7190,3,0.0
10186,1929,3,0.0
418,1447,3,0.0
2937,11337,3,0.0
5978,5763,3,0.0
8279,13388,3,0.0
11359,57221,3,0.0
4612,7648,3,0.0
7212,9965,3,0.0
568,2836,3,0.0
5000,837,3,0.0
4962,125,3,0.0
11951,56759,3,0.0
9238,11997,3,0.0
3523,653,3,0.0
1327,4475,3,0.0
9539,34741,3,0.0
34387,6474,3,0.0
13183,56825,3,0.0
6501,7335,3,0.0
4265,7104,3,0.0
10114,5387,3,0.0
1551,2100,3,0.0
3058,4466,3,0.0
3981,1785,3,0.0
34422,12820,3,0.0
3828,1785,3,0.0
1139,4127,3,0.0
11528,56620,3,0.0
1558,177,3,0.0
5352,3368,3,0.0
566,1362,3,0.0
34362,34467,3,0.0
4128,10267,3,0.0
2631,34011,3,0.0
5637,5957,3,0.0
6578,34258,3,0.0
1057,11562,3,0.0
313,604,3,0.0
3772,490,3,0.0
1133,9399,3,0.0
341,34820,3,0.0
6010,11337,3,0.0
10994,6474,3,0.0
5200,3765,3,0.0
1493,4446,3,0.0
4292,8889,3,0.0
4323,9633,3,0.0
12659,8406,3,0.0
6983,5502,3,0.0
7820,7926,3,0.0
6248,9761,3,0.0
2248,733,3,0.0
3669,594,3,0.0
2541,34565,3,0.0
58606,10478,3,0.0
9858,11488,3,0.0
57209,3309,3,0.0
10784,12071,3,0.0
1683,3418,3,0.0
5470,11597,3,0.0
11942,56559,3,0.0
9144,123,3,0.0
10275,56647,3,0.0
4060,6030,3,0.0
4687,489,3,0.0
6439,6778,3,0.0
4101,5952,3,0.0
8351,8363,3,0.0
3468,936,3,0.0
3715,26,3,0.0
9543,56620,3,0.0
1687,441,3,0.0
4612,3382,3,0.0
1242,5704,3,0.0
300,6699,3,0.0
5261,13641,3,0.0
8613,7100,3,0.0
56731,8966,3,0.0
1312,2120,3,0.0
56731,8231,3,0.0
2866,9218,3,0.0
12500,3391,3,0.0
784,985,3,0.0
8480,1089,3,0.0
1417,10703,3,0.0
3331,11148,3,0.0
9539,7855,3,0.0
33,25,3,0.0
5589,6923,3,0.0
57726,8704,3,0.0
125,2895,3,0.0
7967,58606,3,0.0
9957,13152,3,0.0
125,568,3,0.0
3319,8987,3,0.0
9264,34798,3,0.0
1818,197,3,0.0
1597,11337,3,0.0
8453,4750,3,0.0
3327,10478,3,0.0
13552,6759,3,0.0
10753,58595,3,0.0
13686,33945,3,0.0
502,5930,3,0.0
9859,11676,3,0.0
25,8889,3,0.0
653,1560,3,0.0
1818,7895,3,0.0
12679,9151,3,0.0
12766,11136,3,0.0
9858,7737,3,0.0
4687,25,3,0.0
3519,1167,3,0.0
57943,57268,3,0.0
4013,8406,3,0.0
8272,10343,3,0.0
554,2836,3,0.0
7323,4914,3,0.0
57341,34160,3,0.0
8595,11951,3,0.0
13334,10716,3,0.0
4433,5073,3,0.0
4782,3125,3,0.0
1013,3057,3,0.0
13108,5750,3,0.0
11454,1560,3,0.0
2083,251,3,0.0
1229,714,3,0.0
2621,7286,3,0.0
7301,6621,3,0.0
13206,9858,3,0.0
665,87,3,0.0
8931,196,3,0.0
2406,5972,3,0.0
10448,11687,3,0.0
6278,6713,3,0.0
250,5187,3,0.0
9633,536,3,0.0
3719,1716,3,0.0
6041,8405,3,0.0
197,902,3,0.0
10186,4127,3,0.0
5454,9570,3,0.0
1641,1671,3,0.0
5957,123,3,0.0
34689,10639,3,0.0
10928,57421,3,0.0
5403,7533,3,0.0
1814,4880,3,0.0
304,8182,3,0.0
4616,1785,3,0.0
56882,58056,3,0.0
256,3744,3,0.0
388,1117,3,0.0
12520,1968,3,0.0
5810,9505,3,0.0
8845,5187,3,0.0
8791,12705,3,0.0
3392,4906,3,0.0
1139,4295,3,0.0
601,8779,3,0.0
9284,7072,3,0.0
2491,8357,3,0.0
6266,234,3,0.0
5589,8726,3,0.0
13686,7642,3,0.0
1193,4572,3,0.0
1639,34998,3,0.0
7618,9169,3,0.0
6355,8618,3,0.0
388,750,3,0.0
12669,56573,3,0.0
6065,4583,3,0.0
2339,577,3,0.0
3907,57061,3,0.0
1236,699,3,0.0
1286,1341,3,0.0
7436,5594,3,0.0
1913,12646,3,0.0
6517,11562,3,0.0
1298,441,3,0.0
1069,57891,3,0.0
10097,5912,3,0.0
395,2621,3,0.0
35069,8294,3,0.0
7245,1785,3,0.0
56902,34874,3,0.0
6545,4764,3,0.0
2573,1362,3,0.0
6907,10344,3,0.0
7256,5522,3,0.0
4295,6030,3,0.0
9144,5957,3,0.0
9666,57012,3,0.0
10873,392,3,0.0
1073,1067,3,0.0
4382,12878,3,0.0
34610,3460,3,0.0
3725,604,3,0.0
2083,11337,3,0.0
11382,9802,3,0.0
301,1829,3,0.0
2340,1748,3,0.0
5631,536,3,0.0
10790,3215,3,0.0
2749,8987,3,0.0
2947,4687,3,0.0
425,56573,3,0.0
3352,781,3,0.0
395,1785,3,0.0
4060,56573,3,0.0
7124,9983,3,0.0
3392,902,3,0.0
57157,1672,3,0.0
3370,3632,3,0.0
4046,13468,3,0.0
4060,4127,3,0.0
1598,6009,3,0.0
1644,5849,3,0.0
1193,34987,3,0.0
3380,125,3,0.0
3265,5000,3,0.0
7650,1327,3,0.0
2626,3027,3,0.0
3726,5850,3,0.0
34691,1356,3,0.0
1143,10944,3,0.0
4042,8154,3,0.0
799,2036,3,0.0
418,11036,3,0.0
1117,750,3,0.0
125,893,3,0.0
9485,1722,3,0.0
6164,9391,3,0.0
3828,2375,3,0.0
7754,2734,3,0.0
5454,733,3,0.0
3352,1069,3,0.0
58618,5214,3,0.0
7618,11214,3,0.0
1792,34610,3,0.0
6108,6537,3,0.0
7859,3474,3,0.0
2921,6976,3,0.0
10690,6607,3,0.0
11161,11337,3,0.0
6097,35040,3,0.0
10050,13876,3,0.0
568,5855,3,0.0
161,6677,3,0.0
2323,3027,3,0.0
2660,4040,3,0.0
2101,4679,3,0.0
2260,4616,3,0.0
2575,34565,3,0.0
12475,9192,3,0.0
4160,4310,3,0.0
12766,13003,3,0.0
6070,12838,3,0.0
3215,8423,3,0.0
5282,8370,3,0.0
5804,34878,3,0.0
4135,1016,3,0.0
