0,1,2,3
2064,57038,2,0.0
12159,6801,2,0.0
8680,18,2,0.0
8330,4844,2,0.0
56733,4592,2,0.0
9440,3217,2,0.0
7338,765,2,0.0
5122,3441,2,0.0
11442,57389,2,0.0
1361,18,2,0.0
11493,6932,2,0.0
879,11299,2,0.0
6801,1277,2,0.0
5213,2366,2,0.0
6459,8167,2,0.0
3286,3639,2,0.0
5476,34671,2,0.0
6023,4538,2,0.0
824,6714,2,0.0
5527,11452,2,0.0
7785,60253,2,0.0
6023,8444,2,0.0
2563,6459,2,0.0
1675,11824,2,0.0
4020,5142,2,0.0
2516,9440,2,0.0
2064,9531,2,0.0
5574,613,2,0.0
2132,5089,2,0.0
8511,494,2,0.0
2563,11299,2,0.0
3002,11299,2,0.0
1345,5122,2,0.0
10125,10573,2,0.0
3242,6022,2,0.0
1361,8253,2,0.0
1558,7125,2,0.0
2555,2374,2,0.0
11824,1605,2,0.0
1675,9071,2,0.0
7889,3735,2,0.0
11329,10339,2,0.0
546,2657,2,0.0
31,4132,2,0.0
11472,4860,2,0.0
3805,8574,2,0.0
1851,1729,2,0.0
5522,8848,2,0.0
11042,1851,2,0.0
8330,4789,2,0.0
3733,9528,2,0.0
4998,58378,2,0.0
4408,5635,2,0.0
7727,3184,2,0.0
56733,12607,2,0.0
3083,6624,2,0.0
11472,7231,2,0.0
7388,3639,2,0.0
6847,57389,2,0.0
11442,6586,2,0.0
3242,8167,2,0.0
5310,2222,2,0.0
2646,13362,2,0.0
12565,4569,2,0.0
2516,5122,2,0.0
6803,4860,2,0.0
2563,4991,2,0.0
8158,8473,2,0.0
11059,10855,2,0.0
7125,6241,2,0.0
4445,7635,2,0.0
6949,10855,2,0.0
4456,18,2,0.0
7250,2222,2,0.0
6801,8005,2,0.0
6459,8848,2,0.0
11452,1720,2,0.0
4613,3195,2,0.0
2854,7026,2,0.0
4642,256,2,0.0
12204,7862,2,0.0
2374,34747,2,0.0
4722,5012,2,0.0
5845,8782,2,0.0
9546,8574,2,0.0
5527,6626,2,0.0
1518,1361,2,0.0
11231,2374,2,0.0
7432,3735,2,0.0
10245,8812,2,0.0
1674,11671,2,0.0
4613,7094,2,0.0
2718,11691,2,0.0
12105,7862,2,0.0
10245,8574,2,0.0
13364,1765,2,0.0
2516,12204,2,0.0
7635,4844,2,0.0
2013,1851,2,0.0
1108,6932,2,0.0
3040,11447,2,0.0
3063,8756,2,0.0
8235,1851,2,0.0
4445,811,2,0.0
3275,1518,2,0.0
8444,9071,2,0.0
4998,3242,2,0.0
9985,11671,2,0.0
1675,59,2,0.0
13364,3217,2,0.0
222,34185,2,0.0
9555,8307,2,0.0
2227,2058,2,0.0
1108,2483,2,0.0
3610,5142,2,0.0
6586,12565,2,0.0
824,2227,2,0.0
4723,827,2,0.0
10806,59,2,0.0
12732,56947,2,0.0
9528,3805,2,0.0
727,5512,2,0.0
11042,10162,2,0.0
8213,4722,2,0.0
56947,1674,2,0.0
8089,7094,2,0.0
222,58378,2,0.0
1181,11671,2,0.0
18,13362,2,0.0
8213,7125,2,0.0
5751,11691,2,0.0
3242,6241,2,0.0
5629,55,2,0.0
4456,8484,2,0.0
8167,10567,2,0.0
11059,5488,2,0.0
3238,9528,2,0.0
4723,6980,2,0.0
1010,2932,2,0.0
31,8992,2,0.0
4360,3217,2,0.0
4091,8089,2,0.0
8444,4408,2,0.0
3195,3326,2,0.0
504,2227,2,0.0
879,6022,2,0.0
12565,8364,2,0.0
9110,59354,2,0.0
6980,11197,2,0.0
4365,8680,2,0.0
1184,10339,2,0.0
1345,1361,2,0.0
8158,9660,2,0.0
2735,3441,2,0.0
8756,4722,2,0.0
5213,1518,2,0.0
3184,58378,2,0.0
6847,4208,2,0.0
6776,1361,2,0.0
1858,11758,2,0.0
2646,4246,2,0.0
2516,8680,2,0.0
6965,10124,2,0.0
121,7132,2,0.0
7966,5012,2,0.0
2559,5711,2,0.0
5751,60253,2,0.0
9528,7352,2,0.0
54,827,2,0.0
54,5476,2,0.0
2222,4806,2,0.0
716,3195,2,0.0
6841,4030,2,0.0
4360,1851,2,0.0
6459,5281,2,0.0
11691,2162,2,0.0
6980,8089,2,0.0
9626,4834,2,0.0
3282,11329,2,0.0
3083,4860,2,0.0
35297,12607,2,0.0
8848,3902,2,0.0
6801,3002,2,0.0
35297,10444,2,0.0
3083,13080,2,0.0
1558,2881,2,0.0
2374,8574,2,0.0
4223,58378,2,0.0
6847,11869,2,0.0
1345,5711,2,0.0
9985,11003,2,0.0
9555,12068,2,0.0
8255,2144,2,0.0
4020,2299,2,0.0
4339,117,2,0.0
9110,8812,2,0.0
716,5017,2,0.0
9071,5488,2,0.0
530,6841,2,0.0
8255,504,2,0.0
9440,4998,2,0.0
54,8992,2,0.0
4642,811,2,0.0
8235,4844,2,0.0
6455,3184,2,0.0
4445,5845,2,0.0
1010,2881,2,0.0
9546,6590,2,0.0
1898,4844,2,0.0
2555,1268,2,0.0
8158,2901,2,0.0
4642,10162,2,0.0
5594,2603,2,0.0
2642,58378,2,0.0
4860,4208,2,0.0
9555,5142,2,0.0
1584,2058,2,0.0
3733,60253,2,0.0
6455,811,2,0.0
3282,8574,2,0.0
4613,12607,2,0.0
9876,1224,2,0.0
4592,8253,2,0.0
5906,655,2,0.0
12068,765,2,0.0
727,10245,2,0.0
5751,2366,2,0.0
2366,8364,2,0.0
5629,7933,2,0.0
12732,11042,2,0.0
2646,4860,2,0.0
12105,2496,2,0.0
59354,8253,2,0.0
4998,2735,2,0.0
383,3902,2,0.0
3275,11758,2,0.0
3733,8721,2,0.0
5527,5122,2,0.0
13362,34747,2,0.0
12565,6022,2,0.0
4897,210,2,0.0
57018,3195,2,0.0
9876,11691,2,0.0
4998,1454,2,0.0
1898,7279,2,0.0
6241,7933,2,0.0
4739,57396,2,0.0
2735,11603,2,0.0
11042,8812,2,0.0
3282,2657,2,0.0
35297,1011,2,0.0
9876,1605,2,0.0
4360,1765,2,0.0
56947,4991,2,0.0
824,2496,2,0.0
2559,4723,2,0.0
3630,13105,2,0.0
4591,8484,2,0.0
472,8680,2,0.0
12159,2366,2,0.0
1319,4132,2,0.0
4091,6459,2,0.0
4642,57038,2,0.0
59354,3441,2,0.0
56947,11077,2,0.0
2555,2642,2,0.0
4828,6932,2,0.0
9876,2227,2,0.0
8235,34185,2,0.0
9412,3542,2,0.0
4789,2162,2,0.0
11442,10124,2,0.0
11325,59354,2,0.0
2563,18,2,0.0
12607,8253,2,0.0
8316,11452,2,0.0
3326,2058,2,0.0
1675,4246,2,0.0
10027,11003,2,0.0
7531,1765,2,0.0
10245,2738,2,0.0
8364,5857,2,0.0
57018,4642,2,0.0
8444,1674,2,0.0
8756,2496,2,0.0
4739,6251,2,0.0
824,1184,2,0.0
5635,9876,2,0.0
6847,1277,2,0.0
2299,8992,2,0.0
2757,13105,2,0.0
4722,827,2,0.0
11059,2162,2,0.0
3282,10339,2,0.0
7352,5089,2,0.0
11452,4789,2,0.0
727,2735,2,0.0
4445,11059,2,0.0
4998,3735,2,0.0
8158,8213,2,0.0
2383,9876,2,0.0
494,59,2,0.0
9440,824,2,0.0
3063,9142,2,0.0
4739,7279,2,0.0
5556,2735,2,0.0
765,8089,2,0.0
9876,7094,2,0.0
4445,11691,2,0.0
10027,2738,2,0.0
12105,13080,2,0.0
9985,1181,2,0.0
383,8253,2,0.0
1268,28,2,0.0
11329,57038,2,0.0
3733,2757,2,0.0
9440,9876,2,0.0
530,3063,2,0.0
210,5512,2,0.0
5594,11442,2,0.0
7727,11077,2,0.0
10198,9142,2,0.0
6965,5089,2,0.0
56733,11299,2,0.0
4790,5556,2,0.0
5711,3282,2,0.0
7388,8680,2,0.0
4569,13781,2,0.0
1898,2383,2,0.0
5459,33978,2,0.0
11197,11003,2,0.0
6022,6730,2,0.0
11493,9776,2,0.0
4538,962,2,0.0
8307,3436,2,0.0
10162,7966,2,0.0
3002,7338,2,0.0
1051,6949,2,0.0
4591,13105,2,0.0
5210,2058,2,0.0
2929,11197,2,0.0
6624,6730,2,0.0
1851,8089,2,0.0
727,1558,2,0.0
546,5845,2,0.0
4004,11493,2,0.0
5711,12204,2,0.0
4569,4844,2,0.0
12732,210,2,0.0
9626,4004,2,0.0
6251,11325,2,0.0
3275,3184,2,0.0
6626,3525,2,0.0
494,28,2,0.0
4020,12204,2,0.0
9626,58302,2,0.0
3805,35328,2,0.0
5017,9142,2,0.0
1605,11603,2,0.0
1858,9142,2,0.0
2132,10806,2,0.0
60253,11603,2,0.0
3353,4592,2,0.0
6801,58302,2,0.0
8235,12925,2,0.0
35297,8574,2,0.0
6023,1268,2,0.0
35297,5449,2,0.0
5210,6847,2,0.0
7889,5310,2,0.0
2642,11452,2,0.0
5281,2496,2,0.0
7388,6965,2,0.0
2912,3286,2,0.0
6022,3441,2,0.0
11452,7436,2,0.0
6041,3195,2,0.0
2555,207,2,0.0
2854,2411,2,0.0
11042,11691,2,0.0
8709,2483,2,0.0
3733,10124,2,0.0
6803,9071,2,0.0
5522,10444,2,0.0
4020,9531,2,0.0
12925,4569,2,0.0
4538,6932,2,0.0
5711,5142,2,0.0
7889,4569,2,0.0
11452,4828,2,0.0
5527,1729,2,0.0
57018,9440,2,0.0
1273,1454,2,0.0
11691,2657,2,0.0
12159,3184,2,0.0
8158,8812,2,0.0
10027,4860,2,0.0
5459,5449,2,0.0
5574,7432,2,0.0
2299,4339,2,0.0
1765,11603,2,0.0
1558,4789,2,0.0
2383,10855,2,0.0
3282,13362,2,0.0
3002,10806,2,0.0
4223,1454,2,0.0
5556,3735,2,0.0
6459,4456,2,0.0
33978,6022,2,0.0
11472,6586,2,0.0
824,4132,2,0.0
8307,1858,2,0.0
1319,13080,2,0.0
1011,8330,2,0.0
3805,7279,2,0.0
5736,10573,2,0.0
7727,2997,2,0.0
3184,1729,2,0.0
6803,4722,2,0.0
3083,2901,2,0.0
4223,57396,2,0.0
1454,4030,2,0.0
5210,1268,2,0.0
2912,34185,2,0.0
11329,5906,2,0.0
3238,3353,2,0.0
7889,8316,2,0.0
56733,3542,2,0.0
8235,28,2,0.0
11671,34671,2,0.0
3002,5017,2,0.0
4208,4223,2,0.0
1765,4789,2,0.0
9626,6241,2,0.0
2559,8709,2,0.0
1584,28,2,0.0
57018,2559,2,0.0
13641,6714,2,0.0
5122,1010,2,0.0
4456,10339,2,0.0
3610,11299,2,0.0
59354,4834,2,0.0
11042,11493,2,0.0
11042,6980,2,0.0
2058,58378,2,0.0
879,2162,2,0.0
2912,6932,2,0.0
5556,4860,2,0.0
1558,7785,2,0.0
8255,6932,2,0.0
8762,8756,2,0.0
10573,5512,2,0.0
12925,57038,2,0.0
11329,6949,2,0.0
210,879,2,0.0
2559,31,2,0.0
6586,8316,2,0.0
4246,57389,2,0.0
5635,10198,2,0.0
472,56733,2,0.0
4790,11452,2,0.0
2912,56733,2,0.0
9876,4569,2,0.0
2881,13080,2,0.0
4004,57389,2,0.0
9985,8167,2,0.0
7026,11603,2,0.0
3441,10444,2,0.0
4642,11321,2,0.0
3639,13080,2,0.0
7889,2366,2,0.0
1851,7132,2,0.0
7338,4828,2,0.0
6624,7862,2,0.0
3002,210,2,0.0
11452,18,2,0.0
2516,435,2,0.0
4991,11758,2,0.0
12925,8680,2,0.0
3733,10567,2,0.0
2013,2383,2,0.0
4091,7502,2,0.0
11329,5089,2,0.0
11671,10339,2,0.0
5845,58378,2,0.0
3238,18,2,0.0
4723,3805,2,0.0
11824,435,2,0.0
504,4592,2,0.0
7291,8253,2,0.0
12565,7352,2,0.0
4004,1674,2,0.0
2383,2738,2,0.0
5488,8618,2,0.0
6023,10339,2,0.0
10124,1765,2,0.0
4869,8671,2,0.0
7889,2881,2,0.0
5556,11321,2,0.0
8307,10573,2,0.0
12068,9546,2,0.0
5594,9440,2,0.0
10573,3326,2,0.0
4360,2932,2,0.0
1047,655,2,0.0
4642,11329,2,0.0
530,9528,2,0.0
11042,8253,2,0.0
4456,11691,2,0.0
3195,11447,2,0.0
2496,5012,2,0.0
2718,6241,2,0.0
11472,6622,2,0.0
34015,8364,2,0.0
4834,6590,2,0.0
5122,8213,2,0.0
11824,12607,2,0.0
2555,2757,2,0.0
56947,10567,2,0.0
4004,1729,2,0.0
716,2366,2,0.0
2912,59,2,0.0
2757,34671,2,0.0
3436,12910,2,0.0
3195,4844,2,0.0
4538,11869,2,0.0
7250,2997,2,0.0
3610,8680,2,0.0
8255,8235,2,0.0
2374,10027,2,0.0
1675,1558,2,0.0
8473,5012,2,0.0
1851,6730,2,0.0
2132,11329,2,0.0
8484,11447,2,0.0
11231,6730,2,0.0
11442,58378,2,0.0
4991,10855,2,0.0
1720,6241,2,0.0
11493,10124,2,0.0
11758,3735,2,0.0
530,5574,2,0.0
7352,6714,2,0.0
11691,3441,2,0.0
2013,7125,2,0.0
5522,8235,2,0.0
2929,827,2,0.0
3630,8848,2,0.0
5522,59354,2,0.0
59,11299,2,0.0
1518,1454,2,0.0
2563,57038,2,0.0
7889,4591,2,0.0
7250,6041,2,0.0
5459,6949,2,0.0
7026,10567,2,0.0
11442,6803,2,0.0
31,6622,2,0.0
2383,1184,2,0.0
5122,7026,2,0.0
11197,4208,2,0.0
3275,31,2,0.0
3040,6022,2,0.0
5459,11447,2,0.0
4219,6455,2,0.0
34015,3610,2,0.0
10245,9660,2,0.0
34185,8253,2,0.0
4538,824,2,0.0
7231,11824,2,0.0
56947,2881,2,0.0
3542,4834,2,0.0
4445,8213,2,0.0
5449,11603,2,0.0
11472,5527,2,0.0
5751,56733,2,0.0
8255,716,2,0.0
11329,59354,2,0.0
6801,655,2,0.0
7388,1851,2,0.0
5527,8756,2,0.0
4408,8782,2,0.0
9876,4132,2,0.0
12925,5906,2,0.0
7250,446,2,0.0
546,57277,2,0.0
13364,8253,2,0.0
7250,5142,2,0.0
5213,2738,2,0.0
12068,8316,2,0.0
8762,9776,2,0.0
3610,3396,2,0.0
5751,11869,2,0.0
1720,5906,2,0.0
8756,7785,2,0.0
56947,2299,2,0.0
11329,13362,2,0.0
7727,1273,2,0.0
54,4806,2,0.0
5556,11442,2,0.0
3275,6730,2,0.0
2555,3610,2,0.0
6251,1011,2,0.0
4020,7966,2,0.0
6932,28,2,0.0
2222,256,2,0.0
6893,55,2,0.0
7231,9626,2,0.0
1898,7531,2,0.0
2383,4844,2,0.0
6586,827,2,0.0
11329,3441,2,0.0
4456,4569,2,0.0
6455,5512,2,0.0
3002,11042,2,0.0
8235,6730,2,0.0
4456,4132,2,0.0
2559,3282,2,0.0
7862,6730,2,0.0
472,13364,2,0.0
13364,13712,2,0.0
13641,9776,2,0.0
4860,6893,2,0.0
10245,824,2,0.0
117,256,2,0.0
8213,1011,2,0.0
5522,4246,2,0.0
504,7125,2,0.0
12732,58302,2,0.0
31,12607,2,0.0
7388,3242,2,0.0
57038,3805,2,0.0
8364,8680,2,0.0
8307,31,2,0.0
8005,3063,2,0.0
57018,5210,2,0.0
5556,2483,2,0.0
59,8782,2,0.0
6459,4569,2,0.0
8330,256,2,0.0
1319,10339,2,0.0
8167,58378,2,0.0
11472,4722,2,0.0
4790,9776,2,0.0
7785,8330,2,0.0
3083,8680,2,0.0
3733,11824,2,0.0
3238,10339,2,0.0
1047,9142,2,0.0
8473,4223,2,0.0
8511,6251,2,0.0
2374,121,2,0.0
12204,1051,2,0.0
9071,2483,2,0.0
2563,5142,2,0.0
11758,1184,2,0.0
2064,4897,2,0.0
1345,3525,2,0.0
1674,6841,2,0.0
57277,1108,2,0.0
2383,1010,2,0.0
3083,9071,2,0.0
3040,7966,2,0.0
435,5635,2,0.0
6023,11077,2,0.0
5488,4844,2,0.0
2299,7094,2,0.0
9110,6451,2,0.0
6624,4998,2,0.0
11077,383,2,0.0
57389,2932,2,0.0
3275,9776,2,0.0
5210,9776,2,0.0
8213,11603,2,0.0
3050,6980,2,0.0
3238,7026,2,0.0
9555,11824,2,0.0
3735,6022,2,0.0
6626,2735,2,0.0
6251,8213,2,0.0
9555,6022,2,0.0
446,2483,2,0.0
34015,12910,2,0.0
4591,1584,2,0.0
7635,5310,2,0.0
7026,10444,2,0.0
11472,4991,2,0.0
6023,2932,2,0.0
31,4339,2,0.0
8511,10573,2,0.0
827,9660,2,0.0
11472,10125,2,0.0
2929,2496,2,0.0
4004,2932,2,0.0
6251,6451,2,0.0
4445,4991,2,0.0
6980,10198,2,0.0
9626,6841,2,0.0
5556,6022,2,0.0
2132,383,2,0.0
11329,3525,2,0.0
6041,3542,2,0.0
8213,2657,2,0.0
5213,5122,2,0.0
4445,2757,2,0.0
4360,11003,2,0.0
7432,11329,2,0.0
3063,1454,2,0.0
3050,9776,2,0.0
11042,10567,2,0.0
4456,2997,2,0.0
9876,8364,2,0.0
6801,11493,2,0.0
824,8167,2,0.0
11452,10855,2,0.0
824,10444,2,0.0
1010,10573,2,0.0
1047,8484,2,0.0
10855,10567,2,0.0
4360,435,2,0.0
6841,4869,2,0.0
3275,4246,2,0.0
57389,6776,2,0.0
727,4806,2,0.0
10245,1454,2,0.0
2064,11325,2,0.0
4739,11691,2,0.0
5310,2227,2,0.0
2058,256,2,0.0
10245,1765,2,0.0
4569,3286,2,0.0
11329,7279,2,0.0
2064,13364,2,0.0
11758,117,2,0.0
12204,10567,2,0.0
7889,121,2,0.0
4456,4339,2,0.0
2374,2222,2,0.0
9271,824,2,0.0
10124,4789,2,0.0
3610,13641,2,0.0
2516,7432,2,0.0
210,13105,2,0.0
2929,4365,2,0.0
3735,10339,2,0.0
2642,11077,2,0.0
10124,7785,2,0.0
9876,5089,2,0.0
546,13105,2,0.0
2132,6932,2,0.0
2132,11003,2,0.0
6251,3441,2,0.0
58378,10339,2,0.0
504,8671,2,0.0
4365,5512,2,0.0
2496,2738,2,0.0
2299,3525,2,0.0
2516,207,2,0.0
3063,3639,2,0.0
12565,28,2,0.0
8992,8782,2,0.0
2854,8812,2,0.0
4834,2411,2,0.0
9440,3063,2,0.0
1720,3217,2,0.0
12159,59,2,0.0
3396,1765,2,0.0
10125,2932,2,0.0
7291,9531,2,0.0
1674,60253,2,0.0
7502,13362,2,0.0
4569,6622,2,0.0
11472,8089,2,0.0
13641,827,2,0.0
54,34015,2,0.0
2603,58302,2,0.0
7531,5527,2,0.0
59354,5488,2,0.0
3436,383,2,0.0
4132,9660,2,0.0
11824,13641,2,0.0
11442,4408,2,0.0
2718,10245,2,0.0
5522,57277,2,0.0
2383,3286,2,0.0
2162,1224,2,0.0
1224,35328,2,0.0
2929,207,2,0.0
8235,5857,2,0.0
1584,824,2,0.0
12732,8812,2,0.0
2657,6022,2,0.0
10245,210,2,0.0
8444,4004,2,0.0
11758,4030,2,0.0
4860,2881,2,0.0
1345,8992,2,0.0
953,2738,2,0.0
3063,1584,2,0.0
11197,4365,2,0.0
5594,4004,2,0.0
4030,7933,2,0.0
5711,8089,2,0.0
5449,2222,2,0.0
9531,7436,2,0.0
5556,4789,2,0.0
58302,55,2,0.0
11197,4223,2,0.0
1010,6455,2,0.0
2132,6590,2,0.0
10162,18,2,0.0
7352,655,2,0.0
11758,8671,2,0.0
6841,7352,2,0.0
879,2901,2,0.0
5213,6023,2,0.0
2162,9660,2,0.0
13080,13362,2,0.0
2603,9660,2,0.0
207,10806,2,0.0
5594,58302,2,0.0
5017,7026,2,0.0
207,1584,2,0.0
2144,4844,2,0.0
3282,8848,2,0.0
210,1454,2,0.0
9985,3610,2,0.0
12732,222,2,0.0
6455,2642,2,0.0
7231,6841,2,0.0
10567,10339,2,0.0
34015,8089,2,0.0
6893,7125,2,0.0
4246,5512,2,0.0
12565,10806,2,0.0
1184,6451,2,0.0
7432,28,2,0.0
4723,9546,2,0.0
8444,34185,2,0.0
34015,59,2,0.0
11325,7432,2,0.0
7635,6455,2,0.0
34015,7338,2,0.0
2222,13080,2,0.0
8511,3735,2,0.0
2646,4208,2,0.0
7727,6241,2,0.0
10245,446,2,0.0
8307,7338,2,0.0
6803,18,2,0.0
7635,6932,2,0.0
3002,3242,2,0.0
1345,4844,2,0.0
8330,7966,2,0.0
727,4339,2,0.0
613,13080,2,0.0
4223,1518,2,0.0
2516,3063,2,0.0
8680,28,2,0.0
3436,6459,2,0.0
3733,12204,2,0.0
210,8167,2,0.0
2881,256,2,0.0
546,8574,2,0.0
4360,11299,2,0.0
6776,2997,2,0.0
530,7094,2,0.0
6023,34671,2,0.0
504,7026,2,0.0
11329,34671,2,0.0
1345,2299,2,0.0
3040,3441,2,0.0
6847,824,2,0.0
4408,18,2,0.0
10162,8709,2,0.0
4790,9440,2,0.0
5629,827,2,0.0
4897,10339,2,0.0
2646,7933,2,0.0
4828,13362,2,0.0
11472,6730,2,0.0
5142,8484,2,0.0
1720,1224,2,0.0
2559,7338,2,0.0
7862,6022,2,0.0
4246,1720,2,0.0
1181,60253,2,0.0
2132,3441,2,0.0
10125,811,2,0.0
2483,1011,2,0.0
727,12565,2,0.0
716,59,2,0.0
8005,4030,2,0.0
435,2657,2,0.0
8444,10245,2,0.0
435,1558,2,0.0
11042,10125,2,0.0
35297,7785,2,0.0
56947,3441,2,0.0
1858,2932,2,0.0
3002,6455,2,0.0
7635,2603,2,0.0
1674,6932,2,0.0
4091,9546,2,0.0
57396,8089,2,0.0
13364,4030,2,0.0
2881,5012,2,0.0
5213,5751,2,0.0
11059,5089,2,0.0
8307,8253,2,0.0
5594,34747,2,0.0
10198,5629,2,0.0
4592,4722,2,0.0
54,4132,2,0.0
12732,2411,2,0.0
8618,7279,2,0.0
6626,2881,2,0.0
8158,4246,2,0.0
6626,7231,2,0.0
5629,1518,2,0.0
12105,8005,2,0.0
9528,5089,2,0.0
4642,8574,2,0.0
5476,9071,2,0.0
8473,5449,2,0.0
12204,1361,2,0.0
716,6980,2,0.0
2646,3902,2,0.0
8484,2738,2,0.0
3282,5906,2,0.0
6251,4219,2,0.0
7531,8235,2,0.0
9110,8709,2,0.0
2013,10027,2,0.0
2299,10124,2,0.0
3184,4844,2,0.0
13641,8364,2,0.0
8511,2013,2,0.0
9412,5089,2,0.0
4897,7966,2,0.0
8848,18,2,0.0
59354,11671,2,0.0
7502,9142,2,0.0
3630,9660,2,0.0
12105,2738,2,0.0
1454,10855,2,0.0
3050,4790,2,0.0
4834,5012,2,0.0
11442,7132,2,0.0
446,4722,2,0.0
9528,8213,2,0.0
4897,28,2,0.0
1047,2496,2,0.0
11758,13105,2,0.0
7352,11003,2,0.0
1675,35328,2,0.0
2603,10124,2,0.0
7531,765,2,0.0
7635,472,2,0.0
1558,4132,2,0.0
9546,824,2,0.0
4360,2162,2,0.0
11493,3436,2,0.0
3436,8709,2,0.0
7125,8680,2,0.0
11493,1268,2,0.0
4339,1605,2,0.0
8005,4591,2,0.0
2912,2366,2,0.0
54,31,2,0.0
11603,35328,2,0.0
56947,35297,2,0.0
2563,435,2,0.0
5142,59354,2,0.0
6586,11059,2,0.0
5522,6949,2,0.0
5635,5629,2,0.0
10198,1720,2,0.0
59,11671,2,0.0
2132,10027,2,0.0
7862,13105,2,0.0
2559,2912,2,0.0
12068,6801,2,0.0
4223,11299,2,0.0
1345,11329,2,0.0
11824,12565,2,0.0
1584,256,2,0.0
7531,9626,2,0.0
504,35328,2,0.0
8213,8484,2,0.0
5142,10198,2,0.0
9110,504,2,0.0
11472,8782,2,0.0
11603,10567,2,0.0
121,10162,2,0.0
504,35297,2,0.0
7531,35328,2,0.0
5281,7279,2,0.0
2642,31,2,0.0
727,3805,2,0.0
1720,11003,2,0.0
8310,13364,2,0.0
6801,3275,2,0.0
2901,11299,2,0.0
10027,1277,2,0.0
3040,11758,2,0.0
11059,31,2,0.0
57038,34671,2,0.0
827,2932,2,0.0
2718,13712,2,0.0
11824,6776,2,0.0
56947,3639,2,0.0
1345,3217,2,0.0
7862,5857,2,0.0
494,12925,2,0.0
34015,8310,2,0.0
2929,10125,2,0.0
12159,4722,2,0.0
2912,11603,2,0.0
824,2657,2,0.0
10124,3217,2,0.0
7250,5122,2,0.0
383,6622,2,0.0
5459,7502,2,0.0
2559,2383,2,0.0
58302,2738,2,0.0
7432,7026,2,0.0
1518,5488,2,0.0
9546,5310,2,0.0
6965,6714,2,0.0
5213,2757,2,0.0
222,4569,2,0.0
1584,9142,2,0.0
4219,2227,2,0.0
2058,6241,2,0.0
4569,9660,2,0.0
8316,6459,2,0.0
57018,11059,2,0.0
11472,4339,2,0.0
1674,3542,2,0.0
4246,11197,2,0.0
727,4569,2,0.0
12732,1108,2,0.0
879,5012,2,0.0
4790,4828,2,0.0
7862,6949,2,0.0
3353,9440,2,0.0
2383,4834,2,0.0
8992,3639,2,0.0
2064,4592,2,0.0
12925,879,2,0.0
8511,6022,2,0.0
4004,5512,2,0.0
2563,655,2,0.0
4790,121,2,0.0
5122,5635,2,0.0
3238,6590,2,0.0
34185,5857,2,0.0
12105,2646,2,0.0
5751,5310,2,0.0
9555,1898,2,0.0
1047,4789,2,0.0
3275,2901,2,0.0
5574,8364,2,0.0
494,4208,2,0.0
7279,6622,2,0.0
1010,6459,2,0.0
4219,2366,2,0.0
5751,4592,2,0.0
7250,6841,2,0.0
4991,8167,2,0.0
1047,5857,2,0.0
6893,10806,2,0.0
2912,7125,2,0.0
4592,9876,2,0.0
7291,11869,2,0.0
222,9271,2,0.0
4020,11197,2,0.0
59354,1224,2,0.0
210,3441,2,0.0
3063,12607,2,0.0
57038,4806,2,0.0
3902,7094,2,0.0
10245,2657,2,0.0
435,2735,2,0.0
3282,472,2,0.0
13364,4569,2,0.0
5711,11042,2,0.0
4613,57389,2,0.0
4844,11299,2,0.0
5556,8444,2,0.0
8484,13105,2,0.0
4020,6847,2,0.0
716,1268,2,0.0
1273,34671,2,0.0
5736,6022,2,0.0
2299,4208,2,0.0
3195,8709,2,0.0
2646,8782,2,0.0
5845,7352,2,0.0
11042,9776,2,0.0
2483,1605,2,0.0
2227,2496,2,0.0
2144,4365,2,0.0
5210,57038,2,0.0
6041,2366,2,0.0
435,10198,2,0.0
4739,10806,2,0.0
12068,4860,2,0.0
6023,3525,2,0.0
494,3282,2,0.0
13364,8671,2,0.0
121,6932,2,0.0
5906,12910,2,0.0
1108,4208,2,0.0
2559,6803,2,0.0
9110,5512,2,0.0
5449,5012,2,0.0
4456,3525,2,0.0
5310,5629,2,0.0
6241,6932,2,0.0
9440,7502,2,0.0
1277,34185,2,0.0
7231,2483,2,0.0
2555,2383,2,0.0
1108,11869,2,0.0
56947,3326,2,0.0
3002,2932,2,0.0
57018,11299,2,0.0
2757,4339,2,0.0
9776,7352,2,0.0
10198,2932,2,0.0
12565,7125,2,0.0
1184,2483,2,0.0
9876,1273,2,0.0
6893,2738,2,0.0
3050,8167,2,0.0
3902,3326,2,0.0
1181,10339,2,0.0
2646,6714,2,0.0
2555,6893,2,0.0
6803,2881,2,0.0
1345,8364,2,0.0
4004,1051,2,0.0
7862,3286,2,0.0
4991,7094,2,0.0
5629,2411,2,0.0
4869,1268,2,0.0
5736,5449,2,0.0
3610,2901,2,0.0
9412,6241,2,0.0
3733,6590,2,0.0
5210,7388,2,0.0
6455,58378,2,0.0
824,1605,2,0.0
5522,3040,2,0.0
6023,7132,2,0.0
5122,9546,2,0.0
2657,11671,2,0.0
8307,58378,2,0.0
4592,7727,2,0.0
7231,435,2,0.0
6023,3002,2,0.0
2144,6841,2,0.0
12105,2227,2,0.0
6801,2563,2,0.0
3238,5906,2,0.0
5476,7933,2,0.0
1851,7502,2,0.0
1898,4223,2,0.0
613,11059,2,0.0
9626,13712,2,0.0
9440,4828,2,0.0
6801,613,2,0.0
5476,1051,2,0.0
7291,8721,2,0.0
11059,7279,2,0.0
1319,8709,2,0.0
2058,34671,2,0.0
1584,4339,2,0.0
13641,4806,2,0.0
8316,3242,2,0.0
5906,4844,2,0.0
