0,1,2,3
8762,6841,2,0.0
8310,9660,2,0.0
6714,34671,2,0.0
12732,10198,2,0.0
8762,12565,2,0.0
10567,10339,2,0.0
1345,2997,2,0.0
6624,11493,2,0.0
2642,7862,2,0.0
12159,3217,2,0.0
4445,4869,2,0.0
3436,6932,2,0.0
12204,6776,2,0.0
4998,11299,2,0.0
5751,4642,2,0.0
8213,2854,2,0.0
3242,10444,2,0.0
11452,827,2,0.0
811,5488,2,0.0
58302,6022,2,0.0
2657,10444,2,0.0
953,4789,2,0.0
11824,7338,2,0.0
9110,8721,2,0.0
9110,5142,2,0.0
7231,1729,2,0.0
57018,9071,2,0.0
2383,5476,2,0.0
2064,56947,2,0.0
11493,9776,2,0.0
11329,2058,2,0.0
34015,3242,2,0.0
1051,256,2,0.0
8484,13362,2,0.0
10198,6932,2,0.0
11442,4339,2,0.0
12204,6949,2,0.0
4828,6893,2,0.0
1047,5711,2,0.0
31,10855,2,0.0
2563,9528,2,0.0
9555,4004,2,0.0
9071,13712,2,0.0
4592,3217,2,0.0
4642,11758,2,0.0
8473,13781,2,0.0
117,2997,2,0.0
12105,4219,2,0.0
4020,11299,2,0.0
3275,4739,2,0.0
2374,8253,2,0.0
9110,9271,2,0.0
121,4998,2,0.0
9555,811,2,0.0
7231,4844,2,0.0
54,5906,2,0.0
4091,2058,2,0.0
5751,4365,2,0.0
1558,2738,2,0.0
5556,613,2,0.0
11231,6041,2,0.0
6847,11758,2,0.0
1765,8848,2,0.0
8005,34747,2,0.0
4445,5635,2,0.0
8709,59,2,0.0
56947,8330,2,0.0
7531,6841,2,0.0
6451,6932,2,0.0
57018,7502,2,0.0
13641,59,2,0.0
5751,7432,2,0.0
4360,3735,2,0.0
5210,2563,2,0.0
10162,9531,2,0.0
11321,6714,2,1.0
2929,2144,2,0.0
3630,9412,2,0.0
494,6451,2,0.0
2929,28,2,0.0
962,59354,2,0.0
57018,11452,2,0.0
10162,8618,2,0.0
8511,56733,2,0.0
5210,1898,2,0.0
9110,8330,2,0.0
6041,10806,2,0.0
8316,824,2,0.0
1858,4591,2,0.0
1584,3735,2,0.0
4091,2901,2,0.0
12910,655,2,0.0
3275,1674,2,0.0
2064,8235,2,0.0
57277,9271,2,0.0
2516,7279,2,0.0
1011,58378,2,0.0
6801,4789,2,0.0
8310,4860,2,0.0
824,28,2,0.0
953,8089,2,0.0
2299,13781,2,0.0
12732,8782,2,0.0
2559,7338,2,0.0
10162,9142,2,0.0
56733,1851,2,0.0
4219,11691,2,0.0
2516,4844,2,0.0
3050,5210,2,0.0
10124,13641,2,0.0
11824,11603,2,0.0
6965,59,2,0.0
12068,3326,2,0.0
1858,9985,2,0.0
4991,4844,2,0.0
716,6803,2,0.0
6459,2854,2,0.0
222,60253,2,0.0
4091,8235,2,0.0
8158,3542,2,0.0
6847,34671,2,0.0
2366,12910,2,0.0
1010,3396,2,0.0
8618,8253,2,0.0
5522,8574,2,0.0
7635,2735,2,0.0
1720,1181,2,0.0
7231,3441,2,0.0
10245,2735,2,0.0
2064,10124,2,0.0
9440,4030,2,0.0
472,1273,2,0.0
3610,11059,2,0.0
11758,13712,2,0.0
435,11691,2,0.0
4897,6590,2,0.0
57018,2013,2,0.0
5736,11059,2,0.0
9271,11691,2,0.0
3083,3282,2,0.0
5281,4869,2,0.0
4613,5512,2,0.0
9271,6803,2,0.0
11472,11321,2,0.0
9660,11003,2,0.0
5281,256,2,0.0
9528,7432,2,0.0
4219,35297,2,0.0
4828,11299,2,0.0
5476,7502,2,0.0
4991,12607,2,0.0
3396,10339,2,0.0
8310,8721,2,0.0
2516,10125,2,0.0
2735,13362,2,0.0
11493,11197,2,0.0
6586,824,2,0.0
6251,60253,2,0.0
12732,1051,2,0.0
8762,3195,2,0.0
5711,3286,2,0.0
1729,11299,2,0.0
5142,6714,2,0.0
5845,10573,2,0.0
35328,6590,2,0.0
5476,6622,2,0.0
12204,879,2,0.0
10245,3610,2,0.0
12105,4592,2,0.0
57038,13712,2,0.0
4613,4538,2,0.0
4998,2483,2,0.0
4789,7933,2,0.0
5736,1011,2,0.0
56947,6980,2,0.0
9412,6590,2,0.0
9440,59354,2,0.0
494,13362,2,0.0
11325,10245,2,0.0
2929,2718,2,0.0
6893,1720,2,0.0
9546,1268,2,0.0
6965,9071,2,0.0
5281,8618,2,0.0
10124,2901,2,0.0
9440,7966,2,0.0
716,11042,2,0.0
1319,12925,2,0.0
8213,5512,2,0.0
6801,1765,2,0.0
5556,3063,2,0.0
4408,4844,2,0.0
1108,3441,2,0.0
1181,7933,2,0.0
4723,2483,2,0.0
12068,7026,2,0.0
8511,7132,2,0.0
5012,5512,2,0.0
530,824,2,0.0
5736,9528,2,0.0
1345,4642,2,0.0
613,3396,2,0.0
6893,4834,2,0.0
4991,1729,2,0.0
11452,11077,2,0.0
2929,10198,2,0.0
2227,13080,2,0.0
5210,1605,2,0.0
3282,8709,2,0.0
1675,8473,2,0.0
8316,10567,2,0.0
4789,7094,2,0.0
4613,4030,2,0.0
7291,3542,2,0.0
6803,2738,2,0.0
34015,5012,2,0.0
962,11869,2,0.0
1345,2064,2,0.0
57389,5281,2,0.0
4642,3195,2,0.0
6022,7125,2,0.0
13781,1518,2,0.0
6251,34747,2,0.0
494,435,2,0.0
3195,4208,2,0.0
1047,57038,2,0.0
5845,4132,2,0.0
10027,6949,2,0.0
504,4246,2,0.0
4219,435,2,0.0
2603,3902,2,0.0
5845,9985,2,0.0
222,2162,2,0.0
6459,4722,2,0.0
2374,1011,2,0.0
57018,2374,2,0.0
962,6730,2,0.0
4538,11197,2,0.0
546,13641,2,0.0
5594,6451,2,0.0
57018,11691,2,0.0
6803,10567,2,0.0
5556,7862,2,0.0
7889,9985,2,0.0
1851,7727,2,0.0
4360,4998,2,0.0
11059,7933,2,0.0
9440,3282,2,0.0
5122,2162,2,0.0
7291,8680,2,0.0
12732,2912,2,0.0
3436,2901,2,0.0
4991,10444,2,0.0
2366,2299,2,0.0
1729,4365,2,0.0
494,4030,2,0.0
5906,4869,2,0.0
5213,11447,2,0.0
11691,1181,2,0.0
55,655,2,0.0
8213,4223,2,0.0
10245,8618,2,0.0
4739,13362,2,0.0
10245,5906,2,0.0
7889,35328,2,0.0
4020,13781,2,0.0
6023,117,2,0.0
2064,7132,2,0.0
9546,11691,2,0.0
10573,4789,2,0.0
1345,1224,2,0.0
1675,6730,2,0.0
9660,6622,2,0.0
2064,18,2,0.0
2058,11003,2,0.0
4219,3282,2,0.0
6893,8680,2,0.0
4365,11299,2,0.0
8158,5751,2,0.0
3184,2854,2,0.0
5711,655,2,0.0
6251,6451,2,0.0
6251,6459,2,0.0
222,13712,2,0.0
9626,28,2,0.0
2563,2483,2,0.0
9776,13362,2,0.0
1010,8316,2,0.0
962,5449,2,0.0
57396,2483,2,0.0
3436,2997,2,0.0
11442,9271,2,0.0
504,7502,2,0.0
613,811,2,0.0
2132,8721,2,0.0
8310,879,2,0.0
5711,1765,2,0.0
1675,2912,2,0.0
2132,11321,2,0.0
11197,57389,2,0.0
4004,13362,2,0.0
4789,8680,2,0.0
2735,11077,2,0.0
3282,11603,2,0.0
962,58302,2,0.0
9626,2383,2,0.0
207,8848,2,0.0
9071,6730,2,0.0
7338,11869,2,0.0
7531,11447,2,0.0
57389,4844,2,0.0
8235,5089,2,0.0
2299,3326,2,0.0
5012,2411,2,0.0
655,9142,2,0.0
504,6841,2,0.0
7388,5012,2,0.0
3286,2162,2,0.0
10027,8782,2,0.0
2058,4030,2,0.0
1047,8253,2,0.0
12732,8992,2,0.0
6041,7889,2,0.0
5476,59354,2,0.0
1858,8680,2,0.0
5594,5906,2,0.0
12068,4219,2,0.0
57038,4789,2,0.0
4723,3525,2,0.0
6586,1010,2,0.0
12068,1273,2,0.0
1319,3195,2,0.0
10245,3286,2,0.0
7231,9531,2,0.0
2912,57389,2,0.0
1319,4030,2,0.0
6841,10855,2,0.0
4613,57038,2,0.0
1345,12204,2,0.0
5594,256,2,0.0
4132,11869,2,0.0
2013,6730,2,0.0
5213,57038,2,0.0
7502,1605,2,0.0
5629,4869,2,0.0
57277,11059,2,0.0
9555,9876,2,0.0
4739,7933,2,0.0
7727,1674,2,0.0
12105,8307,2,0.0
2559,6847,2,0.0
5906,7279,2,0.0
13641,35328,2,0.0
4739,6803,2,0.0
472,7432,2,0.0
5213,8709,2,0.0
4790,4538,2,0.0
5459,7231,2,0.0
9531,6714,2,0.0
5736,6893,2,0.0
12732,2374,2,0.0
6847,10567,2,0.0
3275,7933,2,0.0
1277,11299,2,0.0
60253,11299,2,0.0
6041,7132,2,0.0
2064,6622,2,0.0
11325,9142,2,0.0
5527,11003,2,0.0
11042,2997,2,0.0
5122,7026,2,0.0
8756,2162,2,0.0
12068,12732,2,0.0
57396,6949,2,0.0
5845,2411,2,0.0
6965,8618,2,0.0
57389,1720,2,0.0
1675,12159,2,0.0
5310,7966,2,0.0
11824,117,2,0.0
5210,4991,2,0.0
9876,13781,2,0.0
57018,2064,2,0.0
4739,8762,2,0.0
35297,5488,2,0.0
435,3542,2,0.0
4360,11059,2,0.0
3083,1584,2,0.0
59354,4834,2,0.0
4246,12607,2,0.0
7338,13781,2,0.0
8307,57038,2,0.0
3184,6590,2,0.0
2516,13362,2,0.0
1268,8680,2,0.0
7502,3542,2,0.0
13781,1268,2,0.0
1851,7966,2,0.0
7291,2738,2,0.0
1898,9110,2,0.0
4020,11325,2,0.0
716,5512,2,0.0
4339,6714,2,0.0
3275,3630,2,0.0
11059,2738,2,0.0
9626,5449,2,0.0
8992,6949,2,0.0
2901,6949,2,0.0
6980,5476,2,0.0
6586,7338,2,0.0
4538,2603,2,0.0
11003,8782,2,0.0
472,13781,2,0.0
8511,3902,2,0.0
11442,4722,2,0.0
9626,11493,2,0.0
7502,8484,2,0.0
5449,4828,2,0.0
4790,8721,2,0.0
4091,8782,2,0.0
5522,3195,2,0.0
7432,827,2,0.0
3326,117,2,0.0
3610,3326,2,0.0
8709,10198,2,0.0
494,11077,2,0.0
8307,12565,2,0.0
12159,4569,2,0.0
1010,9776,2,0.0
57018,5857,2,0.0
6965,12925,2,0.0
7502,5857,2,0.0
4091,7862,2,0.0
3063,1181,2,0.0
7250,4834,2,0.0
6965,57038,2,0.0
11472,6626,2,0.0
56733,8782,2,0.0
121,4223,2,0.0
2929,12925,2,0.0
8756,8680,2,0.0
10027,827,2,0.0
4208,1454,2,0.0
7291,4132,2,0.0
8255,5512,2,0.0
12105,18,2,0.0
1277,4991,2,0.0
4991,2222,2,0.0
3242,12607,2,0.0
8089,8671,2,0.0
9660,7132,2,0.0
5142,12607,2,0.0
12732,8167,2,0.0
5906,1051,2,0.0
7291,4246,2,0.0
1584,13641,2,0.0
6251,210,2,0.0
1720,5089,2,0.0
13364,3902,2,0.0
2901,2738,2,0.0
3441,1605,2,0.0
1108,7436,2,0.0
9271,5488,2,0.0
2563,7933,2,0.0
3040,1010,2,0.0
7785,11321,2,0.0
5594,58302,2,0.0
5122,824,2,0.0
6251,2144,2,0.0
8213,8992,2,0.0
8721,35328,2,0.0
6023,9876,2,0.0
2144,11447,2,0.0
5017,34747,2,0.0
34185,6622,2,0.0
2757,3195,2,0.0
3063,33978,2,0.0
4613,8709,2,0.0
12910,8167,2,0.0
1765,8618,2,0.0
3002,5017,2,0.0
4004,12607,2,0.0
4208,6841,2,0.0
11758,8812,2,0.0
4569,34747,2,0.0
6251,34185,2,0.0
3002,11603,2,0.0
10162,5512,2,0.0
4998,7966,2,0.0
8330,3217,2,0.0
2929,7432,2,0.0
4591,2657,2,0.0
4739,2366,2,0.0
5210,7132,2,0.0
1858,35328,2,0.0
3630,11197,2,0.0
8307,8473,2,0.0
2563,7250,2,0.0
11325,1273,2,0.0
12204,5906,2,0.0
8671,11003,2,0.0
57389,7966,2,0.0
11042,4998,2,0.0
3063,2738,2,0.0
7338,2735,2,0.0
7531,3441,2,0.0
207,210,2,0.0
5736,9440,2,0.0
2496,10855,2,0.0
10806,117,2,0.0
5459,2366,2,0.0
12925,7026,2,0.0
12565,6841,2,0.0
10027,13641,2,0.0
60253,2932,2,0.0
4844,11603,2,0.0
3610,60253,2,0.0
5906,2411,2,0.0
879,7132,2,0.0
7531,207,2,0.0
3238,4020,2,0.0
7132,13080,2,0.0
3353,8756,2,0.0
1858,11603,2,0.0
4339,9142,2,0.0
7388,3242,2,0.0
7231,4739,2,0.0
7388,2162,2,0.0
8511,8089,2,0.0
4360,9876,2,0.0
12732,222,2,0.0
3195,8680,2,0.0
7502,11197,2,0.0
1277,6459,2,0.0
2374,3002,2,0.0
12925,13362,2,0.0
7291,2901,2,0.0
222,1454,2,0.0
5210,18,2,0.0
11077,8618,2,0.0
11077,7132,2,0.0
6586,4208,2,0.0
10125,9876,2,0.0
8310,1729,2,0.0
6801,4591,2,0.0
13105,4030,2,0.0
1051,11299,2,0.0
4592,1558,2,0.0
57277,1277,2,0.0
4860,4869,2,0.0
2929,13105,2,0.0
8310,11869,2,0.0
4208,4844,2,0.0
2646,4834,2,0.0
6626,4408,2,0.0
3002,57277,2,0.0
5476,7785,2,0.0
121,9776,2,0.0
8812,5012,2,0.0
56947,5857,2,0.0
2555,2483,2,0.0
5522,222,2,0.0
2854,7352,2,0.0
5213,8158,2,0.0
2013,6622,2,0.0
7250,11329,2,0.0
8511,8782,2,0.0
3002,210,2,0.0
3063,117,2,0.0
6803,7933,2,0.0
716,5629,2,0.0
1858,4569,2,0.0
6626,1268,2,0.0
1345,716,2,0.0
4223,34185,2,0.0
12732,2227,2,0.0
3353,4020,2,0.0
3195,6841,2,0.0
1273,8089,2,0.0
446,7352,2,0.0
727,2718,2,0.0
953,4569,2,0.0
1319,504,2,0.0
3238,5906,2,0.0
4723,1729,2,0.0
8255,1765,2,0.0
4408,10339,2,0.0
57396,3326,2,0.0
7933,5089,2,0.0
3275,5522,2,0.0
3050,4591,2,0.0
2013,5488,2,0.0
3275,5488,2,0.0
4360,117,2,0.0
35297,10855,2,0.0
33978,3217,2,0.0
8511,7388,2,0.0
8444,4998,2,0.0
10124,1224,2,0.0
8992,3542,2,0.0
4860,4789,2,0.0
2132,2383,2,0.0
962,2144,2,0.0
11325,2735,2,0.0
7531,33978,2,0.0
10573,8709,2,0.0
8158,7436,2,0.0
11452,2483,2,0.0
4592,4834,2,0.0
446,8330,2,0.0
3184,8848,2,0.0
953,8005,2,0.0
1277,4806,2,0.0
1851,1224,2,0.0
472,7026,2,0.0
8213,11003,2,0.0
2222,12607,2,0.0
11321,11077,2,0.0
13362,11003,2,0.0
2299,13364,2,0.0
2657,5512,2,0.0
2555,8574,2,0.0
530,1361,2,0.0
4897,4789,2,0.0
3063,5142,2,0.0
9528,9531,2,0.0
10198,1518,2,0.0
58302,8089,2,0.0
5635,1268,2,0.0
1345,5089,2,0.0
12068,5736,2,0.0
9440,8444,2,0.0
9555,11452,2,0.0
2854,1729,2,0.0
4360,5488,2,0.0
121,3286,2,0.0
12159,8235,2,0.0
7231,2064,2,0.0
8721,8680,2,0.0
2366,60253,2,0.0
5751,2932,2,0.0
6949,7094,2,0.0
8444,5488,2,0.0
8680,6730,2,0.0
8235,12565,2,0.0
12068,383,2,0.0
6801,2646,2,0.0
5210,2738,2,0.0
57396,11603,2,0.0
472,5449,2,0.0
716,8310,2,0.0
11042,4592,2,0.0
5736,5857,2,0.0
8005,9985,2,0.0
10806,4789,2,0.0
3441,7933,2,0.0
6841,7125,2,0.0
13364,4365,2,0.0
4445,8484,2,0.0
7889,383,2,0.0
55,34747,2,0.0
4642,9412,2,0.0
57018,3436,2,0.0
1108,10855,2,0.0
8444,4132,2,0.0
10245,2162,2,0.0
5310,7352,2,0.0
5213,10444,2,0.0
3238,2374,2,0.0
4445,1858,2,0.0
3050,13105,2,0.0
6586,210,2,0.0
12565,8756,2,0.0
4834,10444,2,0.0
5574,1605,2,0.0
33978,3441,2,0.0
2646,1765,2,0.0
4004,11059,2,0.0
8307,13364,2,0.0
10125,57389,2,0.0
33978,1729,2,0.0
3040,10573,2,0.0
2144,3610,2,0.0
716,9626,2,0.0
6041,1361,2,0.0
12732,12910,2,0.0
2559,8484,2,0.0
9271,1273,2,0.0
8762,10855,2,0.0
4219,8782,2,0.0
8310,13364,2,0.0
8709,8167,2,0.0
5476,6714,2,0.0
11442,11493,2,0.0
256,6932,2,0.0
4592,13364,2,0.0
7862,3639,2,0.0
3083,4365,2,0.0
2555,2227,2,0.0
4860,9142,2,0.0
10027,4132,2,0.0
3002,58302,2,0.0
7889,6893,2,0.0
3050,3002,2,0.0
953,12925,2,0.0
546,3286,2,0.0
1047,3242,2,0.0
4004,13105,2,0.0
8213,1518,2,0.0
5459,3735,2,0.0
13080,11299,2,0.0
11691,9776,2,0.0
2483,13080,2,0.0
9528,33978,2,0.0
6586,4834,2,0.0
12068,1584,2,0.0
9555,2646,2,0.0
3275,9412,2,0.0
12925,11671,2,0.0
4569,1518,2,0.0
9110,3242,2,0.0
2516,35297,2,0.0
5213,1345,2,0.0
435,6451,2,0.0
59354,6451,2,0.0
2516,8444,2,0.0
7250,6803,2,0.0
11077,8574,2,0.0
5736,60253,2,0.0
1273,4869,2,0.0
3195,6714,2,0.0
9626,8782,2,0.0
8484,3217,2,0.0
1729,6590,2,0.0
4834,1518,2,0.0
5574,1224,2,0.0
7531,59,2,0.0
472,3242,2,0.0
7338,383,2,0.0
207,6841,2,0.0
11472,4869,2,0.0
2132,11758,2,0.0
7231,10124,2,0.0
11325,383,2,0.0
10027,10339,2,0.0
1319,765,2,0.0
2366,11003,2,0.0
4538,4004,2,0.0
11329,1765,2,0.0
12204,10245,2,0.0
879,59,2,0.0
11231,58378,2,0.0
7231,3040,2,0.0
8709,7436,2,0.0
57277,8330,2,0.0
5213,5310,2,0.0
7291,8310,2,0.0
3733,5476,2,0.0
3630,1674,2,0.0
8511,7338,2,0.0
8213,9071,2,0.0
435,7026,2,0.0
7727,33978,2,0.0
504,4591,2,0.0
9071,34747,2,0.0
6980,6622,2,0.0
11325,35297,2,0.0
4790,1584,2,0.0
4365,6451,2,0.0
7889,5012,2,0.0
824,13712,2,0.0
5459,9440,2,0.0
7889,10339,2,0.0
9110,6586,2,0.0
8444,11299,2,0.0
12204,827,2,0.0
7388,6965,2,0.0
2366,4869,2,0.0
6730,6714,2,0.0
35328,2932,2,0.0
3063,1051,2,0.0
12159,8812,2,0.0
4408,1584,2,0.0
5122,4991,2,0.0
4246,2901,2,0.0
4991,1518,2,0.0
4091,57277,2,0.0
7291,8782,2,0.0
33978,8618,2,0.0
8158,7889,2,0.0
5122,4132,2,0.0
7785,3525,2,0.0
10855,655,2,0.0
4223,765,2,0.0
4591,3735,2,0.0
4723,9876,2,0.0
4365,6730,2,0.0
5142,2901,2,0.0
8709,5857,2,0.0
56947,12925,2,0.0
2132,4592,2,0.0
4020,5281,2,0.0
1558,7352,2,0.0
504,207,2,0.0
494,31,2,0.0
5594,3195,2,0.0
3050,953,2,0.0
3610,1224,2,0.0
3902,2881,2,0.0
4642,4592,2,0.0
207,7785,2,0.0
11077,10855,2,0.0
7502,1558,2,0.0
1558,1518,2,0.0
4246,11869,2,0.0
8005,4860,2,0.0
8444,2929,2,0.0
1273,6949,2,0.0
435,2483,2,0.0
12732,7785,2,0.0
6980,28,2,0.0
2642,34747,2,0.0
10027,2227,2,0.0
2064,33978,2,0.0
5594,1558,2,0.0
446,3902,2,0.0
4613,12925,2,0.0
6241,6730,2,0.0
4091,54,2,1.0
12910,8782,2,0.0
1858,494,2,0.0
11452,8364,2,0.0
4991,11077,2,0.0
5459,1729,2,0.0
11472,8782,2,0.0
31,3242,2,0.0
58302,7279,2,0.0
11452,60253,2,0.0
3184,5629,2,0.0
6626,6451,2,0.0
4208,2058,2,0.0
4569,7125,2,0.0
4723,10855,2,0.0
58302,13105,2,0.0
1273,9776,2,0.0
7889,9071,2,0.0
10027,8618,2,0.0
1851,9142,2,0.0
5635,8213,2,0.0
3238,4219,2,0.0
222,11671,2,0.0
9110,8671,2,0.0
11329,3525,2,0.0
35297,1558,2,0.0
3063,1224,2,0.0
11472,8671,2,0.0
435,4860,2,0.0
6893,7862,2,0.0
7291,2563,2,0.0
9440,1181,2,0.0
4365,2058,2,0.0
56947,18,2,0.0
8848,8253,2,0.0
6455,11671,2,0.0
6847,13781,2,0.0
7531,8473,2,0.0
4004,7125,2,0.0
2657,11003,2,0.0
6624,9985,2,0.0
3195,13712,2,0.0
11493,2411,2,0.0
1851,3639,2,0.0
12925,10125,2,0.0
11442,7727,2,0.0
121,3902,2,0.0
1010,827,2,0.0
7352,1605,2,0.0
613,6022,2,0.0
2718,8812,2,0.0
811,13105,2,0.0
5210,3002,2,0.0
10124,2881,2,0.0
3063,824,2,0.0
7231,2912,2,0.0
8473,13362,2,1.0
2013,1108,2,0.0
59,2162,2,0.0
12925,9876,2,0.0
8444,5512,2,0.0
7250,8574,2,0.0
8255,57277,2,0.0
11321,2657,2,0.0
2144,8089,2,0.0
10162,12607,2,0.0
12068,827,2,0.0
5310,8782,2,0.0
4538,34671,2,0.0
5310,8574,2,0.0
2603,56947,2,0.0
8307,11671,2,0.0
11447,7094,2,0.0
2555,7436,2,0.0
765,10444,2,0.0
811,8167,2,0.0
4030,7279,2,0.0
6455,34185,2,0.0
6801,8618,2,0.0
11472,8235,2,0.0
5751,10567,2,0.0
54,4790,2,0.0
12159,5527,2,0.0
1361,5512,2,0.0
1858,8330,2,0.0
9985,3242,2,0.0
7635,4860,2,0.0
4897,58378,2,0.0
2058,60253,2,0.0
1454,60253,2,0.0
13641,4869,2,0.0
2603,8574,2,0.0
4789,6590,2,0.0
3353,9071,2,0.0
9626,6776,2,0.0
2299,4030,2,0.0
8848,2901,2,0.0
5122,1605,2,0.0
7250,7966,2,0.0
57389,34185,2,0.0
1858,4223,2,0.0
56733,8709,2,0.0
4219,494,2,0.0
2757,1108,2,0.0
9271,1605,2,0.0
4360,35328,2,0.0
1851,3805,2,0.0
57396,6730,2,0.0
33978,3396,2,0.0
2757,8709,2,0.0
9985,3396,2,0.0
3238,9071,2,0.0
7531,11493,2,0.0
1675,4739,2,0.0
4613,2642,2,0.0
57277,10855,2,0.0
1181,7125,2,0.0
7291,1584,2,0.0
2929,7279,2,0.0
12204,3286,2,0.0
4991,4869,2,0.0
6932,9142,2,0.0
4004,7094,2,0.0
2738,34185,2,0.0
11691,5629,2,0.0
8213,8618,2,0.0
207,8167,2,0.0
6893,2738,2,0.0
8473,6949,2,0.0
6586,5281,2,0.0
953,7889,2,0.0
2299,7933,2,0.0
6251,11197,2,0.0
7338,8782,2,0.0
7432,10444,2,0.0
9528,8574,2,0.0
5845,60253,2,0.0
5556,1010,2,0.0
4223,12910,2,0.0
3525,6022,2,0.0
6624,472,2,0.0
6841,765,2,0.0
3542,4722,2,0.0
2064,827,2,0.0
7291,1184,2,0.0
34015,546,2,0.0
10162,7933,2,0.0
7352,11003,2,0.0
1277,1558,2,0.0
11869,34185,2,0.0
3083,6730,2,0.0
1898,4790,2,0.0
3396,3902,2,0.0
3063,12925,2,0.0
7889,8680,2,0.0
8310,10198,2,0.0
8316,10573,2,0.0
4991,28,2,0.0
4091,9776,2,0.0
811,8992,2,0.0
3275,56947,2,0.0
4365,1605,2,0.0
2718,6459,2,0.0
57018,4722,2,0.0
57038,11603,2,0.0
11758,9776,2,0.0
5122,9660,2,0.0
4592,2932,2,0.0
6893,7966,2,0.0
1277,9412,2,0.0
9531,4834,2,0.0
2929,3083,2,0.0
6980,6932,2,0.0
12204,18,2,0.0
1345,5012,2,0.0
6022,8680,2,0.0
2144,9071,2,0.0
11059,8364,2,0.0
2912,6980,2,0.0
7889,2058,2,0.0
121,10125,2,0.0
2132,6022,2,0.0
7889,4004,2,0.0
8310,10573,2,0.0
2642,8992,2,0.0
4897,11869,2,0.0
6801,57396,2,0.0
57018,7436,2,0.0
6586,57389,2,0.0
8330,6932,2,0.0
10245,13362,2,0.0
4828,8671,2,0.0
1898,4642,2,0.0
6803,613,2,0.0
8473,5574,2,0.0
207,35328,2,0.0
9546,4806,2,0.0
716,8756,2,0.0
5556,2657,2,0.0
12565,9985,2,0.0
3275,11325,2,0.0
4592,31,2,0.0
8473,5310,2,0.0
8310,2735,2,0.0
2132,6455,2,0.0
5459,34015,2,0.0
5736,2738,2,0.0
1184,2932,2,0.0
8473,4208,2,0.0
5522,7966,2,0.0
6841,2483,2,0.0
2757,3639,2,0.0
1268,6590,2,0.0
8316,8167,2,0.0
3083,2383,2,0.0
953,57389,2,0.0
3436,1454,2,0.0
9555,6023,2,0.0
11758,6841,2,0.0
7279,11447,2,0.0
12565,10567,2,0.0
12565,35328,2,0.0
6965,3396,2,0.0
5459,7966,2,0.0
6932,5089,2,0.0
4613,7279,2,0.0
1584,2227,2,0.0
7727,5488,2,0.0
5459,7635,2,0.0
3282,8782,2,0.0
4723,4828,2,0.0
2559,4030,2,0.0
1729,1361,2,0.0
2366,8167,2,0.0
8721,4030,2,0.0
716,8574,2,0.0
10245,4569,2,0.0
1851,8364,2,0.0
6847,12607,2,0.0
2374,5512,2,0.0
3396,1011,2,0.0
10124,3184,2,0.0
1319,8253,2,0.0
10567,11299,2,0.0
7250,1010,2,0.0
4445,4246,2,0.0
7338,3396,2,0.0
7250,6893,2,0.0
7125,18,2,0.0
6847,4806,2,0.0
7432,1181,2,0.0
6023,9985,2,0.0
3063,1108,2,0.0
8158,811,2,0.0
8235,11329,2,0.0
4408,3195,2,0.0
5449,2162,2,0.0
4591,2227,2,0.0
2227,4834,2,0.0
8005,5142,2,0.0
3733,6893,2,0.0
7785,8089,2,0.0
34015,494,2,0.0
3733,58378,2,0.0
3002,4339,2,0.0
1674,6714,2,0.0
9626,8089,2,0.0
7785,11869,2,0.0
6023,8848,2,0.0
3326,6622,2,0.0
4445,6626,2,0.0
12925,58302,2,0.0
12105,3002,2,0.0
9876,4132,2,0.0
7436,11603,2,0.0
1047,8782,2,0.0
57277,11691,2,0.0
3610,7132,2,0.0
2555,2997,2,0.0
4004,6803,2,0.0
11059,9776,2,0.0
4091,1345,2,1.0
8255,5711,2,0.0
210,6622,2,0.0
1047,10806,2,0.0
6801,5142,2,0.0
3733,1454,2,0.0
11758,5017,2,0.0
2144,7026,2,0.0
9555,613,2,0.0
4219,6730,2,0.0
4456,7352,2,0.0
2064,3805,2,0.0
8213,7026,2,0.0
57018,2162,2,0.0
1765,1011,2,0.0
13781,9660,2,0.0
4642,11003,2,0.0
8762,57389,2,0.0
1319,10567,2,0.0
10198,2932,2,0.0
11472,34185,2,0.0
3238,9546,2,0.0
11197,34185,2,0.0
7388,3630,2,0.0
207,9142,2,0.0
5845,5012,2,0.0
2374,58302,2,0.0
13641,2932,2,0.0
1047,1108,2,0.0
5556,4844,2,0.0
1584,10162,2,0.0
9412,6776,2,0.0
8307,8255,2,0.0
8316,1720,2,0.0
56947,7094,2,0.0
8213,1558,2,0.0
8762,7502,2,0.0
4004,8782,2,0.0
3040,8316,2,0.0
2162,8782,2,0.0
10198,28,2,0.0
8213,2496,2,0.0
3733,6022,2,0.0
3083,7966,2,0.0
57277,10567,2,0.0
9528,4132,2,0.0
9876,8721,2,0.0
4991,1011,2,0.0
6023,3441,2,0.0
11452,2222,2,0.0
6022,11603,2,0.0
9626,5845,2,0.0
7635,6803,2,0.0
9546,7132,2,0.0
1720,3441,2,0.0
1345,8756,2,0.0
5845,59354,2,0.0
12732,5556,2,0.0
3735,1729,2,0.0
117,8089,2,0.0
7338,8721,2,0.0
9071,6241,2,0.0
4642,59,2,0.0
2563,613,2,0.0
5527,13105,2,0.0
2603,8364,2,0.0
1584,9776,2,0.0
8307,5089,2,0.0
4869,1454,2,0.0
1605,5857,2,0.0
6847,4591,2,0.0
